type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,62,54.86438846588135,4.666050368158197,0.7750000000000024,17,10
ssd,63,53.20090913772583,4.81194784354663,0.7610000000000021,15,11
ssd,64,53.33396935462952,4.799942758765968,0.7580000000000021,13,11
ssd,65,54.00036358833313,4.740708820992258,0.7770000000000024,16,11
ssd,66,57.15754318237305,4.478848910338548,0.7680000000000022,16,10
ssd,67,62.88864517211914,4.07068715344967,0.7670000000000025,15,7
ssd,68,54.24720525741577,4.719137120248309,0.7670000000000022,16,9
ssd,69,50.879453897476196,5.03150054471592,0.751000000000002,15,10
ssd,70,57.28960180282593,4.468524687622672,0.7790000000000024,16,12
ssd,71,53.120548725128174,4.819227326221155,0.7650000000000022,16,11
ssd,72,54.05600571632385,4.735829009332316,0.7630000000000021,13,11
ssd,73,60.4154748916626,4.23732496449065,0.7550000000000021,15,9
ssd,74,53.03531575202942,4.826972298929022,0.748000000000002,13,9
ssd,75,54.53503370285034,4.694230160283551,0.7460000000000022,15,8
ssd,76,54.379194498062134,4.70768282544389,0.7650000000000022,15,12
ssd,77,52.09438133239746,4.9141576011153,0.751000000000002,13,10
ssd,78,53.26640033721924,4.80603153919382,0.7630000000000021,17,10
ssd,79,52.44292235374451,4.881497607497863,0.7380000000000023,12,10
ssd,80,57.84494686126709,4.425624257447755,0.7700000000000022,16,11
ssd,81,55.67971682548523,4.597724532299092,0.7690000000000022,14,11
ssd,82,52.06222128868103,4.9171931904422514,0.751000000000002,11,10
ssd,83,49.41298842430115,5.180824074062682,0.7370000000000019,11,11
ssd,84,53.90167284011841,4.749388776102364,0.7630000000000021,12,12
ssd,85,47.364874601364136,5.404849102938975,0.7440000000000019,13,9
ssd,86,50.24219608306885,5.095318675496146,0.7560000000000022,12,11
ssd,87,48.196272134780884,5.311614128248259,0.7450000000000019,14,8
ssd,88,47.275161266326904,5.415105800651036,0.746000000000002,14,11
ssd,89,45.905481576919556,5.576676057107571,0.739000000000002,12,11
ssd,90,49.45830059051514,5.176077563188541,0.751000000000002,13,11
ssd,91,48.41541934013367,5.287571676319043,0.753000000000002,14,10
ssd,92,62.41518545150757,4.101565959439388,0.8030000000000027,12,13
ssd,93,47.71457362174988,5.365237087297512,0.747000000000002,11,10
ssd,94,48.6071252822876,5.266717554541046,0.750000000000002,12,10
ssd,95,52.174739360809326,4.9065889573430725,0.7240000000000018,10,8
ssd,96,47.798834562301636,5.35577911771732,0.7390000000000019,13,11
ssd,97,46.355180978775024,5.522575785373733,0.7400000000000019,12,8
ssd,98,44.132155895233154,5.800758988700376,0.7200000000000016,13,8
ssd,99,48.679789781570435,5.258855906089357,0.747000000000002,13,10
ssd,100,47.17720031738281,5.426349980027847,0.7420000000000019,15,10
ssd,101,45.37913107872009,5.6413596716056915,0.7350000000000018,12,9
ssd,102,41.45183968544006,6.175841698285827,0.7120000000000016,11,7
ssd,103,44.812795639038086,5.7126540834910315,0.7220000000000016,11,9
ssd,104,45.97339224815369,5.568438339685083,0.7170000000000015,9,7
ssd,105,43.24974822998047,5.919109601256414,0.7190000000000017,11,8
ssd,106,43.00042986869812,5.953428855983449,0.7250000000000016,12,7
ssd,107,42.946473360061646,5.960908544310623,0.7230000000000018,12,9
ssd,108,42.24328136444092,6.06013528616394,0.7210000000000016,11,7
ssd,109,44.200172901153564,5.79183254718261,0.7310000000000018,12,9
ssd,110,43.21220254898071,5.924252523574236,0.7210000000000018,12,8
ssd,111,44.43641448020935,5.761040871423475,0.7260000000000021,10,8
ssd,112,46.57385516166687,5.496646114249603,0.7410000000000019,12,10
ssd,113,44.47858166694641,5.755579211516148,0.7280000000000019,12,8
ssd,114,47.425830364227295,5.397902325250536,0.7280000000000019,11,8
ssd,115,43.59447956085205,5.872303158078956,0.7290000000000018,13,8
ssd,116,45.18224215507507,5.665942808268644,0.7330000000000018,12,9
ssd,117,43.78417944908142,5.846860743335703,0.7270000000000019,12,9
ssd,118,44.530776500701904,5.748833056974986,0.7290000000000018,13,6
ssd,119,44.64418864250183,5.734228973225974,0.7360000000000018,13,8
ssd,120,44.28584837913513,5.780627658035609,0.7190000000000019,11,7
ssd,121,45.42102551460266,5.636156319669557,0.7300000000000018,11,9
ssd,122,43.15682101249695,5.931854895564943,0.7260000000000016,13,9
ssd,123,45.40976595878601,5.637553829992123,0.7340000000000018,13,8
ssd,124,43.544498443603516,5.8790434876993105,0.7210000000000019,13,6
ssd,125,42.487197399139404,6.025344472478324,0.7170000000000019,11,8
ssd,126,42.83714056015015,5.976122510804272,0.7170000000000021,12,9
ssd,127,44.67832112312317,5.7298482477558395,0.7190000000000016,11,8
ssd,128,52.65170454978943,4.862140783265939,0.7240000000000016,13,7
ssd,129,45.41242456436157,5.63722378745005,0.7290000000000018,10,9
ssd,130,45.67931270599365,5.604287473581227,0.7330000000000018,11,8
ssd,131,46.59481334686279,5.494173741920062,0.7350000000000021,12,8
ssd,132,45.42219305038452,5.636011447444474,0.7230000000000016,11,8
ssd,133,46.328721046447754,5.525729919100125,0.7290000000000018,13,9
ssd,134,45.7598934173584,5.59441862473591,0.738000000000002,12,7
ssd,135,44.77105474472046,5.71798009807192,0.7220000000000016,12,7
ssd,136,42.59998059272766,6.009392409059039,0.7170000000000019,12,7
ssd,137,43.92537188529968,5.828066764431298,0.7280000000000019,12,8
ssd,138,43.83713483810425,5.839797718200298,0.726000000000002,13,9
ssd,139,43.63193225860596,5.867262501295862,0.7260000000000018,11,8
ssd,140,44.18227815628052,5.794178360257541,0.7300000000000018,13,8
ssd,141,43.144612312316895,5.933533442063571,0.7090000000000014,10,9
ssd,142,45.529791831970215,5.622692081369046,0.7380000000000019,13,8
ssd,143,45.643107891082764,5.608732880567373,0.7370000000000019,12,8
ssd,144,44.603776693344116,5.739424303911039,0.727000000000002,11,11
ssd,145,45.74513649940491,5.5962233275515585,0.7340000000000023,12,9
ssd,146,43.20616960525513,5.925079736039895,0.7160000000000015,10,6
ssd,147,43.29252362251282,5.913261195678503,0.717000000000002,8,8
ssd,148,42.15565633773804,6.072731923540875,0.7110000000000015,12,6
ssd,149,42.0375919342041,6.089787455016049,0.7140000000000015,10,7
ssd,150,43.814595222473145,5.84280189512498,0.7230000000000016,10,7
ssd,151,45.60879921913147,5.612951982577432,0.7350000000000018,13,8
ssd,152,42.67395257949829,5.998975593439386,0.7270000000000016,11,6
ssd,153,42.66161918640137,6.000709885892035,0.7200000000000017,12,6
ssd,154,42.693154096603394,5.996277516079961,0.7140000000000015,9,6
ssd,155,42.52772879600525,6.019601969058051,0.7210000000000016,10,8
ssd,156,41.59298849105835,6.154883534157081,0.7170000000000019,11,6
ssd,157,43.227307081222534,5.922182464870766,0.7260000000000016,13,6
ssd,158,45.68035864830017,5.604159152317122,0.7170000000000015,9,6
ssd,159,43.79428505897522,5.845511569723302,0.7180000000000019,10,8
ssd,160,43.81048655509949,5.843349849083151,0.7250000000000018,10,7
ssd,161,43.86281204223633,5.836379112070899,0.7250000000000016,10,7
ssd,162,42.51168775558472,6.021873360376513,0.7220000000000018,12,7
ssd,163,41.955583572387695,6.101690840703304,0.7190000000000017,11,6
ssd,164,43.71190094947815,5.85652864413018,0.7250000000000016,12,8
ssd,165,43.49833941459656,5.885282138243998,0.7260000000000018,13,6
ssd,166,43.524020195007324,5.881809604282969,0.7280000000000018,13,7
ssd,167,44.34148693084717,5.773374275861457,0.7300000000000018,12,6
ssd,168,46.19087815284729,5.542219811298818,0.7310000000000018,11,8
ssd,169,41.567495822906494,6.158658223980063,0.7170000000000019,12,6
ssd,170,43.58253049850464,5.873913172820097,0.727000000000002,12,6
ssd,171,42.906951904296875,5.966399118049752,0.7170000000000021,12,6
ssd,172,43.781769037246704,5.847182643127365,0.7290000000000019,13,7
ssd,173,41.57434034347534,6.157644303794144,0.7200000000000019,13,6
ssd,174,43.338383436203,5.907003900522711,0.7230000000000016,11,7
ssd,175,41.779738664627075,6.1273719793930415,0.7140000000000015,12,5
ssd,176,45.65446925163269,5.607337117183658,0.7350000000000018,13,7
ssd,177,43.44836449623108,5.892051472321971,0.7280000000000018,12,6
ssd,178,43.40616226196289,5.89778009986233,0.7140000000000016,12,5
ssd,179,41.297245025634766,6.198960725856921,0.7110000000000015,10,6
ssd,180,49.19466495513916,5.203816312875544,0.7370000000000019,10,7
ssd,181,42.573742389678955,6.013095998393165,0.7190000000000017,10,5
ssd,182,42.928667306900024,5.96338102391668,0.7130000000000015,9,5
ssd,183,44.792142152786255,5.7152881665445365,0.7290000000000018,10,7
ssd,184,43.19116473197937,5.927138144770934,0.716000000000002,10,6
ssd,185,44.2440345287323,5.7860907741980965,0.7300000000000018,15,5
ssd,186,43.42143797874451,5.8957052533662315,0.7160000000000015,8,6
ssd,187,42.697638511657715,5.995647743612436,0.7240000000000016,10,5
ssd,188,42.79454851150513,5.982070354853154,0.7180000000000017,11,6
ssd,189,43.424450159072876,5.895296291886674,0.7200000000000016,11,6
ssd,190,44.54576802253723,5.746898333203747,0.7270000000000019,12,6
ssd,191,42.65071439743042,6.002244126898452,0.7100000000000015,9,5
ssd,192,44.050389766693115,5.81152633054711,0.7210000000000016,11,7
ssd,193,44.250407695770264,5.785257432203729,0.7260000000000016,12,6
ssd,194,42.812978744506836,5.9794951789671105,0.7140000000000015,10,6
ssd,195,45.65548014640808,5.6072129606141194,0.7250000000000021,7,7
ssd,196,44.95210313796997,5.694950450132842,0.7270000000000019,13,5
ssd,197,45.15492272377014,5.669370791885737,0.7250000000000016,13,6
ssd,198,43.75134348869324,5.851248889446302,0.7130000000000015,10,7
ssd,199,45.680893421173096,5.604093546063265,0.7250000000000018,11,6
ssd,200,44.96807813644409,5.692927307750038,0.7240000000000016,12,7
ssd,201,43.895331382751465,5.832055299179138,0.7180000000000017,11,6
ssd,202,43.80146050453186,5.844553972658361,0.7230000000000016,11,5
ssd,203,41.15328025817871,6.220646286127414,0.7130000000000015,11,7
ssd,204,44.210262298583984,5.790510770351151,0.7320000000000018,11,8
ssd,205,42.19926929473877,6.066455753344455,0.7140000000000015,10,7
ssd,206,43.275962114334106,5.915524173065265,0.7210000000000018,10,7
ssd,207,43.50916385650635,5.8838179663551005,0.7230000000000016,11,7
ssd,208,42.76502847671509,5.986199685085867,0.7180000000000017,10,7
ssd,209,42.36301279067993,6.043007405184393,0.7180000000000017,11,7
ssd,210,41.2230110168457,6.210123755768013,0.7120000000000015,10,7
ssd,211,42.92724871635437,5.9635780921237895,0.7160000000000017,11,7
ssd,212,43.91880679130554,5.828937958548534,0.7240000000000016,10,7
ssd,213,42.262781858444214,6.0573390757251,0.7130000000000015,9,7
ssd,214,41.98143410682678,6.097933656782123,0.7120000000000015,11,7
ssd,215,42.588091135025024,6.011070070934974,0.7120000000000016,12,7
ssd,216,43.01598310470581,5.951276282047694,0.7160000000000017,9,8
ssd,217,43.144896268844604,5.9334943907342375,0.7180000000000015,11,8
ssd,218,41.55478286743164,6.160542357222584,0.7160000000000015,11,7
ssd,219,41.20461630821228,6.212896100890957,0.7120000000000015,9,7
ssd,220,42.02933382987976,6.090984002653948,0.7180000000000017,9,6
ssd,221,44.409873485565186,5.764483884044598,0.7190000000000017,8,8
ssd,222,43.378544330596924,5.901535054956447,0.7220000000000016,10,8
ssd,223,42.17512893676758,6.069928093967804,0.7160000000000015,10,6
ssd,224,42.39004731178284,6.039153438945128,0.7150000000000015,9,6
ssd,225,42.722896099090576,5.992103143153944,0.7150000000000015,9,7
ssd,226,43.19808626174927,5.926188453090827,0.7170000000000019,8,7
ssd,227,44.28987193107605,5.780102511887763,0.7290000000000018,12,8
ssd,228,45.34267044067383,5.645895963162324,0.7300000000000018,9,7
ssd,229,43.848352670669556,5.8383037082996285,0.7220000000000016,11,8
ssd,230,41.86870098114014,6.114352583217613,0.7140000000000015,10,7
ssd,231,42.2920446395874,6.053147871700949,0.7170000000000015,11,7
ssd,232,41.98346447944641,6.097638753117393,0.7110000000000015,12,7
ssd,233,42.45256519317627,6.030259863805565,0.7200000000000017,11,8
ssd,234,43.26106667518616,5.91756097745129,0.7190000000000017,9,7
ssd,235,41.95120024681091,6.102328383785893,0.7140000000000015,10,6
ssd,236,41.72850275039673,6.134895410249679,0.7140000000000015,11,7
ssd,237,42.790043592453,5.982700144880232,0.7190000000000016,10,6
ssd,238,43.261183977127075,5.91754493208858,0.7140000000000015,10,7
ssd,239,43.468973875045776,5.889257950645158,0.7150000000000015,9,7
ssd,240,44.58299946784973,5.742099074886382,0.7230000000000016,12,6
ssd,241,42.69922661781311,5.995424748353705,0.7160000000000015,8,6
ssd,242,42.9340558052063,5.962632581498549,0.716000000000002,8,5
ssd,243,41.44475317001343,6.176897687141349,0.7170000000000019,10,7
ssd,244,44.38882660865784,5.767217103010071,0.7240000000000018,10,8
ssd,245,43.62904715538025,5.867650491845101,0.7140000000000015,9,6
ssd,246,46.69501495361328,5.482383938720435,0.7340000000000018,9,8
ssd,247,43.22713112831116,5.922206570686239,0.7180000000000017,8,7
ssd,248,40.966777086257935,6.248966069773492,0.7120000000000015,9,7
ssd,249,44.51201295852661,5.75125641337596,0.7170000000000015,9,8
ssd,250,44.2316529750824,5.7877104467295375,0.7290000000000018,11,8
ssd,251,42.779825925827026,5.984129071582962,0.7190000000000016,10,7
ssd,252,42.26061296463013,6.057649949712237,0.7180000000000017,9,7
ssd,253,41.83901381492615,6.1186910650525785,0.706000000000002,8,7
ssd,254,43.48884606361389,5.8865668595927465,0.7220000000000016,9,8
ssd,255,41.283533573150635,6.201019579547169,0.7100000000000015,10,7
ssd,256,43.1191143989563,5.93704215794832,0.7220000000000016,9,6
ssd,257,41.30652379989624,6.1975682398295415,0.7100000000000016,9,8
ssd,258,41.30771994590759,6.197388777091344,0.7100000000000016,9,8
ssd,259,42.42814874649048,6.033730142920165,0.7130000000000015,8,8
ssd,260,41.77860617637634,6.1275380734160265,0.7100000000000016,9,8
ssd,261,43.347413301467896,5.905773389973675,0.7190000000000017,10,8
ssd,262,46.000508069992065,5.565155924158126,0.7220000000000016,7,7
ssd,263,42.09747076034546,6.081125430488908,0.7150000000000015,10,8
ssd,264,43.72362184524536,5.8549586972936964,0.7280000000000018,11,8
ssd,265,44.283753395080566,5.780901129045642,0.7300000000000018,10,7
ssd,266,42.35833406448364,6.043674890761328,0.718000000000002,10,8
ssd,267,43.67188048362732,5.861895507246933,0.716000000000002,10,6
ssd,268,43.1055805683136,5.938906207150881,0.716000000000002,11,8
ssd,269,44.65048050880432,5.733420941562345,0.7200000000000017,11,8
ssd,270,42.99007821083069,5.954862392771938,0.7120000000000015,10,7
ssd,271,41.818944692611694,6.121627455731288,0.7100000000000015,10,7
ssd,272,44.173100233078,5.7953822269486155,0.7090000000000016,8,7
ssd,273,41.57945394515991,6.15688701293779,0.7100000000000015,10,7
ssd,274,42.290444135665894,6.053376956240119,0.7130000000000016,9,8
ssd,275,43.528531074523926,5.881200069942858,0.7270000000000016,11,10
ssd,276,44.0916531085968,5.80608759144225,0.7250000000000016,10,7
ssd,277,41.99643611907959,6.095755346337484,0.7130000000000015,10,7
ssd,278,42.23521637916565,6.0612924934908845,0.7100000000000015,10,7
ssd,279,42.70024085044861,5.995282342706282,0.7140000000000022,10,8
ssd,280,42.66990113258362,5.999545187708746,0.7130000000000015,9,8
ssd,281,41.757816553115845,6.130588740777876,0.7120000000000015,9,7
ssd,282,44.36831259727478,5.769883617699813,0.7200000000000017,10,7
ssd,283,44.10048866271973,5.804924338999653,0.7200000000000019,10,8
ssd,284,42.50229477882385,6.023204190084067,0.7120000000000015,10,7
ssd,285,41.34239387512207,6.192191017609382,0.7120000000000015,9,7
ssd,286,42.2042920589447,6.065733779930656,0.7140000000000015,9,7
ssd,287,42.45371985435486,6.030095852100927,0.7130000000000016,9,8
ssd,288,44.32594347000122,5.775398783632319,0.7210000000000016,10,7
ssd,289,41.24861478805542,6.206269018132732,0.7140000000000015,11,7
ssd,290,42.32207489013672,6.048852771622062,0.7160000000000015,11,5
ssd,291,45.907148361206055,5.576473580666435,0.7280000000000018,10,7
ssd,292,40.875344038009644,6.262944227746383,0.7060000000000014,10,5
ssd,293,43.966355323791504,5.822634105435407,0.7230000000000016,11,5
ssd,294,42.92939376831055,5.963280110164823,0.7170000000000019,10,9
ssd,295,42.30311560630798,6.051563728365833,0.7130000000000015,10,7
ssd,296,44.32221078872681,5.7758851700852585,0.7210000000000016,11,5
ssd,297,42.496469497680664,6.0240298317951275,0.7110000000000015,11,5
ssd,298,42.84044861793518,5.9756610460149435,0.7120000000000015,9,5
ssd,299,43.35767579078674,5.904375530535208,0.7150000000000015,10,7
ssd,300,45.65718674659729,5.607003371031812,0.7210000000000016,10,6
ssd,301,42.82100820541382,5.978373950747712,0.716000000000002,10,7
ssd,302,44.43604493141174,5.761088782657031,0.7230000000000016,10,7
ssd,303,41.93226957321167,6.1050833309424535,0.7090000000000016,10,7
ssd,304,42.03986072540283,6.089458803685106,0.7140000000000015,10,6
ssd,305,43.976361989974976,5.821309185565617,0.7300000000000018,12,6
ssd,306,45.2314350605011,5.659780629501961,0.7290000000000018,9,8
ssd,307,43.21381974220276,5.924030819936743,0.7210000000000016,10,5
ssd,308,44.39244079589844,5.766747568060116,0.7230000000000016,11,9
ssd,309,43.14040684700012,5.93411186194693,0.7170000000000015,12,7
ssd,310,44.16253638267517,5.7967685049092434,0.7280000000000019,13,8
ssd,311,43.217666149139404,5.92350357644423,0.7230000000000016,10,7
ssd,312,43.70485973358154,5.857472179536526,0.7220000000000016,9,8
ssd,313,42.15883278846741,6.072274374494283,0.7110000000000015,9,5
ssd,314,43.869051694869995,5.83554898292767,0.7180000000000017,10,6
ssd,315,43.980910539627075,5.820707139961152,0.7230000000000016,12,7
ssd,316,42.41939997673035,6.034974566835735,0.7140000000000015,9,6
ssd,317,41.7029333114624,6.138656916242298,0.7160000000000015,11,6
ssd,318,44.82514572143555,5.7110801511032205,0.7270000000000016,9,8
ssd,319,43.114346504211426,5.937698718801033,0.7210000000000016,11,5
ssd,320,42.13975477218628,6.075023487535077,0.716000000000002,11,7
ssd,321,42.650874614715576,6.002221579570466,0.7170000000000015,9,5
ssd,322,42.64159274101257,6.003528094150664,0.7200000000000016,11,7
ssd,323,42.686903953552246,5.99715548071967,0.7190000000000016,11,6
ssd,324,44.05359601974487,5.811103363395363,0.7190000000000016,9,5
ssd,325,41.956350803375244,6.1015792626894925,0.7080000000000017,10,7
ssd,326,41.7533278465271,6.131247811934426,0.7150000000000015,8,7
ssd,327,42.47079944610596,6.027670854768241,0.7150000000000015,10,7
ssd,328,43.256521463394165,5.918182769657982,0.7210000000000016,9,7
ssd,329,43.08858823776245,5.941248262472519,0.7230000000000016,9,6
ssd,330,43.237882137298584,5.920734026405169,0.7190000000000016,10,6
ssd,331,41.562129497528076,6.159453403734418,0.7080000000000017,10,7
ssd,332,44.16637706756592,5.79626442097277,0.7200000000000016,10,5
ssd,333,42.10831570625305,6.0795592439710004,0.7150000000000015,9,6
ssd,334,43.940430879592896,5.826069405225,0.7190000000000017,7,6
ssd,335,44.49470257759094,5.753493903090621,0.7170000000000019,9,8
ssd,336,43.24050998687744,5.920374206448778,0.7120000000000015,8,6
ssd,337,43.19931411743164,5.926020012820059,0.7180000000000017,10,7
ssd,338,42.720165967941284,5.992486082383468,0.7110000000000015,9,5
ssd,339,43.25745391845703,5.9180551976678,0.7200000000000016,9,5
ssd,340,44.77115535736084,5.71796724825666,0.7210000000000016,10,5
ssd,341,42.758649587631226,5.987092727878221,0.7150000000000021,11,7
ssd,342,44.211034297943115,5.79040965824928,0.7230000000000016,10,8
ssd,343,42.908374547958374,5.966201299792204,0.7130000000000015,10,6
ssd,344,42.48707675933838,6.02536158112438,0.7140000000000015,11,5
ssd,345,45.26933693885803,5.6550419624162025,0.7290000000000018,10,6
ssd,346,43.05392909049988,5.946031068660073,0.7220000000000016,11,7
ssd,347,42.96892786026001,5.957793520763237,0.7200000000000016,11,7
ssd,348,44.25196027755737,5.7850544562165265,0.7280000000000018,10,6
ssd,349,45.457481384277344,5.631636250057274,0.7290000000000018,11,7
ssd,350,42.388810873031616,6.039329594944381,0.7170000000000019,11,6
ssd,351,44.887237548828125,5.703180101504897,0.7130000000000015,8,5
ssd,352,43.6425576210022,5.86583403803091,0.7160000000000016,11,5
ssd,353,42.513882637023926,6.0215624666813685,0.7150000000000015,10,6
ssd,354,43.980292081832886,5.820788991661721,0.7190000000000016,9,8
ssd,355,45.70566415786743,5.601056339883294,0.7320000000000018,13,9
ssd,356,44.27516984939575,5.782021861707071,0.7190000000000016,10,7
ssd,357,41.50364851951599,6.168132420445465,0.7170000000000015,10,5
ssd,358,43.56000065803528,5.876951242717143,0.7230000000000016,11,6
ssd,359,42.69565463066101,5.995926335233161,0.7160000000000017,9,7
ssd,360,42.95939254760742,5.959115918976318,0.7120000000000016,11,8
ssd,361,43.00194072723389,5.9532196842890555,0.7180000000000019,9,6
ssd,362,43.67544221878052,5.861417469287113,0.7220000000000016,10,6
ssd,363,45.65446996688843,5.607337029335085,0.7280000000000018,10,7
ssd,364,43.74939680099487,5.851509248561308,0.7230000000000018,11,8
ssd,365,43.5430850982666,5.87923431291714,0.7200000000000016,10,8
ssd,366,42.079665660858154,6.083698527056673,0.7110000000000016,10,7
ssd,367,43.171608209609985,5.9298231086748,0.7140000000000015,9,7
ssd,368,43.40336275100708,5.898160505871405,0.7130000000000015,10,7
ssd,369,45.82768726348877,5.586142685493033,0.7320000000000018,11,8
ssd,370,43.593576192855835,5.872424846896447,0.7250000000000016,12,5
ssd,371,43.34181594848633,5.906536087557276,0.7160000000000017,10,7
ssd,372,44.15175104141235,5.798184533154382,0.7240000000000016,10,8
ssd,373,44.35430932044983,5.771705250789907,0.7210000000000016,10,6
ssd,374,44.856098651885986,5.707139222845374,0.7310000000000019,12,5
ssd,375,47.05977392196655,5.439890136839446,0.7300000000000018,11,9
ssd,376,44.94126605987549,5.6963237230328545,0.7190000000000017,10,8
ssd,377,44.08889412879944,5.806450922813632,0.7230000000000016,10,8
ssd,378,43.51944851875305,5.882427482730773,0.7220000000000016,11,5
ssd,379,42.972450494766235,5.9573051350929855,0.7130000000000015,11,7
ssd,380,44.929476261138916,5.6978184769410145,0.7320000000000019,12,10
ssd,381,43.43240785598755,5.894216154186996,0.7230000000000018,12,7
ssd,382,44.78841185569763,5.715764176340932,0.7320000000000018,12,9
ssd,383,45.71852660179138,5.599480539470605,0.7310000000000018,12,8
ssd,384,47.846354484558105,5.35045987845576,0.7390000000000019,10,11
ssd,385,43.57244825363159,5.87527233975574,0.7130000000000015,11,7
ssd,386,45.316508054733276,5.649155484151674,0.7310000000000018,11,7
ssd,387,43.7628653049469,5.849708382121453,0.7240000000000016,10,6
ssd,388,44.14559531211853,5.798993040869124,0.7160000000000015,9,8
ssd,389,44.61863589286804,5.73751292205954,0.7190000000000017,11,5
ssd,390,43.57630777359009,5.874751971417635,0.716000000000002,9,8
ssd,391,43.45240902900696,5.891503042537996,0.7210000000000016,11,5
ssd,392,42.65479230880737,6.001670296426248,0.7160000000000015,11,6
ssd,393,44.20701360702515,5.790936304263671,0.7250000000000016,14,6
ssd,394,44.88312816619873,5.70370226986078,0.7270000000000016,11,6
ssd,395,42.18282914161682,6.068820067533948,0.7170000000000015,10,7
