type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,397,11.328441858291626,22.597988602697903,0.681000000000001,15,8
ssd,398,11.18278431892395,22.892330988337733,0.7120000000000019,18,11
ssd,399,11.859278917312622,21.58647265022847,0.7270000000000019,19,8
ssd,400,12.254351139068604,20.89053896814135,0.7260000000000018,19,7
ssd,401,11.308239698410034,22.638359888674294,0.6930000000000013,16,7
ssd,402,11.13208556175232,22.996589325504846,0.7040000000000014,19,9
ssd,403,11.498210906982422,22.264333301152185,0.7090000000000023,19,9
ssd,404,11.47161078453064,22.31595935465433,0.7270000000000016,20,7
ssd,405,11.332249402999878,22.590395860175082,0.6910000000000015,16,7
ssd,406,11.44338321685791,22.371006471484026,0.6960000000000013,14,7
ssd,407,11.3491530418396,22.5567493059821,0.7000000000000015,17,8
ssd,408,11.21290636062622,22.830833663155897,0.6940000000000013,17,7
ssd,409,11.328416347503662,22.598039491761117,0.6760000000000014,16,8
ssd,410,10.896547317504883,23.4936803870659,0.6790000000000013,17,6
ssd,411,10.989239931106567,23.295514667520955,0.6850000000000015,17,6
ssd,412,10.720784664154053,23.87884917192302,0.6470000000000008,15,5
ssd,413,11.26210880279541,22.731089219849952,0.7090000000000019,18,8
ssd,414,11.71575403213501,21.850919650397277,0.7080000000000015,16,9
ssd,415,11.809706926345825,21.677083233022433,0.7100000000000015,16,6
ssd,416,11.445873498916626,22.36613920503585,0.6950000000000013,15,8
ssd,417,11.368282556533813,22.518792854323138,0.7120000000000016,18,9
ssd,418,16.67829179763794,15.34929374699248,0.8080000000000027,15,15
ssd,419,11.60886549949646,22.052111811537838,0.7190000000000016,18,11
ssd,420,15.613064289093018,16.39652506771759,0.8160000000000027,17,14
ssd,421,11.279236078262329,22.69657255364755,0.6760000000000015,16,5
ssd,422,11.039169788360596,23.190149704003968,0.6590000000000008,15,5
ssd,423,11.740531921386719,21.804804221320396,0.7130000000000019,16,8
ssd,424,12.320614337921143,20.7781846731512,0.752000000000002,20,10
ssd,425,11.271178483963013,22.712797988626022,0.7010000000000014,16,10
ssd,426,10.683373928070068,23.96246744929258,0.6680000000000018,19,6
ssd,427,11.673680782318115,21.92967280617763,0.6960000000000016,16,8
ssd,428,11.594189882278442,22.080024788216765,0.7130000000000015,17,9
ssd,429,11.473283529281616,22.3127058044585,0.707000000000002,17,11
ssd,430,10.950032472610474,23.378926102761586,0.6980000000000013,17,5
ssd,431,10.962961912155151,23.35135358959523,0.6810000000000012,16,6
ssd,432,11.711485385894775,21.85888395577255,0.7060000000000017,17,8
ssd,433,10.926134824752808,23.43006050227755,0.658000000000001,15,6
ssd,434,11.695472002029419,21.8888130342733,0.7290000000000018,18,9
ssd,435,10.846340656280518,23.60243035993568,0.6880000000000013,19,9
ssd,436,11.714091300964355,21.854021231584984,0.6740000000000014,15,3
ssd,437,11.235571384429932,22.78477802693333,0.7000000000000016,18,10
ssd,438,11.712423086166382,21.857133926656324,0.6940000000000015,16,9
ssd,439,11.829164743423462,21.64142655484832,0.7200000000000019,16,9
ssd,440,11.843214273452759,21.615753467691505,0.7140000000000015,17,7
ssd,441,11.038092136383057,23.192413764711123,0.6990000000000016,20,8
ssd,442,11.381824731826782,22.4919998358569,0.7150000000000015,19,7
ssd,443,11.631028413772583,22.010091532135213,0.713000000000002,19,7
ssd,444,11.6632981300354,21.949194571366323,0.7060000000000015,16,8
ssd,445,11.597232580184937,22.074231781589194,0.6900000000000016,17,5
ssd,446,11.645016431808472,21.983652964261484,0.7050000000000016,15,8
ssd,447,11.295048952102661,22.66479774329297,0.6740000000000012,17,3
ssd,448,11.34203052520752,22.570914390597277,0.6990000000000013,19,5
ssd,449,11.398378849029541,22.459334208021684,0.680000000000001,16,7
ssd,450,11.172205924987793,22.914006572992854,0.6940000000000014,18,8
ssd,451,11.133821487426758,22.99300382075432,0.6870000000000012,17,5
ssd,452,11.851374387741089,21.60087021339931,0.7360000000000018,19,7
ssd,453,11.009861469268799,23.251882025451298,0.6940000000000015,18,7
ssd,454,12.116470098495483,21.128265734076116,0.7140000000000016,15,7
ssd,455,10.959476947784424,23.358779001926106,0.7010000000000018,22,6
ssd,456,13.33128833770752,19.202945245427223,0.7610000000000021,15,11
ssd,457,11.836051940917969,21.628833776488598,0.7060000000000016,16,7
ssd,458,13.482924699783325,18.986978396765355,0.7340000000000018,13,12
ssd,459,11.571621417999268,22.123088092201204,0.7110000000000017,18,11
ssd,460,12.116491556167603,21.12822831702379,0.7290000000000018,15,10
ssd,461,11.004129409790039,23.263993948693894,0.6920000000000015,15,7
ssd,462,11.889484882354736,21.531630893440244,0.7130000000000015,16,6
ssd,463,11.429118871688843,22.398927062884923,0.6990000000000013,17,6
ssd,464,13.229711771011353,19.350383774871155,0.7650000000000022,16,14
ssd,465,12.032639503479004,21.27546494898169,0.7120000000000015,16,9
ssd,466,11.23186993598938,22.792286721529756,0.6830000000000014,16,6
ssd,467,11.518979787826538,22.22419039840189,0.7050000000000015,17,7
ssd,468,11.517889499664307,22.22629414941524,0.6880000000000012,13,8
ssd,469,12.525349855422974,20.438550855261123,0.749000000000002,17,9
ssd,470,14.197832584381104,18.030921161982363,0.7830000000000025,16,13
ssd,471,11.525855302810669,22.210933008813015,0.6920000000000014,14,8
ssd,472,12.193627834320068,20.994572204300418,0.6980000000000013,12,7
ssd,473,11.96891474723816,21.388739531215418,0.7230000000000021,17,10
ssd,474,11.305540084838867,22.643765629853025,0.7030000000000016,19,6
ssd,475,11.751610517501831,21.78424817762091,0.7020000000000015,14,6
ssd,476,11.475518226623535,22.30836071577775,0.6760000000000013,15,6
ssd,477,11.072604417800903,23.120125161198832,0.6950000000000013,18,8
ssd,478,11.24199390411377,22.77176114695474,0.691000000000002,16,7
ssd,479,11.366291284561157,22.522737944233842,0.7070000000000016,20,5
ssd,480,11.77226710319519,21.746023748519715,0.7160000000000017,17,6
ssd,481,10.922133922576904,23.438643200558822,0.6640000000000008,15,7
ssd,482,11.82423734664917,21.650444971196976,0.7110000000000016,17,7
ssd,483,12.325284004211426,20.770312466027345,0.6870000000000016,11,11
ssd,484,11.6660315990448,21.944051653431227,0.679000000000001,16,4
ssd,485,11.465775489807129,22.327316650110536,0.7160000000000016,18,8
ssd,486,11.840129137039185,21.621385800528266,0.7170000000000015,16,6
ssd,487,11.815260410308838,21.66689443227502,0.7350000000000018,18,12
ssd,488,11.090651273727417,23.082503784645812,0.6870000000000013,15,9
ssd,489,11.258817434310913,22.737734357415512,0.677000000000001,15,8
ssd,490,11.497817754745483,22.265094599741882,0.6890000000000012,16,9
ssd,491,12.492219924926758,20.492754813672633,0.7290000000000019,15,12
ssd,492,11.560482501983643,22.14440443606687,0.7010000000000017,18,6
ssd,493,10.933960199356079,23.413291738072754,0.666000000000002,18,7
ssd,494,10.751576662063599,23.81046129757724,0.6680000000000016,17,6
ssd,495,10.982866287231445,23.30903366251692,0.6680000000000009,15,5
ssd,496,11.400738000869751,22.454686703656378,0.6880000000000012,15,6
ssd,497,10.732925653457642,23.85183763175783,0.6960000000000015,20,6
ssd,498,11.480602741241455,22.2984808175949,0.6910000000000014,16,5
ssd,499,11.04256820678711,23.183012792500058,0.6770000000000012,17,5
ssd,500,10.989432334899902,23.295106807928835,0.6910000000000014,17,8
ssd,501,11.466889381408691,22.32514777852952,0.7090000000000014,19,6
ssd,502,12.490618228912354,20.495382639061873,0.744000000000002,18,10
ssd,503,12.108206987380981,21.142684483904176,0.7240000000000018,19,6
ssd,504,11.451645135879517,22.354866655614238,0.7080000000000021,17,9
ssd,505,10.902224779129028,23.481445777019804,0.6910000000000014,17,9
ssd,506,11.081115484237671,23.102367299045582,0.677000000000001,16,6
ssd,507,11.480315685272217,22.299038372996606,0.6900000000000012,14,7
ssd,508,11.400122165679932,22.455899706995073,0.691000000000002,16,9
ssd,509,10.816076755523682,23.668471090431463,0.6810000000000015,16,8
ssd,510,11.881926774978638,21.545327188776607,0.7080000000000019,16,10
ssd,511,11.48747205734253,22.285146699126955,0.6980000000000013,15,9
ssd,512,14.140986919403076,18.103404059354464,0.749000000000002,11,12
ssd,513,11.094763278961182,23.07394881380197,0.6980000000000016,17,7
ssd,514,10.963922023773193,23.349308709503074,0.6880000000000012,16,7
ssd,515,10.987632036209106,23.298923658561442,0.6630000000000011,15,6
ssd,516,11.857079029083252,21.590477669253843,0.7080000000000015,15,10
ssd,517,11.144364356994629,22.97125181835289,0.6960000000000016,19,4
ssd,518,11.251810550689697,22.751893914913815,0.6730000000000015,14,5
ssd,519,11.000024318695068,23.27267582171757,0.7010000000000017,19,9
ssd,520,11.369895219802856,22.515598873253186,0.6990000000000013,18,6
ssd,521,10.890437602996826,23.506860727943018,0.6920000000000013,18,9
ssd,522,10.632551908493042,24.077004486149086,0.6500000000000007,15,5
ssd,523,11.73128056526184,21.821999616824108,0.7220000000000018,17,9
ssd,524,11.441601037979126,22.374491048082902,0.6870000000000012,16,6
ssd,525,11.267831325531006,22.71954492431451,0.7010000000000017,17,8
ssd,526,11.236913681030273,22.782056289367905,0.6760000000000015,16,6
ssd,527,10.734560489654541,23.848205079911807,0.6510000000000009,13,5
ssd,528,11.305959701538086,22.642925214493136,0.682000000000001,16,7
ssd,529,16.476661205291748,15.537128354486129,0.8300000000000027,13,19
ssd,530,11.145433187484741,22.969048909419115,0.6940000000000015,20,5
ssd,531,10.758307933807373,23.79556353797371,0.6740000000000013,15,6
ssd,532,11.457200527191162,22.344027181198403,0.7130000000000019,18,8
ssd,533,11.067455053329468,23.130882282009942,0.6750000000000012,16,6
ssd,534,11.22224760055542,22.811829600634535,0.680000000000001,14,6
ssd,535,10.891090631484985,23.50545125939281,0.6630000000000013,15,5
ssd,536,11.462800979614258,22.333110419981733,0.6900000000000023,15,10
ssd,537,10.696771383285522,23.93245502096254,0.672000000000001,15,6
ssd,538,11.49598479270935,22.26864462819687,0.7000000000000015,16,7
ssd,539,11.421068668365479,22.414715070322515,0.7100000000000015,18,9
ssd,540,11.606065511703491,22.057431930041325,0.7040000000000016,17,7
ssd,541,11.534622430801392,22.194051130481075,0.7050000000000022,16,8
ssd,542,11.199117660522461,22.858943691824475,0.7040000000000014,17,8
ssd,543,11.173401117324829,22.911555515809884,0.6880000000000012,15,5
ssd,544,11.242334842681885,22.771070563392918,0.7090000000000015,17,8
ssd,545,10.805737733840942,23.691117284687586,0.7050000000000016,21,7
ssd,546,11.153769254684448,22.95188237756336,0.6920000000000014,16,8
ssd,547,10.985074520111084,23.304348052562073,0.6890000000000014,18,8
ssd,548,11.279072761535645,22.6969011914722,0.6800000000000016,15,7
ssd,549,11.621362924575806,22.028397328392042,0.7070000000000014,15,9
ssd,550,11.083084106445312,23.098263763163583,0.7050000000000016,19,9
ssd,551,11.471839427947998,22.315514578797718,0.7250000000000016,19,11
ssd,552,11.46218490600586,22.33431078797754,0.6890000000000013,14,5
ssd,553,11.365498542785645,22.524308901741787,0.6860000000000014,16,7
ssd,554,11.09432578086853,23.074858721154193,0.7100000000000015,18,7
ssd,555,11.231120586395264,22.793807441628196,0.7240000000000018,19,10
ssd,556,10.746463537216187,23.8217902208893,0.6930000000000016,19,7
ssd,557,11.443690061569214,22.370406627815996,0.7020000000000017,17,8
ssd,558,11.965056896209717,21.395635826946673,0.7350000000000018,19,10
ssd,559,10.541385173797607,24.285233465933036,0.6660000000000014,18,4
ssd,560,10.920485734939575,23.44218070638929,0.6920000000000016,17,6
ssd,561,11.325563430786133,22.603731952453554,0.6940000000000013,17,7
ssd,562,11.610470533370972,22.04906332298948,0.6920000000000014,17,8
ssd,563,11.312309265136719,22.630215811811613,0.6890000000000012,15,4
ssd,564,11.070225477218628,23.12509356984836,0.6830000000000012,15,8
ssd,565,11.570050239562988,22.126092341814186,0.7100000000000015,17,10
ssd,566,11.491954565048218,22.276454240308414,0.6780000000000012,15,6
ssd,567,11.283825397491455,22.68734148056848,0.6950000000000015,17,6
ssd,568,11.345057725906372,22.56489179560766,0.6960000000000015,17,6
ssd,569,11.998146772384644,21.336628469091462,0.7000000000000016,16,8
ssd,570,11.582907438278198,22.101532051788066,0.7070000000000016,17,7
ssd,571,12.556687355041504,20.38754273014659,0.7030000000000014,15,6
ssd,572,12.118997573852539,21.123859332419975,0.7250000000000016,19,6
ssd,573,11.077091455459595,23.110759808146625,0.6990000000000016,20,7
ssd,574,12.44212007522583,20.575271613857456,0.7320000000000019,17,9
ssd,575,11.822673320770264,21.653309116666115,0.7210000000000021,16,7
ssd,576,11.584828853607178,22.097866376359033,0.7030000000000015,17,6
ssd,577,12.21816349029541,20.9524123820519,0.6900000000000013,16,6
ssd,578,15.775602102279663,16.227589814971726,0.8050000000000027,14,14
ssd,579,10.850267887115479,23.593887511661897,0.6900000000000018,19,6
ssd,580,11.003755569458008,23.264784316961098,0.6820000000000013,17,5
ssd,581,11.2029287815094,22.851167314616138,0.6610000000000015,15,6
ssd,582,11.947600841522217,21.426895943017094,0.7230000000000016,16,9
ssd,583,11.370881080627441,22.513646760069186,0.6960000000000013,17,5
ssd,584,11.688607692718506,21.90166756640116,0.7050000000000016,17,10
ssd,585,11.452369928359985,22.35345187078322,0.7090000000000014,18,6
ssd,586,12.323345184326172,20.773580239041063,0.7240000000000019,13,8
ssd,587,11.355731725692749,22.54368156838285,0.6970000000000014,18,4
ssd,588,11.376305103302002,22.50291264829873,0.6950000000000015,16,8
ssd,589,11.234604835510254,22.786738274125774,0.7110000000000016,18,8
ssd,590,11.167985200881958,22.922666478800775,0.680000000000001,17,7
ssd,591,11.441195487976074,22.37528414482899,0.6940000000000013,13,6
ssd,592,11.212500810623169,22.831659441884312,0.7060000000000017,17,8
ssd,593,11.148475646972656,22.96278057256341,0.6990000000000016,19,8
ssd,594,11.525660276412964,22.211308841359738,0.6900000000000015,14,8
ssd,595,11.655880689620972,21.963162357002872,0.7430000000000019,20,10
ssd,596,11.274853706359863,22.705394381799987,0.6890000000000017,15,7
ssd,597,11.623520135879517,22.024309073959312,0.6960000000000013,14,9
ssd,598,11.197131156921387,22.86299913900324,0.6970000000000013,17,7
ssd,599,11.194890022277832,22.867576143272508,0.6670000000000013,13,6
ssd,600,11.843990564346313,21.614336705960472,0.706000000000002,14,10
ssd,601,11.120734691619873,23.020061812364883,0.6970000000000022,18,6
ssd,602,11.034111976623535,23.20077959534507,0.6930000000000015,17,10
ssd,603,11.057430505752563,23.151852491120565,0.6780000000000018,17,7
ssd,604,11.945568561553955,21.430541265647207,0.7000000000000015,15,6
ssd,605,11.008326530456543,23.255124136418857,0.692000000000002,19,6
ssd,606,11.539180278778076,22.185284726924184,0.7000000000000015,17,6
ssd,607,11.505304336547852,22.250606547346003,0.7010000000000015,15,7
ssd,608,11.491422176361084,22.277486291176007,0.7050000000000017,17,7
ssd,609,11.168102025985718,22.92242669384147,0.6930000000000014,18,7
ssd,610,11.721286535263062,21.840605912143975,0.6930000000000016,14,8
ssd,611,11.12501835823059,23.01119798248281,0.6960000000000013,18,5
ssd,612,11.40639615058899,22.443548042716454,0.7000000000000017,18,4
ssd,613,13.407818078994751,19.09333781915346,0.746000000000002,12,15
ssd,614,10.898380756378174,23.48972803599089,0.6940000000000013,17,8
ssd,615,11.12940788269043,23.002122188203458,0.6790000000000016,17,8
ssd,616,11.508513689041138,22.24440157235711,0.7160000000000016,18,9
ssd,617,10.905232667922974,23.474969108454438,0.6720000000000009,17,5
ssd,618,11.057172060012817,23.1523936328891,0.6870000000000012,16,8
ssd,619,11.132073879241943,22.996613459183468,0.6960000000000017,19,7
ssd,620,11.790533304214478,21.71233424263293,0.7030000000000014,18,8
ssd,621,11.343457460403442,22.568075112338374,0.6990000000000016,18,8
ssd,622,14.17292070388794,18.06261428738352,0.7940000000000026,17,13
ssd,623,11.186162233352661,22.885418131761973,0.7050000000000017,18,7
ssd,624,11.41162657737732,22.4332612239083,0.6880000000000013,15,8
ssd,625,10.847373723983765,23.600182543169762,0.7030000000000014,19,5
ssd,626,11.424288988113403,22.408396729666027,0.6890000000000012,17,5
ssd,627,13.605449199676514,18.815990287633188,0.7830000000000025,19,14
ssd,628,11.43384313583374,22.3896722177073,0.7100000000000017,19,8
ssd,629,11.274110317230225,22.706891523737813,0.6720000000000019,16,7
ssd,630,16.44998836517334,15.562321037380407,0.8420000000000027,17,19
ssd,631,10.89761233329773,23.491384366627745,0.6910000000000012,19,6
ssd,632,11.10133171081543,23.060296428273826,0.6700000000000018,16,6
ssd,633,12.026842832565308,21.285719250177944,0.7110000000000015,18,7
ssd,634,11.336593627929688,22.581739136286856,0.674000000000001,14,6
ssd,635,11.542696475982666,22.17852652823966,0.7100000000000016,20,5
ssd,636,11.220688343048096,22.814999594798273,0.6870000000000014,16,8
ssd,637,11.168293237686157,22.922034240304203,0.6890000000000017,18,6
ssd,638,10.858503818511963,23.575992077615897,0.6890000000000017,18,7
ssd,639,11.266615390777588,22.721996901531902,0.6960000000000015,18,7
ssd,640,11.794615745544434,21.704819005799937,0.731000000000002,22,5
ssd,641,11.284247159957886,22.686493513578394,0.6970000000000013,16,7
ssd,642,11.2768714427948,22.701331774387448,0.6900000000000018,16,7
ssd,643,11.713063716888428,21.855938479262907,0.7130000000000015,16,5
ssd,644,11.090869426727295,23.082049760957357,0.6870000000000015,17,7
ssd,645,11.611446857452393,22.047209373885696,0.6990000000000014,17,8
ssd,646,11.340773820877075,22.57341553966389,0.710000000000002,18,6
ssd,647,11.133345603942871,22.99398663321272,0.7020000000000014,19,7
ssd,648,11.986586570739746,21.35720611445107,0.6870000000000012,13,6
ssd,649,13.833322048187256,18.506039193495585,0.7850000000000025,16,13
ssd,650,11.71863603591919,21.845545779843807,0.7320000000000018,17,9
ssd,651,11.224413871765137,22.807427000171884,0.6920000000000013,16,8
ssd,652,10.94288945198059,23.39418680261507,0.6770000000000013,16,7
ssd,653,11.299078226089478,22.65671543090109,0.7050000000000015,18,8
ssd,654,11.122511386871338,23.016384618151466,0.699000000000002,20,6
ssd,655,11.534218072891235,22.194829192771586,0.7010000000000014,16,8
ssd,656,11.603087186813354,22.063093716208407,0.7200000000000017,18,10
ssd,657,13.468209266662598,19.00772366476872,0.7750000000000026,18,14
ssd,658,11.18009328842163,22.897841135647738,0.6700000000000009,16,4
ssd,659,12.049474477767944,21.245739843039335,0.7010000000000014,18,8
ssd,660,10.855705499649048,23.582069355904707,0.680000000000001,17,4
ssd,661,11.215699434280396,22.825148043602603,0.6950000000000014,17,4
ssd,662,11.137842178344727,22.984703491107105,0.6960000000000015,17,8
ssd,663,14.186205863952637,18.045698931417586,0.8010000000000027,19,13
ssd,664,11.718612670898438,21.84558933633337,0.7110000000000017,18,7
ssd,665,11.22352385520935,22.809235611075813,0.6720000000000014,16,6
ssd,666,10.96520471572876,23.346577345043755,0.6790000000000017,17,7
ssd,667,11.55827784538269,22.148628318557602,0.6910000000000012,17,4
ssd,668,11.375957489013672,22.503600268129688,0.7000000000000017,17,4
ssd,669,10.999476432800293,23.27383503787611,0.7090000000000016,19,7
ssd,670,11.460760116577148,22.337087365585358,0.727000000000002,19,9
ssd,671,11.130195140838623,23.00049520791342,0.6780000000000015,17,7
ssd,672,11.669411182403564,21.9376964268793,0.6950000000000013,15,6
ssd,673,11.372028112411499,22.51137593659306,0.7100000000000016,16,8
ssd,674,11.14902663230896,22.961645751041,0.6820000000000014,18,7
ssd,675,11.398629665374756,22.45884001106228,0.6810000000000012,14,7
ssd,676,11.663954973220825,21.947958525881507,0.7080000000000014,17,7
ssd,677,11.758123397827148,21.77218177922063,0.7000000000000016,16,7
ssd,678,11.169420719146729,22.91972040780614,0.6730000000000013,15,5
ssd,679,11.37762975692749,22.5002927208217,0.726000000000002,19,8
ssd,680,11.075078964233398,23.114959344916958,0.7120000000000019,21,7
ssd,681,11.13486385345459,22.99085138078056,0.6950000000000013,16,7
ssd,682,10.94100046157837,23.398225865998086,0.6870000000000014,20,6
ssd,683,10.933418989181519,23.414450708722384,0.6890000000000014,17,7
ssd,684,11.377218246459961,22.501106549455073,0.6940000000000014,16,6
ssd,685,10.904966354370117,23.47554239792855,0.6820000000000014,18,6
ssd,686,10.622890710830688,24.098901793180673,0.6690000000000018,18,6
ssd,687,12.343382835388184,20.73985741299817,0.7070000000000018,13,9
ssd,688,11.026544570922852,23.216702055064058,0.7050000000000018,20,7
ssd,689,11.131071329116821,22.99868471153818,0.6880000000000017,18,7
ssd,690,11.33084511756897,22.593195595186526,0.6840000000000013,17,6
ssd,691,11.095964908599854,23.071450036903858,0.675000000000001,16,6
ssd,692,11.065873384475708,23.134188428284556,0.6920000000000014,17,9
ssd,693,11.481520652770996,22.296698124060416,0.7100000000000016,18,6
ssd,694,11.47929072380066,22.30102940674033,0.6940000000000013,18,6
ssd,695,11.139173746109009,22.981955918357283,0.6970000000000016,20,8
ssd,696,10.593106031417847,24.16666077359516,0.6760000000000017,18,7
ssd,697,10.953648328781128,23.3712085979016,0.6890000000000013,19,6
ssd,698,11.290043354034424,22.67484649724751,0.7070000000000016,16,8
ssd,699,11.030361413955688,23.208668364765188,0.6900000000000012,16,7
ssd,700,11.319616079330444,22.61560800347766,0.7160000000000015,19,8
ssd,701,12.955318450927734,19.76022441823248,0.7060000000000014,12,7
ssd,702,11.27523159980774,22.704633402329865,0.6940000000000016,17,7
ssd,703,11.469954490661621,22.319181842301553,0.6860000000000012,15,8
ssd,704,12.653708934783936,20.23122242809604,0.7240000000000016,14,8
ssd,705,10.954514503479004,23.369360633800603,0.6950000000000013,20,6
ssd,706,11.053056001663208,23.16101537542906,0.7000000000000016,19,5
ssd,707,10.751432180404663,23.810781271222663,0.6720000000000018,18,7
ssd,708,11.549787998199463,22.164909004382483,0.6860000000000013,15,4
ssd,709,11.25426459312439,22.746932763283265,0.7070000000000014,19,7
ssd,710,11.077512979507446,23.109880392248737,0.6850000000000014,17,5
ssd,711,11.444737434387207,22.368359385058028,0.682000000000001,15,9
ssd,712,11.228426456451416,22.79927654982434,0.7000000000000016,19,6
ssd,713,13.787017107009888,18.568193396223396,0.7630000000000023,15,11
ssd,714,10.783910036087036,23.7390704432184,0.6890000000000024,19,6
ssd,715,10.724066972732544,23.871540587252596,0.6920000000000014,19,8
ssd,716,11.452073335647583,22.354030793981455,0.724000000000002,21,6
ssd,717,11.83716630935669,21.626797605913907,0.6990000000000014,14,6
ssd,718,11.060564756393433,23.145291912153233,0.7070000000000014,19,8
ssd,719,11.743307113647461,21.799651284133592,0.6930000000000017,16,8
ssd,720,10.800960540771484,23.701595708423408,0.6860000000000014,18,5
ssd,721,11.238852262496948,22.778126629019695,0.6940000000000013,18,7
ssd,722,11.07990026473999,23.104901116725667,0.6840000000000014,20,7
ssd,723,11.442023754119873,22.373664440945017,0.7230000000000016,18,8
ssd,724,11.341887474060059,22.57119906942258,0.678000000000001,18,4
ssd,725,11.308651685714722,22.63753514695156,0.6900000000000016,16,7
ssd,726,10.923100233078003,23.4365697043377,0.6910000000000014,19,7
ssd,727,11.205246210098267,22.846441318646846,0.676000000000001,15,7
ssd,728,11.015470504760742,23.2400422559672,0.6700000000000012,15,6
ssd,729,11.28075122833252,22.693524111854828,0.6940000000000016,18,6
ssd,730,10.997841358184814,23.277295212981013,0.6830000000000013,16,7
ssd,731,10.540041208267212,24.288330087286873,0.6880000000000012,17,8
ssd,732,11.468868017196655,22.32129619210443,0.6880000000000014,15,4
ssd,733,11.077176094055176,23.110583223226755,0.6820000000000016,16,7
ssd,734,12.057300329208374,21.231950188704285,0.7170000000000016,16,9
ssd,735,11.157077550888062,22.945076686288996,0.6890000000000016,17,5
ssd,736,10.91254186630249,23.459245621821452,0.6840000000000014,16,7
ssd,737,11.147881269454956,22.964004891354246,0.6980000000000013,17,8
ssd,738,10.855801343917847,23.581861153292795,0.674000000000001,16,8
ssd,739,10.922966957092285,23.436855664364995,0.6890000000000017,17,7
ssd,740,10.765662670135498,23.779307214423238,0.6840000000000013,16,7
ssd,741,11.328847885131836,22.59717868892728,0.7060000000000015,18,7
ssd,742,11.26638674736023,22.72245802852295,0.7010000000000014,17,9
ssd,743,11.176440477371216,22.905324867816336,0.6950000000000016,16,7
ssd,744,11.000997543334961,23.27061695919563,0.6810000000000015,17,8
ssd,745,11.642737865447998,21.987955321035603,0.6760000000000012,14,6
ssd,746,13.210402011871338,19.378668398580853,0.7640000000000023,17,12
ssd,747,10.915767192840576,23.45231402222512,0.6780000000000012,16,7
ssd,748,13.286604166030884,19.267526660762638,0.7760000000000024,18,11
ssd,749,10.951491832733154,23.375810703235516,0.6830000000000012,18,5
ssd,750,11.231820344924927,22.792387354706314,0.6980000000000018,17,9
ssd,751,11.123627185821533,23.014075869632194,0.6900000000000018,18,7
ssd,752,11.045375108718872,23.177121417806955,0.7080000000000021,19,8
ssd,753,11.093146085739136,23.07731260558287,0.6860000000000012,17,5
ssd,754,11.060646772384644,23.145120287102987,0.6960000000000014,16,7
ssd,755,11.00878643989563,23.254152616882543,0.6930000000000015,19,7
ssd,756,10.973069190979004,23.32984469016731,0.687000000000002,18,5
ssd,757,11.597515106201172,22.073694033225895,0.6930000000000016,15,7
ssd,758,11.584752798080444,22.098011451950736,0.7140000000000015,18,9
ssd,759,10.866475343704224,23.55869699261042,0.6880000000000015,17,7
ssd,760,11.548761367797852,22.166879360224822,0.7010000000000014,17,7
ssd,761,10.920943021774292,23.441199124433165,0.6850000000000012,17,8
ssd,762,10.935552597045898,23.409882374774106,0.6940000000000013,17,7
ssd,763,11.139240264892578,22.981818679935685,0.7040000000000017,18,7
ssd,764,13.21574854850769,19.370828603492708,0.7740000000000025,19,10
ssd,765,14.45334768295288,17.71215953671005,0.7890000000000025,17,12
ssd,766,12.871534585952759,19.88884839569817,0.7370000000000019,14,11
ssd,767,10.946281909942627,23.386936505579342,0.6830000000000015,15,7
ssd,768,11.186288595199585,22.885159614946666,0.6760000000000017,14,7
ssd,769,12.329371929168701,20.76342586392076,0.7160000000000015,16,7
ssd,770,11.195597887039185,22.86613029361868,0.6920000000000016,17,5
ssd,771,11.188733577728271,22.880158708004334,0.6880000000000014,17,7
ssd,772,11.268169403076172,22.718863272512824,0.6850000000000012,13,7
ssd,773,11.171589612960815,22.915270688336008,0.7030000000000014,17,7
ssd,774,11.49607229232788,22.268475135707558,0.6790000000000014,14,7
ssd,775,11.331566095352173,22.591758089378537,0.6880000000000015,15,7
ssd,776,11.195536851882935,22.866254953816203,0.6960000000000017,17,5
ssd,777,11.107335805892944,23.0478311337432,0.6820000000000014,16,9
ssd,778,15.547970056533813,16.46517192078201,0.7990000000000026,17,14
ssd,779,11.037373542785645,23.19392371814119,0.6820000000000023,16,5
ssd,780,11.557363271713257,22.15038101524092,0.6980000000000013,15,6
ssd,781,11.741665601730347,21.802698925634008,0.7060000000000016,17,5
ssd,782,10.612080335617065,24.123451001477388,0.6850000000000012,20,4
ssd,783,11.087438583374023,23.089192158762472,0.7020000000000015,17,7
ssd,784,11.124445676803589,23.012382588536944,0.6740000000000017,17,7
ssd,785,11.16641354560852,22.92589280832059,0.7040000000000014,19,5
ssd,786,11.218187093734741,22.820086513174108,0.7060000000000014,17,9
ssd,787,11.043653011322021,23.180735553493687,0.6900000000000013,15,9
ssd,788,11.526721477508545,22.209263969769605,0.6720000000000014,14,4
ssd,789,11.172481775283813,22.913440822640936,0.6880000000000014,15,8
ssd,790,11.505353927612305,22.250510641451203,0.6700000000000016,15,6
ssd,791,11.735989332199097,21.813244095036218,0.6930000000000013,14,7
ssd,792,11.372840166091919,22.50976855924372,0.7160000000000015,20,6
ssd,793,11.32238507270813,22.610077148592243,0.7070000000000015,20,8
ssd,794,10.945977210998535,23.387587518706944,0.6910000000000012,17,8
ssd,795,11.710977792739868,21.859831393302212,0.7110000000000015,15,9
