type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,87,12.28769564628601,20.83384935379456,0.7230000000000019,13,11
ssd,88,12.289072513580322,20.831515129974317,0.7120000000000016,13,10
ssd,89,12.325351476669312,20.770198763465938,0.679000000000001,11,9
ssd,90,12.159770011901855,21.053029765318744,0.7080000000000015,13,8
ssd,91,11.916256427764893,21.483257057436234,0.7140000000000015,16,9
ssd,92,12.283973455429077,20.84016225929381,0.7350000000000019,18,9
ssd,93,13.540255069732666,18.90658622615256,0.7600000000000021,17,8
ssd,94,12.677500009536743,20.19325575290255,0.7450000000000021,14,14
ssd,95,12.530635118484497,20.429930133578228,0.7380000000000019,17,9
ssd,96,15.565430402755737,16.44670229964712,0.8280000000000027,21,9
ssd,97,12.890552043914795,19.85950633672428,0.7530000000000021,17,8
ssd,98,12.44411325454712,20.57197606317644,0.714000000000002,13,8
ssd,99,12.22005009651184,20.949177620235293,0.7030000000000014,13,7
ssd,100,12.578324317932129,20.352472517745216,0.736000000000002,17,8
ssd,101,12.835231304168701,19.945102190472785,0.7230000000000018,12,11
ssd,102,11.635628700256348,22.0013895763415,0.6940000000000014,14,8
ssd,103,12.596546173095703,20.32303112949936,0.7380000000000019,16,9
ssd,104,12.519116401672363,20.448727512893985,0.7260000000000018,16,7
ssd,105,11.988183736801147,21.354360728901327,0.6940000000000016,15,7
ssd,106,11.8304123878479,21.639144233294946,0.7010000000000018,13,9
ssd,107,12.565220355987549,20.373697615100834,0.728000000000002,16,9
ssd,108,13.564024209976196,18.873454959754106,0.7860000000000025,18,11
ssd,109,12.397784948348999,20.648849860401175,0.7120000000000016,14,10
ssd,110,13.225907802581787,19.355949233974478,0.7400000000000019,15,10
ssd,111,11.99081563949585,21.349673591575915,0.7040000000000014,14,8
ssd,112,12.090205907821655,21.174163777837975,0.7230000000000016,17,8
ssd,113,15.670309782028198,16.336626624548202,0.8090000000000027,15,15
ssd,114,11.881885528564453,21.54540198056675,0.7030000000000014,13,8
ssd,115,12.11212968826294,21.135837097919502,0.7210000000000016,15,7
ssd,116,11.890445470809937,21.52989142656252,0.7020000000000018,14,8
ssd,117,11.552154302597046,22.160368819039103,0.7050000000000017,16,9
ssd,118,12.543384552001953,20.409164602957325,0.721000000000002,15,10
ssd,119,12.242115497589111,20.91141845953137,0.741000000000002,17,11
ssd,120,12.101286888122559,21.154774890203175,0.732000000000002,18,8
ssd,121,11.791620254516602,21.710332801969525,0.7080000000000015,15,10
ssd,122,12.336778163909912,20.75096079371063,0.7200000000000017,14,10
ssd,123,12.62393856048584,20.278932662212487,0.7250000000000016,14,10
ssd,124,12.11564016342163,21.12971304420962,0.6980000000000013,14,8
ssd,125,12.097288131713867,21.161767597225243,0.7250000000000018,17,9
ssd,126,11.771053075790405,21.74826656134248,0.7150000000000016,19,8
ssd,127,12.439670085906982,20.579323907474425,0.7520000000000021,20,11
ssd,128,12.914118528366089,19.823265477832766,0.7310000000000019,15,9
ssd,129,12.47957992553711,20.51351099375903,0.743000000000002,19,9
ssd,130,11.59395718574524,22.080467945383806,0.7130000000000021,18,8
ssd,131,12.04461932182312,21.254303947669378,0.6990000000000013,14,8
ssd,132,12.49847674369812,20.482496007289708,0.743000000000002,19,8
ssd,133,12.24547791481018,20.905676510214693,0.7390000000000019,19,10
ssd,134,11.670106410980225,21.936389522475434,0.7060000000000016,17,8
ssd,135,11.968473672866821,21.389527770810567,0.7020000000000024,16,7
ssd,136,12.216627359390259,20.955046959276096,0.712000000000002,16,9
ssd,137,12.1650390625,21.04391105402585,0.7230000000000016,17,9
ssd,138,11.781967878341675,21.72811899025753,0.711000000000002,15,7
ssd,139,12.938326597213745,19.786175443672086,0.7740000000000024,19,10
ssd,140,11.629041910171509,22.013851354004142,0.7100000000000015,16,9
ssd,141,11.613908052444458,22.042537175599385,0.7100000000000016,18,7
ssd,142,11.942381381988525,21.43626064279765,0.7190000000000016,17,7
ssd,143,11.815686702728271,21.666112722918506,0.7020000000000014,16,8
ssd,144,12.058124303817749,21.23049933387627,0.7280000000000018,16,7
ssd,145,12.153993844985962,21.063035185393883,0.736000000000002,18,8
ssd,146,12.36394453048706,20.705366266303947,0.7060000000000023,12,9
ssd,147,12.35437822341919,20.721398954317397,0.7350000000000021,17,8
ssd,148,11.87132740020752,21.56456404323622,0.6970000000000018,15,8
ssd,149,11.722586154937744,21.838184562385887,0.719000000000002,19,7
ssd,150,12.01192593574524,21.312152719672707,0.7140000000000015,16,9
ssd,151,12.206399202346802,20.97260590582532,0.7360000000000018,19,6
ssd,152,11.92044973373413,21.475699803132088,0.7270000000000019,16,7
ssd,153,11.880105257034302,21.5486306275292,0.7100000000000016,16,6
ssd,154,11.818479776382446,21.66099234789737,0.7050000000000014,16,8
ssd,155,12.028315544128418,21.28311308934405,0.7170000000000023,17,9
ssd,156,11.98808765411377,21.354531880833587,0.7170000000000016,15,8
ssd,157,12.050503730773926,21.243925210050847,0.7320000000000022,20,8
ssd,158,13.600107431411743,18.823380718943792,0.7720000000000022,17,9
ssd,159,12.068758487701416,21.211792435889326,0.7070000000000014,15,8
ssd,160,12.293959140777588,20.823234978134806,0.7290000000000023,16,9
ssd,161,11.769183158874512,21.751721979699507,0.6960000000000014,15,7
ssd,162,11.72061014175415,21.841866328102785,0.7140000000000015,17,7
ssd,163,11.670447826385498,21.935747780064993,0.7010000000000015,17,6
ssd,164,11.875995874404907,21.556086976396653,0.7220000000000018,17,7
ssd,165,12.21318531036377,20.960952732189,0.7130000000000016,16,11
ssd,166,12.12110447883606,21.120187557741655,0.7130000000000015,17,5
ssd,167,12.126108407974243,21.111472154714697,0.7310000000000022,18,8
ssd,168,11.772924900054932,21.744808717738913,0.7190000000000017,19,8
ssd,169,12.198384761810303,20.986385082840123,0.7250000000000018,17,8
ssd,170,12.065683364868164,21.217198583662416,0.740000000000002,19,9
ssd,171,12.535814762115479,20.421488739101214,0.7260000000000022,16,8
ssd,172,12.283245086669922,20.841398033962335,0.744000000000002,17,10
ssd,173,11.847318410873413,21.608265357757617,0.7280000000000021,17,7
ssd,174,12.594857215881348,20.325756426773907,0.748000000000002,17,8
ssd,175,12.057119131088257,21.232269269026773,0.716000000000002,15,7
ssd,176,12.513266324996948,20.458287496734986,0.7370000000000019,16,9
ssd,177,12.164007663726807,21.04569538897896,0.748000000000002,17,8
ssd,178,11.845298528671265,21.611950039111136,0.7440000000000022,19,9
ssd,179,12.350060224533081,20.728643856445533,0.7300000000000018,16,7
ssd,180,11.571934938430786,22.122488707555327,0.7030000000000018,17,5
ssd,181,11.513160705566406,22.23542314285847,0.7100000000000017,17,7
ssd,182,11.556241989135742,22.15253022917578,0.702000000000002,17,6
ssd,183,11.638671398162842,21.995637752983512,0.7170000000000021,18,7
ssd,184,11.698661804199219,21.88284474623492,0.7220000000000016,19,7
ssd,185,11.58241868019104,22.102464698312698,0.7070000000000016,16,6
ssd,186,11.980873584747314,21.36739013137657,0.7350000000000022,17,10
ssd,187,11.982854127883911,21.36385849881057,0.7170000000000022,14,7
ssd,188,11.940816164016724,21.4390705361873,0.731000000000002,18,5
ssd,189,11.930357217788696,21.457865454212264,0.7270000000000019,18,9
ssd,190,11.705469131469727,21.870118756005546,0.7240000000000018,20,6
ssd,191,12.794979333877563,20.007847869060864,0.748000000000002,18,11
ssd,192,11.849954605102539,21.603458285803686,0.7320000000000021,18,5
ssd,193,11.705074787139893,21.870855560979546,0.7020000000000015,15,6
ssd,194,12.259938716888428,20.88101791629288,0.7350000000000021,16,6
ssd,195,11.795047521591187,21.704024467165933,0.716000000000002,20,5
ssd,196,11.62218689918518,22.026835587883024,0.6980000000000013,15,6
ssd,197,11.97606086730957,21.37597686220766,0.723000000000002,16,7
ssd,198,11.91887378692627,21.478539380189144,0.7240000000000019,17,9
ssd,199,11.672934532165527,21.931074769123,0.719000000000002,18,7
ssd,200,11.619561910629272,22.031811695569854,0.7180000000000015,17,7
ssd,201,12.075281381607056,21.200334129682194,0.727000000000002,16,7
ssd,202,11.51548433303833,22.23093641537308,0.7160000000000016,17,7
ssd,203,11.656069278717041,21.96280700453913,0.722000000000002,17,7
ssd,204,11.78126335144043,21.729418345333933,0.7130000000000024,18,7
ssd,205,11.5872323513031,22.093282695863973,0.7150000000000022,18,7
ssd,206,11.816047430038452,21.665451286967873,0.7080000000000017,15,7
ssd,207,11.555789709091187,22.15339725320541,0.7070000000000016,16,5
ssd,208,11.633344411849976,22.005709702811934,0.7210000000000016,17,7
ssd,209,11.92353892326355,21.470135808466093,0.743000000000002,19,8
ssd,210,11.364012956619263,22.527253442709796,0.7080000000000015,18,6
ssd,211,11.561702251434326,22.142068220814203,0.7230000000000018,18,8
ssd,212,12.002536058425903,21.328825737647783,0.7470000000000021,18,9
ssd,213,11.6918785572052,21.89554045976968,0.7160000000000021,19,7
ssd,214,11.766355514526367,21.7569492681018,0.7150000000000016,18,4
ssd,215,11.47725224494934,22.304990300501142,0.7140000000000015,18,8
ssd,216,11.805343866348267,21.685094724749273,0.6900000000000015,15,7
ssd,217,12.158767700195312,21.054765278218756,0.7470000000000024,21,9
ssd,218,11.771235466003418,21.747929581338788,0.7160000000000016,17,8
ssd,219,11.662405490875244,21.950874560166543,0.7120000000000016,17,7
ssd,220,11.835946559906006,21.629026348192046,0.7040000000000017,15,6
ssd,221,11.66349720954895,21.948819929447218,0.7300000000000019,19,7
ssd,222,11.975335121154785,21.377272319316425,0.7250000000000016,19,6
ssd,223,11.604647397994995,22.060127397255574,0.7060000000000018,18,6
ssd,224,12.515052795410156,20.455367163443924,0.746000000000002,17,10
ssd,225,11.518423557281494,22.22526361588491,0.6810000000000018,16,6
ssd,226,12.112911939620972,21.134472146423494,0.7320000000000018,17,7
ssd,227,11.62556505203247,22.02043503728398,0.7140000000000022,19,7
ssd,228,11.92844843864441,21.461299121739987,0.7420000000000019,21,8
ssd,229,12.046658754348755,21.25070571187101,0.7370000000000019,19,7
ssd,230,12.286567211151123,20.83576279692328,0.7360000000000018,16,7
ssd,231,11.792038440704346,21.709562878995243,0.7220000000000016,18,7
ssd,232,11.660620927810669,21.954233962741903,0.6890000000000017,14,5
ssd,233,11.853097677230835,21.59772972189053,0.7170000000000019,18,6
ssd,234,11.772242307662964,21.746069551538252,0.7350000000000018,19,10
ssd,235,11.575659990310669,22.115369682098745,0.7120000000000019,18,4
ssd,236,11.622464418411255,22.026309634854034,0.7010000000000022,16,6
ssd,237,12.263489007949829,20.87497284288733,0.746000000000002,20,6
ssd,238,11.482504844665527,22.294787022792413,0.7250000000000019,19,6
ssd,239,11.481913566589355,22.295935125737365,0.7140000000000016,18,7
ssd,240,11.563069581985474,22.139449925894393,0.7050000000000017,16,7
ssd,241,11.661457061767578,21.952659830074182,0.7110000000000016,18,7
ssd,242,11.146125078201294,22.967623116006877,0.6870000000000014,18,4
ssd,243,11.553037405014038,22.15867490300824,0.7110000000000019,19,6
ssd,244,11.815517663955688,21.66642268928693,0.7250000000000021,20,7
ssd,245,11.229318618774414,22.79746516159858,0.6830000000000015,18,4
ssd,246,11.280450582504272,22.694128938169392,0.6810000000000012,17,3
ssd,247,11.536370992660522,22.19068718948689,0.7060000000000014,17,6
ssd,248,11.510457277297974,22.240645513267985,0.6970000000000014,16,5
ssd,249,11.88541555404663,21.539002892737695,0.6990000000000017,15,4
ssd,250,11.205365419387817,22.84619826472255,0.6910000000000023,19,4
ssd,251,11.413101434707642,22.430362287107606,0.6990000000000013,20,3
ssd,252,11.668139696121216,21.940086994767544,0.7020000000000014,17,3
ssd,253,11.376984596252441,22.50156865680612,0.6970000000000015,19,4
ssd,254,11.36587381362915,22.523565209128307,0.6960000000000016,17,5
ssd,255,11.323648929595947,22.607553589100423,0.6990000000000014,17,4
ssd,256,11.1161527633667,23.029550371388243,0.6850000000000016,18,4
ssd,257,11.293778419494629,22.667347497991326,0.6750000000000015,16,3
ssd,258,11.237820148468018,22.780218638300497,0.6860000000000015,19,3
ssd,259,11.700382232666016,21.87962708476991,0.7350000000000018,19,6
ssd,260,11.279998779296875,22.69503791701274,0.702000000000002,19,3
ssd,261,11.28117299079895,22.692675682643678,0.6860000000000016,18,4
ssd,262,11.628385543823242,22.015093929869042,0.7170000000000015,20,4
ssd,263,11.470940351486206,22.317263638009585,0.7060000000000016,19,2
ssd,264,11.297609329223633,22.659661220343526,0.6930000000000014,18,5
ssd,265,11.38192081451416,22.491809965287253,0.692000000000002,18,3
ssd,266,11.573714971542358,22.11908627691774,0.7110000000000016,18,6
ssd,267,11.508878469467163,22.24369652344172,0.7030000000000015,17,5
ssd,268,11.530372619628906,22.20223131073791,0.6960000000000017,18,4
ssd,269,11.51847243309021,22.225169308437504,0.7210000000000016,20,8
ssd,270,11.55890417098999,22.14742818289792,0.714000000000002,20,5
ssd,271,11.950937271118164,21.420914041501607,0.7320000000000018,20,6
ssd,272,11.561145067214966,22.143135347895896,0.7220000000000018,18,9
ssd,273,11.59466290473938,22.079123998970132,0.7170000000000021,18,6
ssd,274,11.536255836486816,22.190908699365387,0.724000000000002,20,6
ssd,275,11.778400182723999,21.7347004710783,0.7430000000000023,20,9
ssd,276,11.919270992279053,21.477823615708473,0.7290000000000021,19,6
ssd,277,11.418437719345093,22.419879697402504,0.686000000000002,17,4
ssd,278,11.414804935455322,22.42701486775678,0.7120000000000016,19,6
ssd,279,11.69831132888794,21.883500344860096,0.6900000000000015,16,3
ssd,280,12.203364372253418,20.977821540923816,0.748000000000002,19,7
ssd,281,11.056088924407959,23.154661811270525,0.6830000000000016,17,5
ssd,282,12.192268133163452,20.99691355242343,0.7440000000000019,18,8
ssd,283,12.32288908958435,20.77434911074371,0.7470000000000022,19,8
ssd,284,11.682059526443481,21.913944148334377,0.7220000000000016,22,5
ssd,285,11.325315952301025,22.60422588457562,0.7080000000000015,19,6
ssd,286,11.381640911102295,22.492363095929615,0.7050000000000016,17,6
ssd,287,12.597656726837158,20.321239540893004,0.7700000000000022,21,9
ssd,288,11.557541131973267,22.150040140613548,0.7070000000000018,17,6
ssd,289,11.942670583724976,21.43574154585384,0.7320000000000021,19,8
ssd,290,11.484404563903809,22.29109907923514,0.7140000000000016,18,7
ssd,291,11.39123797416687,22.47341338847969,0.6890000000000013,16,7
ssd,292,11.652215242385864,21.970071327620136,0.7010000000000017,16,5
ssd,293,11.919470310211182,21.477464462551637,0.7190000000000017,17,4
ssd,294,11.815249919891357,21.66691366968173,0.7250000000000019,19,4
ssd,295,11.378285884857178,22.498995243272827,0.7000000000000015,17,5
ssd,296,11.77528190612793,21.740456155599638,0.7300000000000021,20,7
ssd,297,11.85269021987915,21.598472182343947,0.7360000000000018,19,8
ssd,298,11.61494755744934,22.040564430771994,0.7290000000000021,20,7
ssd,299,10.811519622802734,23.678447520001413,0.6850000000000016,18,6
ssd,300,11.356358766555786,22.54243681997033,0.7120000000000015,18,6
ssd,301,10.829444408416748,23.639255195865296,0.6850000000000016,18,6
ssd,302,11.184715509414673,22.88837832169387,0.7130000000000017,20,6
ssd,303,11.268252611160278,22.718695509759254,0.7030000000000021,19,6
ssd,304,12.279954671859741,20.846982488187802,0.7420000000000019,22,6
ssd,305,11.63506007194519,22.002464827601102,0.7140000000000022,18,8
ssd,306,11.446249961853027,22.365403590972804,0.6970000000000013,18,7
ssd,307,11.776241064071655,21.73868542662862,0.7220000000000021,16,6
ssd,308,11.65773057937622,21.959677165030005,0.7320000000000021,20,8
ssd,309,11.648670434951782,21.976757041033043,0.720000000000002,19,7
ssd,310,11.760483264923096,21.767812957444317,0.7230000000000024,17,8
ssd,311,11.58815336227417,22.09152675122692,0.7280000000000021,20,6
ssd,312,11.515424489974976,22.23105194453464,0.7210000000000019,20,7
ssd,313,11.655179738998413,21.964483236875363,0.7140000000000015,16,9
ssd,314,11.08059811592102,23.10344598024628,0.7090000000000022,19,8
ssd,315,11.69504189491272,21.889618036456852,0.7260000000000016,18,7
ssd,316,11.484821796417236,22.290289265076872,0.7200000000000017,19,8
ssd,317,11.60597848892212,22.0575973188604,0.7260000000000016,19,9
ssd,318,11.059332370758057,23.147871084595373,0.6930000000000018,18,7
ssd,319,11.633436679840088,22.005535169467993,0.7030000000000028,18,7
ssd,320,11.650355100631714,21.973579156065295,0.7150000000000023,18,9
ssd,321,11.614906311035156,22.04064270038735,0.713000000000002,19,6
ssd,322,11.78702688217163,21.718793259665052,0.733000000000002,19,8
ssd,323,11.286839246749878,22.681283431383765,0.713000000000002,18,7
ssd,324,11.508508920669556,22.244410788978744,0.710000000000002,18,7
ssd,325,11.722707509994507,21.837958490539865,0.7160000000000022,18,7
ssd,326,11.900086402893066,21.51244884556158,0.7310000000000021,19,8
ssd,327,11.459123611450195,22.34027737899602,0.713000000000002,18,8
ssd,328,11.618868589401245,22.03312637802993,0.7220000000000016,19,8
ssd,329,11.699099063873291,21.882026863976698,0.7330000000000021,19,8
ssd,330,11.222295999526978,22.81173121888698,0.7030000000000018,18,6
ssd,331,11.436508178710938,22.384454765357845,0.714000000000002,17,7
ssd,332,11.531697273254395,22.19968092587237,0.7080000000000015,17,6
ssd,333,11.500016689300537,22.26083725932146,0.6890000000000012,16,6
ssd,334,11.588165998458862,22.09150266177116,0.7040000000000022,18,6
ssd,335,11.799965143203735,21.69497934046397,0.7120000000000015,16,6
ssd,336,11.47888994216919,22.30180803977838,0.7020000000000016,18,5
ssd,337,11.646924018859863,21.980052379963947,0.7020000000000016,17,7
ssd,338,11.966986656188965,21.392185631593776,0.7200000000000016,17,6
ssd,339,11.651912450790405,21.97064225131852,0.7210000000000018,19,7
ssd,340,11.703526020050049,21.87374980509551,0.7350000000000022,20,7
ssd,341,11.512708902359009,22.23629574682848,0.7270000000000021,18,6
ssd,342,11.717322587966919,21.847994546373478,0.7310000000000018,19,8
ssd,343,12.084465742111206,21.184221583574594,0.7330000000000019,17,6
ssd,344,11.261351585388184,22.732617666618708,0.7080000000000014,18,6
ssd,345,11.689830780029297,21.89937603180244,0.7270000000000016,17,8
ssd,346,11.440517663955688,22.37660982829033,0.7120000000000015,18,6
ssd,347,11.310490369796753,22.63385508762873,0.700000000000002,19,7
ssd,348,11.27054214477539,22.71408036202342,0.7050000000000022,19,5
ssd,349,11.009692668914795,23.252238522770085,0.7010000000000021,19,8
ssd,350,11.689388036727905,21.900205485150405,0.7140000000000021,19,8
ssd,351,11.291198253631592,22.672527241974752,0.7090000000000016,19,8
ssd,352,11.678170442581177,21.92124196668407,0.7050000000000016,17,6
ssd,353,11.104778528213501,23.053138732086396,0.7120000000000016,19,9
ssd,354,11.304471731185913,22.645905628103502,0.7160000000000017,20,8
ssd,355,11.390564203262329,22.47474272843131,0.7150000000000016,18,8
ssd,356,11.487962484359741,22.284195334771557,0.7130000000000015,18,8
ssd,357,11.399523496627808,22.45707902402496,0.7010000000000025,19,7
ssd,358,11.378908395767212,22.49776438091621,0.7130000000000019,18,10
ssd,359,11.42286729812622,22.411185678572455,0.737000000000002,20,10
ssd,360,11.5061936378479,22.248886821957033,0.719000000000002,19,9
ssd,361,11.827902793884277,21.643735534617946,0.7180000000000015,16,9
ssd,362,11.384538412094116,22.48663852089462,0.6980000000000017,18,9
ssd,363,11.676849365234375,21.923722058296985,0.7190000000000022,18,7
ssd,364,11.845617771148682,21.611367591440985,0.7350000000000018,19,9
ssd,365,11.456316709518433,22.345750950417028,0.7150000000000017,18,8
ssd,366,11.588335037231445,22.091180413537703,0.7190000000000019,19,6
ssd,367,11.639814615249634,21.99347742743321,0.7340000000000018,19,8
ssd,368,11.177751541137695,22.90263825044225,0.6990000000000023,20,5
ssd,369,11.601493835449219,22.066123865684705,0.7300000000000018,19,9
ssd,370,11.987767457962036,21.35510226551566,0.7250000000000016,19,7
ssd,371,11.24132490158081,22.773116357841417,0.7010000000000015,18,8
ssd,372,11.410333156585693,22.43580415110357,0.7110000000000015,19,7
ssd,373,11.369025230407715,22.517321829429992,0.7080000000000021,20,5
ssd,374,11.283455848693848,22.68808452240579,0.6950000000000014,17,5
ssd,375,12.04657793045044,21.250848288865697,0.7130000000000017,17,8
ssd,376,11.418112516403198,22.420518245220634,0.7010000000000017,19,4
ssd,377,11.64699101448059,21.979925946685945,0.713000000000002,18,8
ssd,378,11.936239004135132,21.447291723239843,0.7160000000000016,16,6
ssd,379,11.905908823013306,21.501928479846036,0.7140000000000019,19,3
ssd,380,11.50571084022522,22.24982042004707,0.7030000000000014,17,5
ssd,381,12.05610990524292,21.234046637935144,0.7140000000000016,18,6
ssd,382,13.213397979736328,19.374274535028306,0.7770000000000025,21,12
ssd,383,11.66883397102356,21.938781598547703,0.7100000000000022,17,4
ssd,384,11.405732870101929,22.444853208079056,0.7130000000000019,18,7
ssd,385,11.69443154335022,21.890760491523743,0.7210000000000019,19,6
ssd,386,11.86565375328064,21.574875293257282,0.7200000000000019,18,6
ssd,387,11.188170909881592,22.881309381312384,0.6840000000000015,16,4
ssd,388,11.895225286483765,21.521240147581413,0.7240000000000019,19,5
ssd,389,11.900171756744385,21.512294547758337,0.7440000000000019,19,8
ssd,390,11.661000967025757,21.953518460713678,0.7100000000000015,17,4
ssd,391,11.11911654472351,23.023411884416554,0.7110000000000022,19,8
ssd,392,11.554597616195679,22.155682828900392,0.713000000000002,16,6
ssd,393,11.682104349136353,21.913860067422345,0.7310000000000018,19,6
ssd,394,11.198016166687012,22.861192213811464,0.7140000000000019,19,8
ssd,395,11.878135919570923,21.552203286224692,0.7260000000000018,17,7
ssd,396,11.854362726211548,21.595424900737218,0.7130000000000023,17,6
ssd,397,11.52029037475586,22.22166209985182,0.7110000000000015,17,5
