type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,35,31.383856773376465,8.15705991295403,0.8420000000000027,17,16
ssd,36,29.231822729110718,8.757579107274093,0.8250000000000027,14,18
ssd,37,31.017818689346313,8.253320536944408,0.8370000000000027,14,17
ssd,38,30.746824026107788,8.32606319867785,0.8290000000000027,14,14
ssd,39,28.391855239868164,9.01667037385151,0.8090000000000027,12,15
ssd,40,30.585896253585815,8.369870801807457,0.8410000000000027,21,16
ssd,41,29.219991207122803,8.761125155218945,0.8120000000000027,15,11
ssd,42,28.18431258201599,9.083067016626474,0.8160000000000027,16,19
ssd,43,26.742178916931152,9.572892350889175,0.7930000000000026,14,14
ssd,44,29.526806116104126,8.670087749869289,0.8200000000000027,13,13
ssd,45,25.86362099647522,9.898072664878924,0.7760000000000024,12,12
ssd,46,29.506088733673096,8.676175358608148,0.8140000000000027,14,12
ssd,47,25.79259419441223,9.92532965355848,0.7830000000000025,12,11
ssd,48,24.391947746276855,10.495266825875985,0.7630000000000021,12,10
ssd,49,24.38687038421631,10.497451947162869,0.7620000000000022,14,11
ssd,50,29.317482471466064,8.731991235917274,0.8160000000000027,15,14
ssd,51,25.353028059005737,10.097413192782916,0.7730000000000025,12,12
ssd,52,26.370895624160767,9.707671807909898,0.7880000000000025,16,12
ssd,53,24.48760986328125,10.454266522102166,0.7570000000000022,10,12
ssd,54,25.144145011901855,10.18129667478547,0.7740000000000024,7,14
ssd,55,23.348470211029053,10.964315763996991,0.7440000000000019,10,9
ssd,56,28.26288414001465,9.057815852471853,0.8090000000000027,15,13
ssd,57,24.498290538787842,10.449708709049652,0.7620000000000022,10,11
ssd,58,24.52495765686035,10.438346258607679,0.7620000000000021,10,10
ssd,59,23.18093204498291,11.04355940059824,0.7490000000000021,11,9
ssd,60,25.196934700012207,10.15996600570132,0.7680000000000022,11,10
ssd,61,23.33670997619629,10.969841089901829,0.7420000000000019,11,10
ssd,62,26.25058388710022,9.752164031894193,0.7890000000000025,13,14
ssd,63,22.586995124816895,11.33395560522021,0.7350000000000018,12,10
ssd,64,24.805116891860962,10.320451264795231,0.7720000000000022,13,9
ssd,65,22.528801918029785,11.363231872313786,0.7410000000000019,13,9
ssd,66,22.170432090759277,11.546910721090628,0.7360000000000018,11,7
ssd,67,20.944868087768555,12.22256444524946,0.7210000000000016,11,8
ssd,68,20.67955470085144,12.379376814601317,0.7180000000000015,9,10
ssd,69,21.156606674194336,12.100239132972808,0.7180000000000015,11,8
ssd,70,22.57471513748169,11.340120946862054,0.7360000000000018,11,10
ssd,71,22.22369647026062,11.519235800514776,0.7300000000000018,11,9
ssd,72,22.666167736053467,11.294366254635932,0.7400000000000019,12,9
ssd,73,21.464359998703003,11.926747408982562,0.7250000000000016,12,9
ssd,74,21.131268739700317,12.11474820340724,0.7200000000000019,9,8
ssd,75,21.29116415977478,12.023767140157544,0.7160000000000017,8,10
ssd,76,23.002351999282837,11.129296691398407,0.7430000000000019,11,11
ssd,77,21.861610651016235,11.71002466774331,0.7310000000000018,10,8
ssd,78,21.559134483337402,11.874317134477591,0.7120000000000016,11,7
ssd,79,22.918604612350464,11.169964503949153,0.7400000000000019,12,7
ssd,80,21.89448595046997,11.69244167591452,0.7180000000000015,10,9
ssd,81,22.543702840805054,11.355721010331505,0.7330000000000018,10,10
ssd,82,21.092823028564453,12.13682965306816,0.7190000000000016,10,9
ssd,83,22.7091166973114,11.273005613217382,0.7350000000000019,9,10
ssd,84,20.029430150985718,12.781192378925535,0.7080000000000014,10,6
ssd,85,22.19918942451477,11.53195259090392,0.7400000000000019,8,11
ssd,86,21.37286353111267,11.977805389873868,0.7320000000000018,11,8
ssd,87,25.273903131484985,10.129025131899306,0.7780000000000026,13,12
ssd,88,22.824601411819458,11.215968041721567,0.7380000000000019,13,9
ssd,89,19.64028024673462,13.034437227165453,0.7020000000000014,10,5
ssd,90,21.894597053527832,11.69238234319326,0.7280000000000018,9,6
ssd,91,21.22561526298523,12.060898910498553,0.7210000000000016,9,7
ssd,92,18.759522914886475,13.646402478436867,0.6890000000000012,8,6
ssd,93,19.57167363166809,13.08012819025233,0.6950000000000013,9,7
ssd,94,20.452358961105347,12.516893551831368,0.7150000000000019,10,7
ssd,95,17.85552716255188,14.337297222840041,0.682000000000001,8,4
ssd,96,19.437760829925537,13.170241276241729,0.6940000000000014,8,6
ssd,97,18.791680574417114,13.62304978451565,0.6790000000000015,7,4
ssd,98,18.96012806892395,13.502018502690886,0.6930000000000013,9,5
ssd,99,19.579739332199097,13.074739947074024,0.6940000000000014,11,4
ssd,100,18.579407453536987,13.77869561449684,0.6780000000000018,8,4
ssd,101,17.760777711868286,14.413783233654971,0.6830000000000012,6,4
ssd,102,18.788387060165405,13.625437839885883,0.6800000000000012,8,3
ssd,103,18.907516717910767,13.539588715925639,0.6980000000000013,7,6
ssd,104,17.684529542922974,14.475929335787535,0.6750000000000012,7,3
ssd,105,19.214953660964966,13.32295692807535,0.6930000000000013,9,5
ssd,106,17.66391611099243,14.492822451794177,0.6720000000000012,7,6
ssd,107,22.922203063964844,11.168210982409812,0.7430000000000019,8,7
ssd,108,19.624359369277954,13.045011823456997,0.7010000000000014,10,4
ssd,109,19.28280258178711,13.276078459766827,0.6910000000000016,8,5
ssd,110,19.76640224456787,12.951269372773842,0.6920000000000014,8,6
ssd,111,18.98311138153076,13.485671281951708,0.6830000000000014,8,4
ssd,112,17.6554753780365,14.499751183050291,0.6740000000000012,5,5
ssd,113,17.85508966445923,14.337648525482965,0.6790000000000012,7,2
ssd,114,18.131549835205078,14.119035732011074,0.6810000000000012,6,5
ssd,115,18.524245262145996,13.819726330396412,0.6830000000000015,6,7
ssd,116,17.528489351272583,14.604795363122047,0.6740000000000012,5,5
ssd,117,19.31764006614685,13.252136343953657,0.6980000000000014,6,5
ssd,118,20.1927547454834,12.677814554116775,0.7080000000000015,5,7
ssd,119,18.575467348098755,13.781618260398828,0.6950000000000013,7,5
ssd,120,18.944794416427612,13.512946848238931,0.6760000000000014,5,6
ssd,121,18.48157238960266,13.85163527233322,0.6860000000000013,6,4
ssd,122,19.195591688156128,13.33639536404364,0.669000000000001,7,3
ssd,123,18.956176042556763,13.504833433983627,0.6850000000000012,4,8
ssd,124,18.859572410583496,13.574008701084841,0.6780000000000013,7,3
ssd,125,18.656527757644653,13.721738756832822,0.6960000000000013,9,6
ssd,126,19.09453511238098,13.406977362544348,0.6870000000000012,7,6
ssd,127,18.166686296463013,14.09172789260099,0.6840000000000012,6,4
ssd,128,19.27344822883606,13.282521994013734,0.6940000000000017,5,5
ssd,129,19.116199731826782,13.39178307358772,0.6870000000000013,6,5
ssd,130,18.74665069580078,13.6557726579577,0.678000000000001,6,6
ssd,131,17.91851806640625,14.286895771807737,0.670000000000001,5,3
ssd,132,17.34749436378479,14.757174415599417,0.659000000000001,4,4
ssd,133,18.653265714645386,13.724138385001652,0.6780000000000014,6,5
ssd,134,18.47484517097473,13.856679048233316,0.6780000000000015,5,4
ssd,135,20.488635301589966,12.49473165155777,0.7000000000000013,6,5
ssd,136,17.71500539779663,14.451025797138112,0.6810000000000013,5,4
ssd,137,18.88743567466736,13.553983950471276,0.6680000000000019,7,4
ssd,138,17.523279666900635,14.609137379890887,0.6690000000000014,4,4
ssd,139,18.690075874328613,13.697108653883197,0.6870000000000014,5,4
ssd,140,17.049847841262817,15.014796752640056,0.6620000000000008,6,3
ssd,141,18.791362047195435,13.62328070509436,0.675000000000001,5,6
ssd,142,17.628562927246094,14.521887067966006,0.662000000000001,7,4
ssd,143,18.483278274536133,13.8503568575648,0.6720000000000015,7,6
ssd,144,17.404737949371338,14.708638575580895,0.657000000000001,6,4
ssd,145,17.537029266357422,14.597683342588914,0.667000000000001,4,4
ssd,146,18.885385990142822,13.555455002805795,0.6790000000000013,8,3
ssd,147,18.49750018119812,13.839707933086684,0.680000000000001,7,5
ssd,148,17.724478244781494,14.443302446737604,0.6840000000000012,4,4
ssd,149,17.825347185134888,14.361571605936875,0.676000000000001,5,5
ssd,150,16.296528339385986,15.708867230408256,0.6460000000000008,6,2
ssd,151,17.90329384803772,14.299044755278858,0.675000000000001,6,4
ssd,152,16.30148720741272,15.704088635765086,0.6490000000000009,6,2
ssd,153,21.766282081604004,11.761310408467095,0.6480000000000008,5,1
ssd,154,17.61002826690674,14.537171441177207,0.6610000000000011,8,3
ssd,155,19.51525378227234,13.117943679141414,0.6930000000000014,6,4
ssd,156,18.38659429550171,13.92318750746736,0.6800000000000013,9,4
ssd,157,17.989110231399536,14.230831692451275,0.6730000000000014,7,3
ssd,158,16.648053884506226,15.377172717962575,0.6680000000000009,5,3
ssd,159,17.397584915161133,14.714686046849451,0.6710000000000009,6,3
ssd,160,26.78279161453247,9.558376276993217,0.7830000000000025,11,12
ssd,161,17.628188133239746,14.522195818711845,0.678000000000001,7,2
ssd,162,17.62978196144104,14.520882933204174,0.681000000000001,6,5
ssd,163,17.04207468032837,15.021645239913205,0.6710000000000009,6,2
ssd,164,17.978119134902954,14.239531848634726,0.676000000000001,7,4
ssd,165,17.24008536338806,14.84911441005129,0.664000000000001,5,2
ssd,166,18.029003143310547,14.19934302329887,0.6770000000000012,7,3
ssd,167,17.479299783706665,14.64589561182711,0.670000000000001,7,4
ssd,168,16.67928695678711,15.348377941050344,0.6610000000000011,5,2
ssd,169,18.606122732162476,13.758911713372681,0.672000000000001,8,2
ssd,170,24.699877977371216,10.364423671830862,0.7640000000000023,13,11
ssd,171,17.10199284553528,14.96901573472664,0.6670000000000013,5,2
ssd,172,16.502380847930908,15.512913097754476,0.650000000000001,4,2
ssd,173,17.80084466934204,14.381340029380883,0.6730000000000015,8,2
ssd,174,30.288187503814697,8.452139962741503,0.8260000000000027,10,14
ssd,175,17.006528854370117,15.053042404606654,0.6550000000000014,2,2
ssd,176,15.95529556274414,16.044829692642228,0.6600000000000008,6,2
ssd,177,17.831180095672607,14.356873668845273,0.6610000000000014,6,3
ssd,178,18.18825888633728,14.075014084624833,0.6700000000000009,8,2
ssd,179,29.102282285690308,8.796560953086352,0.8060000000000027,12,15
ssd,180,17.515922784805298,14.615273379834417,0.664000000000001,4,3
ssd,181,18.044545888900757,14.187112359389781,0.671000000000001,5,3
ssd,182,17.64628791809082,14.507300412884629,0.6700000000000009,4,4
ssd,183,16.346521615982056,15.660824119897645,0.6540000000000007,6,2
ssd,184,15.684384107589722,16.32196701151439,0.6500000000000007,6,2
ssd,185,16.995832443237305,15.062516111228385,0.6670000000000011,6,2
ssd,186,17.890048027038574,14.309631791546225,0.679000000000001,7,2
ssd,187,17.618100881576538,14.530510508524918,0.6690000000000011,7,3
ssd,188,17.534615993499756,14.59969240814293,0.6730000000000009,7,4
ssd,189,17.387049913406372,14.723601834409523,0.674000000000001,4,3
ssd,190,16.715160846710205,15.315437425203399,0.643000000000001,4,3
ssd,191,17.33054757118225,14.771604817939187,0.668000000000001,6,2
ssd,192,16.896044969558716,15.151474825098438,0.6590000000000009,5,2
ssd,193,15.994426965713501,16.00557497613232,0.6560000000000011,6,2
ssd,194,16.609436511993408,15.41292504505776,0.6670000000000009,8,2
ssd,195,18.13450527191162,14.116734708860031,0.6840000000000012,9,2
ssd,196,25.132328748703003,10.186083532478515,0.7770000000000024,17,10
ssd,197,18.03970694541931,14.190917888774472,0.6730000000000013,7,2
ssd,198,17.553777933120728,14.583755187934525,0.6650000000000013,5,3
ssd,199,15.952368021011353,16.047774202727428,0.642000000000001,5,3
ssd,200,19.15395474433899,13.365386073894824,0.6970000000000014,6,5
ssd,201,16.34084677696228,15.666262801075582,0.6500000000000008,6,2
ssd,202,29.987266778945923,8.536956765254036,0.8310000000000027,16,18
ssd,203,27.043736696243286,9.466147480853177,0.7990000000000026,11,16
ssd,204,17.03386116027832,15.02888849399411,0.6640000000000008,7,3
ssd,205,26.70823621749878,9.585058253763428,0.8020000000000027,11,17
ssd,206,17.4857976436615,14.64045308180714,0.6670000000000009,5,3
ssd,207,17.332532167434692,14.76991345101824,0.6540000000000009,7,2
ssd,208,17.105756044387817,14.965722610313408,0.6580000000000015,6,4
ssd,209,16.181841611862183,15.820201812650167,0.6430000000000011,5,2
ssd,210,17.23275637626648,14.855429648652821,0.6730000000000009,5,2
ssd,211,26.11831498146057,9.80155114071161,0.7830000000000026,13,13
ssd,212,27.180630445480347,9.418471750075549,0.8020000000000027,13,14
ssd,213,17.24644112586975,14.843642124867065,0.654000000000001,6,3
ssd,214,17.719870805740356,14.447057927593283,0.676000000000001,7,2
ssd,215,27.625290870666504,9.266870752547613,0.8030000000000028,14,13
ssd,216,30.33737540245056,8.438435975556445,0.8340000000000027,17,16
ssd,217,21.5258846282959,11.892658741814799,0.6570000000000009,6,1
ssd,218,29.523670196533203,8.671008661723251,0.8170000000000027,16,10
ssd,219,29.005054473876953,8.826047895568108,0.8080000000000027,14,10
ssd,220,28.01701045036316,9.137306082443985,0.8060000000000027,18,9
ssd,221,17.293060779571533,14.803625758513228,0.678000000000001,8,2
ssd,222,29.0221951007843,8.82083519564934,0.8200000000000027,16,14
ssd,223,28.052820920944214,9.12564197096024,0.8070000000000027,14,12
ssd,224,30.002305030822754,8.532677730494353,0.8240000000000027,14,15
ssd,225,30.266137838363647,8.458297565654672,0.8220000000000027,13,14
ssd,226,28.27623748779297,9.05353833269072,0.8090000000000027,15,15
ssd,227,29.356360912322998,8.720426920917783,0.8180000000000027,12,15
ssd,228,27.42109775543213,9.33587715135461,0.7960000000000026,17,10
ssd,229,30.074056148529053,8.512320344674265,0.8280000000000027,12,16
ssd,230,23.47569751739502,10.904894298042013,0.7600000000000021,16,9
ssd,231,18.65972089767456,13.719390627750688,0.6900000000000012,8,5
ssd,232,28.85496973991394,8.871955240552039,0.8160000000000027,14,14
ssd,233,28.324722290039062,9.038040951597516,0.8100000000000027,13,16
ssd,234,19.93753671646118,12.840101745800762,0.6950000000000016,6,5
ssd,235,27.47774600982666,9.316630261756137,0.7980000000000026,13,14
ssd,236,29.914519786834717,8.557717182966941,0.8250000000000027,15,18
ssd,237,18.300872564315796,13.988404055616728,0.6710000000000016,9,5
ssd,238,24.189778804779053,10.5829822614758,0.7580000000000021,9,13
ssd,239,25.518025398254395,10.032124194747142,0.7850000000000025,14,12
ssd,240,19.191237688064575,13.339421050431346,0.6890000000000013,5,6
ssd,241,19.15217089653015,13.366630936150438,0.6990000000000013,9,6
ssd,242,17.717645168304443,14.448872723671261,0.670000000000001,7,4
ssd,243,18.05471444129944,14.179122069879446,0.679000000000001,6,5
ssd,244,19.193045616149902,13.33816451645329,0.6930000000000014,7,6
ssd,245,25.21040105819702,10.154538970206625,0.7710000000000024,10,13
ssd,246,27.223641633987427,9.403591313823208,0.7870000000000025,13,12
ssd,247,16.359609365463257,15.64829540126069,0.6550000000000011,6,2
ssd,248,18.09756565093994,14.145548906280885,0.674000000000001,5,5
ssd,249,18.11926817893982,14.128605938817717,0.6750000000000014,5,4
ssd,250,19.109493255615234,13.396482919544484,0.6990000000000014,9,5
ssd,251,18.78763484954834,13.625983368851472,0.6730000000000013,7,4
ssd,252,29.386240482330322,8.711560097452086,0.8180000000000027,10,16
ssd,253,16.68096113204956,15.3468375097488,0.6600000000000009,5,3
ssd,254,23.32322359085083,10.976184274133656,0.749000000000002,6,5
ssd,255,18.009864807128906,14.214432076062373,0.6870000000000012,9,2
ssd,256,28.717801809310913,8.914331316159423,0.8110000000000027,17,14
ssd,257,17.79092025756836,14.389362455328646,0.6750000000000013,6,3
ssd,258,20.424261331558228,12.534113025886796,0.7070000000000014,7,5
ssd,259,17.60175108909607,14.544007508354486,0.6640000000000014,7,3
ssd,260,16.579864978790283,15.440415246293432,0.6560000000000009,5,2
ssd,261,18.063472747802734,14.1722471406358,0.664000000000001,6,2
ssd,262,29.81072425842285,8.587513600165842,0.8310000000000027,10,19
ssd,263,29.11361813545227,8.793135872324415,0.8160000000000027,16,15
ssd,264,16.633092880249023,15.391004056977723,0.654000000000001,6,3
ssd,265,28.193167209625244,9.080214297902675,0.8130000000000027,14,15
ssd,266,17.85379433631897,14.338688750280584,0.672000000000001,7,3
ssd,267,28.174103498458862,9.086358329520701,0.8030000000000027,17,9
ssd,268,18.590511083602905,13.770465957000807,0.6720000000000014,6,3
ssd,269,17.870315313339233,14.325432736427976,0.6660000000000011,6,4
ssd,270,19.33798384666443,13.238194944720513,0.6780000000000019,8,6
ssd,271,25.515682458877563,10.033045379545825,0.7800000000000024,12,13
ssd,272,27.46328091621399,9.321537393183808,0.7940000000000026,12,15
ssd,273,19.188053607940674,13.341634604046469,0.6870000000000012,7,7
ssd,274,16.263436317443848,15.740830843074617,0.6550000000000009,5,2
ssd,275,18.258434295654297,14.020917448596935,0.6760000000000015,7,3
ssd,276,30.510780811309814,8.390476847616606,0.8300000000000027,19,12
ssd,277,19.263219833374023,13.28957475512341,0.6900000000000018,8,5
ssd,278,17.767313957214355,14.408480686302731,0.6630000000000011,3,6
ssd,279,19.7620632648468,12.954112967312401,0.7020000000000014,7,4
ssd,280,17.970754384994507,14.245367474042089,0.6730000000000014,3,6
ssd,281,18.00470471382141,14.218505888823612,0.676000000000001,4,6
ssd,282,30.064884424209595,8.514917150117407,0.8310000000000027,20,15
ssd,283,16.907819032669067,15.140923823785915,0.6620000000000014,3,4
ssd,284,25.811328411102295,9.918125712967413,0.7840000000000025,11,18
ssd,285,17.38108539581299,14.728654406224196,0.6730000000000012,5,5
ssd,286,17.33260440826416,14.769851891267972,0.6650000000000011,5,5
ssd,287,17.620260000228882,14.528729995849927,0.668000000000001,5,5
ssd,288,19.047324180603027,13.440208061387402,0.6790000000000012,5,6
ssd,289,18.347153186798096,13.953118360847814,0.6760000000000012,5,5
ssd,290,17.1850688457489,14.896652570776704,0.6600000000000009,5,3
ssd,291,17.188014268875122,14.894099806722702,0.6690000000000009,3,4
ssd,292,17.253296852111816,14.837743892910844,0.6810000000000012,8,3
ssd,293,17.849467754364014,14.342164344783367,0.665000000000001,2,4
ssd,294,17.57862949371338,14.563137592242496,0.6710000000000013,6,2
ssd,295,18.511034727096558,13.82958887896557,0.6760000000000013,5,6
ssd,296,19.405811309814453,13.191924620566029,0.6870000000000012,5,6
ssd,297,17.680295705795288,14.479395834770328,0.6710000000000009,4,6
ssd,298,26.48909616470337,9.664353906537556,0.7890000000000026,16,13
ssd,299,26.8043532371521,9.550687447484162,0.8010000000000027,14,15
ssd,300,19.053531169891357,13.435829700928855,0.7020000000000014,5,6
ssd,301,26.33780813217163,9.719867299332932,0.7870000000000025,13,13
ssd,302,18.424919843673706,13.894225981552857,0.6690000000000021,2,6
ssd,303,17.5499165058136,14.586963984426777,0.6840000000000012,6,5
ssd,304,18.321960926055908,13.972303566914551,0.6700000000000013,5,6
ssd,305,17.666654586791992,14.490575945906116,0.6640000000000011,5,4
ssd,306,27.742451190948486,9.227735438299156,0.8090000000000027,11,19
ssd,307,17.49809241294861,14.63016618946187,0.6700000000000013,5,4
ssd,308,17.654106855392456,14.500875184280686,0.674000000000001,6,4
ssd,309,18.115917444229126,14.131219177174463,0.6650000000000009,6,5
ssd,310,17.56068205833435,14.578021465772263,0.6620000000000009,6,3
ssd,311,18.070473432540894,14.166756668311804,0.674000000000001,4,4
ssd,312,17.799288749694824,14.382597170035192,0.6740000000000012,5,5
ssd,313,18.386796474456787,13.923034409808094,0.6820000000000013,4,5
ssd,314,17.954888105392456,14.257955744269696,0.6790000000000012,6,4
ssd,315,18.118489503860474,14.129213141385463,0.6710000000000012,5,5
ssd,316,26.117990255355835,9.801673003821719,0.7870000000000025,11,15
ssd,317,18.395731687545776,13.916271684551496,0.6760000000000012,5,6
ssd,318,18.995576858520508,13.476821573079558,0.6730000000000016,5,4
ssd,319,19.85459280014038,12.89374214706584,0.6970000000000013,5,6
ssd,320,18.116196632385254,14.131001401384877,0.6810000000000013,5,5
ssd,321,17.482227087020874,14.643443236706329,0.674000000000001,5,2
ssd,322,16.616881370544434,15.406019594855689,0.6670000000000009,5,3
ssd,323,18.548582553863525,13.801593693566476,0.6720000000000014,4,4
ssd,324,20.84136438369751,12.283264919078322,0.7180000000000017,10,4
ssd,325,17.7916259765625,14.388791689822915,0.675000000000001,6,4
ssd,326,18.322091579437256,13.972203931526401,0.6780000000000017,6,4
ssd,327,18.007099866867065,14.216614662699692,0.6850000000000013,5,5
ssd,328,17.32088828086853,14.779842456622742,0.664000000000001,5,2
ssd,329,18.360102653503418,13.943277160879646,0.6780000000000015,6,3
ssd,330,30.870037078857422,8.292830985140988,0.8390000000000027,18,17
ssd,331,17.90850806236267,14.294881466872226,0.6830000000000012,4,4
ssd,332,17.997236251831055,14.224406259819718,0.674000000000001,5,4
ssd,333,17.75712561607361,14.416747706524689,0.6750000000000012,4,4
ssd,334,18.0698664188385,14.16723256642952,0.6770000000000012,4,5
ssd,335,19.214361906051636,13.323367242259128,0.6950000000000013,7,6
ssd,336,18.194582223892212,14.070122460071309,0.6750000000000014,6,4
ssd,337,16.595760583877563,15.425626243891388,0.6470000000000007,3,2
ssd,338,17.73080587387085,14.438148035744756,0.6660000000000009,6,2
ssd,339,17.734479188919067,14.43515748463338,0.6750000000000013,4,3
ssd,340,17.618619918823242,14.530082445702615,0.659000000000001,3,3
ssd,341,19.567960262298584,13.082610377803809,0.6820000000000013,5,7
ssd,342,17.126769065856934,14.947361000525706,0.6660000000000013,6,3
ssd,343,18.023712635040283,14.203510962680628,0.677000000000001,6,3
ssd,344,18.88398838043213,13.55645824614418,0.6830000000000016,7,4
ssd,345,18.462523221969604,13.865927041617534,0.6670000000000015,7,4
ssd,346,18.16807246208191,14.09065273898982,0.681000000000001,5,6
ssd,347,16.986647605895996,15.070660552888814,0.6630000000000009,6,3
ssd,348,25.493942260742188,10.04160115300062,0.7770000000000024,9,15
ssd,349,18.856435298919678,13.57626698481376,0.6830000000000014,6,4
ssd,350,29.201539754867554,8.766661009967045,0.8180000000000027,16,14
ssd,351,18.117618799209595,14.129892169448247,0.6800000000000012,7,5
ssd,352,19.809131145477295,12.923333089167237,0.7100000000000015,6,6
ssd,353,17.493115663528442,14.634328436628174,0.6650000000000013,6,3
ssd,354,18.130859851837158,14.11957304242579,0.6760000000000012,3,5
ssd,355,17.07468557357788,14.992955442538026,0.6620000000000008,8,2
ssd,356,16.310006856918335,15.695885492004598,0.6510000000000007,4,2
ssd,357,18.930103540420532,13.523433691388725,0.6860000000000013,6,5
ssd,358,17.564974784851074,14.574458724574281,0.6680000000000015,5,5
ssd,359,17.0150785446167,15.04547859292688,0.6570000000000012,4,3
ssd,360,17.401730060577393,14.71118096354989,0.6770000000000012,5,5
ssd,361,17.475219011306763,14.649315687223357,0.6690000000000014,3,5
ssd,362,17.028833866119385,15.033325359368167,0.6590000000000009,3,5
ssd,363,18.470445156097412,13.859979975387327,0.6810000000000013,6,5
ssd,364,16.422342777252197,15.588518853388235,0.662000000000001,5,2
ssd,365,17.435128211975098,14.683000714853915,0.6690000000000009,2,4
ssd,366,17.89737296104431,14.303775227638907,0.6760000000000014,5,4
ssd,367,17.759498119354248,14.414821763516615,0.6670000000000011,3,6
ssd,368,16.870370864868164,15.174533034902582,0.6530000000000007,3,2
ssd,369,18.19045662879944,14.07331356348122,0.6790000000000012,4,5
ssd,370,16.81019163131714,15.22885673254764,0.6660000000000017,6,4
ssd,371,17.024715185165405,15.036962276060116,0.6520000000000014,5,4
ssd,372,16.857999563217163,15.185668918782747,0.6610000000000008,6,3
ssd,373,17.7222421169281,14.44512484994613,0.6780000000000012,6,5
ssd,374,18.00706195831299,14.216644591585759,0.6720000000000012,5,4
ssd,375,17.23296022415161,14.855253924466307,0.6540000000000019,4,5
ssd,376,18.16535234451294,14.092762702581314,0.6700000000000014,5,4
ssd,377,18.12932562828064,14.120767934172667,0.6760000000000013,5,3
ssd,378,17.26582407951355,14.82697836031772,0.6560000000000011,5,4
ssd,379,17.125975370407104,14.948053729094822,0.6650000000000009,6,2
ssd,380,17.91617226600647,14.288766383750708,0.675000000000001,4,5
ssd,381,17.448070764541626,14.672109223688452,0.6690000000000015,5,4
ssd,382,17.658832550048828,14.496994593184029,0.6720000000000009,7,3
ssd,383,20.018921613693237,12.787901613286314,0.670000000000001,1,4
ssd,384,26.719661235809326,9.580959793641107,0.8010000000000027,16,16
ssd,385,17.272295475006104,14.821423149600765,0.6550000000000009,5,3
ssd,386,18.751949310302734,13.651914036443559,0.6830000000000016,7,5
ssd,387,20.36051654815674,12.573354875084247,0.6970000000000013,4,6
ssd,388,17.759326696395874,14.414960903441983,0.675000000000001,5,5
ssd,389,17.46778440475464,14.65555070225839,0.681000000000001,3,5
ssd,390,17.34554648399353,14.758831624949769,0.6630000000000008,5,4
ssd,391,19.311009645462036,13.256686455032575,0.6890000000000013,6,4
ssd,392,18.57771134376526,13.779953583244495,0.6880000000000012,7,4
ssd,393,17.11725950241089,14.955665067994298,0.6660000000000009,5,5
ssd,394,16.90981101989746,15.139140212671185,0.668000000000001,7,2
ssd,395,17.339367389678955,14.764091113980367,0.6560000000000011,3,5
ssd,396,17.646753549575806,14.506917619765463,0.673000000000001,4,5
ssd,397,18.319020986557007,13.974545920759615,0.6760000000000013,4,6
