type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,138,10.328734874725342,24.785223273223718,0.7170000000000016,9,10
ssd,139,10.882588863372803,23.52381434362658,0.7430000000000019,11,10
ssd,140,10.757524967193604,23.79729545417775,0.742000000000002,10,11
ssd,141,9.860639333724976,25.961805450528825,0.6930000000000014,9,10
ssd,142,11.272981882095337,22.709164503014055,0.7400000000000019,9,12
ssd,143,12.993245840072632,19.70254416417391,0.8380000000000027,15,18
ssd,144,11.176019430160522,22.90618780682659,0.752000000000002,12,10
ssd,145,13.365353107452393,19.154001988713404,0.8210000000000027,17,10
ssd,146,13.02460765838623,19.655102611491547,0.8280000000000027,15,16
ssd,147,11.153460025787354,22.95251871689281,0.7390000000000019,11,11
ssd,148,12.364215612411499,20.704912307014528,0.8010000000000027,12,14
ssd,149,13.736704587936401,18.636201889703564,0.8310000000000027,12,13
ssd,150,12.98893404006958,19.709084610812962,0.8230000000000027,15,13
ssd,151,13.56045389175415,18.878424132666286,0.8370000000000027,15,14
ssd,152,12.510059595108032,20.463531612599745,0.8160000000000027,17,14
ssd,153,12.871654748916626,19.8886627239242,0.7970000000000026,12,13
ssd,154,12.936808347702026,19.788497527326626,0.8290000000000027,17,14
ssd,155,12.539807319641113,20.4149867278285,0.7780000000000025,10,12
ssd,156,12.914237976074219,19.82308212643152,0.8110000000000027,11,17
ssd,157,11.237045049667358,22.781789951761223,0.7590000000000021,10,14
ssd,158,13.804168701171875,18.54512253086761,0.8470000000000028,18,13
ssd,159,10.119314670562744,25.298155886456254,0.7120000000000019,10,10
ssd,160,12.826853513717651,19.95812922679918,0.8130000000000027,14,14
ssd,161,13.867417335510254,18.46053910445614,0.8430000000000027,13,15
ssd,162,10.511334657669067,24.354661737767284,0.733000000000002,10,12
ssd,163,13.356560945510864,19.166610405505732,0.8320000000000027,13,16
ssd,164,10.237674236297607,25.00567942398027,0.7050000000000021,11,10
ssd,165,13.78951382637024,18.564831452610097,0.8480000000000028,10,19
ssd,166,13.10071849822998,19.540912968596935,0.8340000000000027,16,15
ssd,167,10.141345739364624,25.24319814936503,0.7020000000000015,10,10
ssd,168,13.617488622665405,18.799354792476567,0.8340000000000027,13,14
ssd,169,12.787300109863281,20.019863286272482,0.8020000000000027,17,11
ssd,170,10.658206939697266,24.01904949382334,0.731000000000002,11,11
ssd,171,12.843555688858032,19.9321750301658,0.8250000000000027,14,18
ssd,172,12.167922735214233,21.038923863243348,0.7920000000000027,14,12
ssd,173,13.213788032531738,19.373702633169216,0.8310000000000027,14,15
ssd,174,13.014086246490479,19.67099304179237,0.8300000000000027,12,18
ssd,175,10.282772302627563,24.896009798309368,0.6970000000000014,10,9
ssd,176,10.292405366897583,24.87270865014186,0.7300000000000018,10,12
ssd,177,13.511086225509644,18.94740331955387,0.8380000000000027,13,16
ssd,178,12.23314619064331,20.926750650278755,0.8040000000000027,17,13
ssd,179,9.826284170150757,26.052574459188715,0.6950000000000014,10,12
ssd,180,11.735881090164185,21.81344528231059,0.7820000000000025,11,15
ssd,181,13.025830268859863,19.653257774439542,0.8360000000000027,16,17
ssd,182,10.750810384750366,23.812158417669306,0.742000000000002,12,11
ssd,183,10.768835067749023,23.77230205397796,0.7260000000000016,12,11
ssd,184,13.121228218078613,19.510368674731197,0.8310000000000027,16,16
ssd,185,13.286569595336914,19.267576793474696,0.8370000000000027,16,15
ssd,186,13.246079206466675,19.32647359341034,0.8440000000000027,18,16
ssd,187,13.249639749526978,19.321280037756452,0.8410000000000027,15,17
ssd,188,12.511224508285522,20.461626264516692,0.8030000000000027,13,12
ssd,189,13.622372150421143,18.792615351657798,0.8190000000000027,13,12
ssd,190,13.691878080368042,18.697215860186702,0.8380000000000027,15,15
ssd,191,12.198955297470093,20.98540356591774,0.7800000000000027,13,9
ssd,192,13.059616565704346,19.60241318816952,0.8480000000000028,19,18
ssd,193,15.230252265930176,16.80865132960849,0.8340000000000027,18,11
ssd,194,10.458938121795654,24.476672203128818,0.7320000000000018,10,11
ssd,195,10.437386512756348,24.52721279288856,0.7180000000000019,11,9
ssd,196,10.409923791885376,24.591918741956032,0.7150000000000015,10,10
ssd,197,9.922878503799438,25.798965481838604,0.7050000000000015,10,11
ssd,198,12.438658952713013,20.5809967917935,0.8230000000000027,19,16
ssd,199,12.176899194717407,21.023414574299682,0.8030000000000027,17,13
ssd,200,13.81709885597229,18.52776785260871,0.8480000000000028,17,14
ssd,201,13.02902340888977,19.648441173674602,0.8080000000000027,10,12
ssd,202,10.387726783752441,24.644467969682495,0.7150000000000019,12,10
ssd,203,12.731987476348877,20.1068372456028,0.8160000000000027,10,17
ssd,204,13.3485689163208,19.178085801167665,0.8360000000000027,13,16
ssd,205,13.31682014465332,19.22380847824122,0.8420000000000027,17,16
ssd,206,10.36523151397705,24.69795292606783,0.7270000000000019,12,11
ssd,207,13.039886713027954,19.632072397088717,0.8280000000000027,17,15
ssd,208,10.228646516799927,25.027749231487828,0.7050000000000014,10,11
ssd,209,10.046218395233154,25.482225244224217,0.7070000000000021,9,11
ssd,210,13.159174680709839,19.454107587406135,0.8160000000000027,16,13
ssd,211,10.18811583518982,25.12731540760209,0.7000000000000015,9,12
ssd,212,12.749945878982544,20.078516601548824,0.8080000000000027,12,14
ssd,213,12.658879041671753,20.222959644157577,0.8260000000000027,17,15
ssd,214,10.781923532485962,23.743444222051046,0.739000000000002,10,13
ssd,215,12.648873329162598,20.238956730618803,0.8260000000000027,14,19
ssd,216,11.187275409698486,22.8831409458346,0.7640000000000022,13,10
ssd,217,10.64669394493103,24.045022926754037,0.7120000000000017,12,8
ssd,218,13.493749380111694,18.97174705032805,0.8270000000000027,17,11
ssd,219,12.785398721694946,20.02284055213746,0.8130000000000027,14,15
ssd,220,12.16996455192566,21.035394056221225,0.7690000000000022,11,11
ssd,221,10.430827617645264,24.542635482436573,0.7130000000000015,9,9
ssd,222,14.073697328567505,18.18996060689455,0.8110000000000027,8,13
ssd,223,10.699584484100342,23.926162775799174,0.7320000000000019,11,10
ssd,224,10.721578359603882,23.87708147193527,0.7340000000000021,9,12
ssd,225,13.538407564163208,18.909166294981684,0.8290000000000027,14,13
ssd,226,10.951183795928955,23.376468222108247,0.7620000000000021,11,15
ssd,227,10.572060585021973,24.214768534592913,0.7280000000000018,11,11
ssd,228,10.443965911865234,24.5117613519939,0.7140000000000015,9,11
ssd,229,12.69917631149292,20.158787760771276,0.8190000000000027,10,18
ssd,230,12.758085489273071,20.065706583894848,0.8240000000000027,17,17
ssd,231,12.69981598854065,20.157772382764836,0.8090000000000027,13,13
ssd,232,12.963326454162598,19.748017679350884,0.8340000000000027,16,16
ssd,233,12.93272614479065,19.794743748062565,0.8230000000000027,12,15
ssd,234,10.264374017715454,24.940634427210597,0.708000000000002,10,13
ssd,235,9.919934511184692,25.806621980352883,0.7050000000000015,10,11
ssd,236,10.593268871307373,24.166289283319742,0.7210000000000019,9,10
ssd,237,10.13171672821045,25.26718885529056,0.7050000000000015,11,12
ssd,238,10.247340440750122,24.982091839359285,0.701000000000002,10,8
ssd,239,11.785343885421753,21.721894794827936,0.7900000000000025,14,13
ssd,240,10.672558307647705,23.986751125693676,0.7430000000000019,14,11
ssd,241,9.913668394088745,25.82293353211672,0.7010000000000018,9,11
ssd,242,13.006103277206421,19.683066829758882,0.8230000000000027,15,13
ssd,243,10.19891095161438,25.10071920565969,0.7020000000000014,9,10
ssd,244,11.765517950057983,21.75849810324231,0.7890000000000025,16,14
ssd,245,11.83437204360962,21.631904004423802,0.7690000000000023,14,11
ssd,246,13.213896751403809,19.373543233777973,0.8160000000000027,14,13
ssd,247,10.610733032226562,24.12651408931743,0.715000000000002,11,10
ssd,248,12.678980112075806,20.190898458479214,0.8260000000000027,18,14
ssd,249,10.285967111587524,24.888277127739062,0.7200000000000016,8,12
ssd,250,11.604968309402466,22.059517370037636,0.7760000000000024,14,13
ssd,251,10.758485078811646,23.79517172953844,0.7410000000000021,9,13
ssd,252,13.370524168014526,19.146594163631438,0.8400000000000027,12,18
ssd,253,12.442758560180664,20.574215818930348,0.7980000000000027,18,9
ssd,254,13.256393909454346,19.311435805888586,0.8230000000000027,12,15
ssd,255,13.274746179580688,19.2847378425797,0.8360000000000027,16,15
ssd,256,12.678330183029175,20.191933504198666,0.7860000000000027,14,10
ssd,257,10.537047624588013,24.29523042134009,0.7280000000000019,11,10
ssd,258,11.76968264579773,21.75079887063928,0.7810000000000024,16,9
ssd,259,10.337503433227539,24.764199756117765,0.7240000000000016,11,11
ssd,260,11.946230411529541,21.429353961976943,0.7780000000000024,12,12
ssd,261,12.096683263778687,21.16282574468535,0.8130000000000027,19,14
ssd,262,13.051565170288086,19.614505743938246,0.8380000000000027,15,18
ssd,263,9.99040937423706,25.624575571464007,0.6830000000000016,10,11
ssd,264,10.662502765655518,24.00937243595279,0.7340000000000018,9,12
ssd,265,11.317725658416748,22.619385530839256,0.7590000000000021,11,15
ssd,266,11.236054420471191,22.783798513256443,0.7580000000000022,11,11
ssd,267,13.555352926254272,18.885528203708677,0.8200000000000027,12,12
ssd,268,10.770151615142822,23.769396118812686,0.7290000000000024,7,14
ssd,269,13.628843784332275,18.783691709365524,0.8120000000000027,14,12
ssd,270,13.320152521133423,19.21899915138635,0.8250000000000027,14,13
ssd,271,10.621176481246948,24.102791291718095,0.7210000000000016,10,10
ssd,272,10.858800411224365,23.575348132873103,0.748000000000002,9,13
ssd,273,11.816650390625,21.664345777979793,0.7910000000000026,13,15
ssd,274,12.05355453491211,21.23854828536408,0.7750000000000024,14,10
ssd,275,10.474236488342285,24.440922284399946,0.7370000000000019,13,14
ssd,276,13.127541303634644,19.500986062723022,0.8410000000000027,15,18
ssd,277,11.024559020996094,23.220883439641636,0.7600000000000021,14,13
ssd,278,13.380019903182983,19.133005918705692,0.8350000000000027,17,13
ssd,279,13.42943525314331,19.06260354024048,0.8380000000000027,19,12
ssd,280,12.654654502868652,20.22971073149156,0.7880000000000025,15,10
ssd,281,11.857478380203247,21.589750517901592,0.7910000000000026,16,12
ssd,282,12.057982206344604,21.230749525015828,0.7890000000000025,15,13
ssd,283,13.547515153884888,18.896454227370942,0.8390000000000027,11,17
ssd,284,12.376119375228882,20.684997634427358,0.7960000000000026,16,12
ssd,285,12.51250147819519,20.45953804250224,0.7870000000000025,13,11
ssd,286,10.711483716964722,23.899583546446532,0.7420000000000021,8,14
ssd,287,11.514284610748291,22.23325275119833,0.749000000000002,11,10
ssd,288,12.214016675949097,20.959525993123584,0.7950000000000026,16,12
ssd,289,10.398815870285034,24.618187608411127,0.7360000000000018,9,13
ssd,290,10.586442708969116,24.181871761617334,0.7190000000000016,9,12
ssd,291,11.572050094604492,22.122268561502416,0.7780000000000024,13,11
ssd,292,10.497421979904175,24.386940002038184,0.7210000000000019,8,12
ssd,293,12.564701557159424,20.374538848806164,0.8270000000000027,16,18
ssd,294,11.117939472198486,23.02584940673166,0.7410000000000019,8,12
ssd,295,10.78929352760315,23.72722545225541,0.7370000000000019,9,13
ssd,296,10.641924142837524,24.055800113205944,0.7360000000000018,11,13
ssd,297,10.796363115310669,23.711688581218446,0.751000000000002,10,15
ssd,298,12.379465579986572,20.67940642073159,0.8030000000000027,16,13
ssd,299,10.718421459197998,23.88411399705821,0.7600000000000022,12,15
ssd,300,10.682901859283447,23.96352633133439,0.7430000000000019,12,13
ssd,301,10.919273376464844,23.444783473575875,0.7370000000000019,11,11
ssd,302,11.106766939163208,23.049011598265086,0.7320000000000018,10,12
ssd,303,13.285930871963501,19.268503085487325,0.8320000000000027,20,12
ssd,304,10.359464883804321,24.711701122731036,0.7470000000000021,12,14
ssd,305,13.203152179718018,19.389309197939387,0.8290000000000027,15,14
ssd,306,12.235639572143555,20.922486192125675,0.7970000000000026,15,13
ssd,307,12.845746517181396,19.92877561904213,0.8170000000000027,13,14
ssd,308,12.452763080596924,20.55768654258607,0.8000000000000027,13,12
ssd,309,11.590711116790771,22.086651752466516,0.8020000000000027,14,18
ssd,310,12.939280271530151,19.78471712706215,0.8310000000000027,17,15
ssd,311,12.832265615463257,19.94971174003073,0.8290000000000027,19,15
ssd,312,10.744018316268921,23.827211799551474,0.7350000000000018,9,14
ssd,313,10.261586666107178,24.94740904401637,0.7310000000000018,10,13
ssd,314,13.4781813621521,18.993660429504992,0.8350000000000027,15,14
ssd,315,12.676171779632568,20.19537163509632,0.7910000000000026,12,11
ssd,316,11.755084037780762,21.777811130674838,0.7720000000000022,14,16
ssd,317,11.649356603622437,21.975462569357287,0.7570000000000021,13,10
ssd,318,12.511142492294312,20.461760399393736,0.7870000000000025,16,12
ssd,319,10.918128490447998,23.447241917327506,0.747000000000002,8,15
ssd,320,11.9389488697052,21.44242368351153,0.7910000000000026,15,12
ssd,321,10.333110809326172,24.77472706176214,0.731000000000002,11,14
ssd,322,11.998337745666504,21.336288861551736,0.8040000000000028,13,18
ssd,323,13.25634241104126,19.311510827208007,0.7880000000000026,13,8
ssd,324,12.670290231704712,20.20474632533786,0.8000000000000027,17,9
ssd,325,11.801578998565674,21.69201257146297,0.7770000000000024,14,9
ssd,326,12.374000549316406,20.68853956969822,0.8030000000000027,11,13
ssd,327,12.544492959976196,20.407361287282015,0.8180000000000027,16,15
ssd,328,10.334718942642212,24.770871991856037,0.7510000000000022,12,15
ssd,329,13.995485067367554,18.291613242966484,0.8350000000000027,17,16
ssd,330,12.239173412322998,20.916445202275398,0.8290000000000027,16,20
ssd,331,13.019000768661499,19.663567469496332,0.8050000000000027,13,11
ssd,332,10.361207723617554,24.707544412652613,0.7320000000000019,11,15
ssd,333,10.572394132614136,24.21400458485379,0.7400000000000019,11,14
ssd,334,13.765288829803467,18.597502977614965,0.8360000000000027,16,16
ssd,335,10.968566417694092,23.339421967398597,0.7650000000000022,13,16
ssd,336,10.538243055343628,24.292474433884884,0.7320000000000019,9,13
ssd,337,11.315700054168701,22.62343458862624,0.7870000000000025,14,15
ssd,338,11.508521318435669,22.244386825778378,0.7750000000000024,11,16
ssd,339,12.583541870117188,20.34403371024949,0.8340000000000027,19,17
ssd,340,10.799520254135132,23.704756690648153,0.7360000000000019,9,13
ssd,341,13.281713485717773,19.27462147676085,0.8110000000000027,12,13
ssd,342,13.145530223846436,19.474300057947254,0.8260000000000027,17,14
ssd,343,10.627531290054321,24.088378854228853,0.7360000000000018,11,11
ssd,344,10.367642641067505,24.69220910315259,0.7250000000000018,10,12
ssd,345,10.891091108322144,23.50545023026979,0.751000000000002,9,15
ssd,346,12.376776695251465,20.683899071897955,0.7840000000000025,12,12
ssd,347,10.968910217285156,23.33869043768697,0.7590000000000021,12,15
ssd,348,12.071268796920776,21.207381287483408,0.8040000000000027,19,11
ssd,349,13.090494155883789,19.556175416413566,0.8380000000000027,14,18
ssd,350,10.78483533859253,23.737033711022722,0.7550000000000021,11,12
ssd,351,11.04252314567566,23.18310739518365,0.7630000000000021,11,14
ssd,352,12.26730990409851,20.86847091997491,0.8100000000000027,14,16
ssd,353,12.213212490081787,20.96090608493832,0.8020000000000027,13,15
ssd,354,12.493563413619995,20.49055113618896,0.8170000000000027,19,13
ssd,355,12.808067321777344,19.987402749260028,0.8280000000000027,14,18
ssd,356,13.085761308670044,19.563248477594176,0.8290000000000027,15,15
ssd,357,10.832982301712036,23.631534961479808,0.7400000000000019,8,15
ssd,358,12.009190082550049,21.317007911464465,0.8140000000000027,15,17
ssd,359,10.965732097625732,23.345454523317084,0.7560000000000021,9,15
ssd,360,10.216947793960571,25.056406782398007,0.7170000000000015,8,11
ssd,361,10.717292070388794,23.886630906263342,0.7350000000000018,9,12
ssd,362,11.83236289024353,21.635577134900657,0.7910000000000026,13,17
ssd,363,10.66563606262207,24.00231908316814,0.7410000000000019,9,14
ssd,364,12.521990776062012,20.44403358684699,0.7940000000000026,16,10
ssd,365,12.770089387893677,20.046844796771243,0.8060000000000027,10,16
ssd,366,12.477343559265137,20.517187715802333,0.8140000000000027,17,14
ssd,367,10.18796420097351,25.127689394073247,0.7090000000000014,9,12
ssd,368,10.526209592819214,24.32024535922584,0.7260000000000018,11,11
ssd,369,10.687880754470825,23.952363043806713,0.7370000000000019,10,12
ssd,370,12.400119543075562,20.644962261106166,0.7850000000000025,13,12
ssd,371,11.089288711547852,23.085339976171234,0.7600000000000021,11,14
ssd,372,10.669915437698364,23.992692490843435,0.7280000000000018,10,13
ssd,373,10.571434736251831,24.216202094321062,0.7320000000000018,9,12
ssd,374,10.995868921279907,23.28147068983084,0.747000000000002,12,11
ssd,375,12.533365726470947,20.425479124040738,0.8020000000000027,14,10
ssd,376,12.551799535751343,20.395481880572913,0.7840000000000025,13,11
ssd,377,10.628448486328125,24.08630011513956,0.7410000000000019,10,13
ssd,378,10.260194063186646,24.950795123702626,0.716000000000002,9,11
ssd,379,11.46861743927002,22.321783890307746,0.7810000000000024,17,10
ssd,380,12.73624062538147,20.10012275442012,0.8340000000000027,18,17
ssd,381,10.129734754562378,25.27213260788482,0.7160000000000016,10,12
ssd,382,10.426733255386353,24.552272867223568,0.7240000000000016,11,12
ssd,383,10.722815752029419,23.874326102409153,0.7440000000000019,9,14
ssd,384,9.907446384429932,25.839150681886842,0.688000000000002,11,10
ssd,385,13.704176902770996,18.68043603175004,0.8330000000000027,16,11
ssd,386,10.395965576171875,24.624937253232744,0.7250000000000018,11,11
ssd,387,10.349977016448975,24.734354442830668,0.7240000000000018,12,10
ssd,388,10.306329727172852,24.839104392813155,0.7210000000000016,11,10
ssd,389,12.020546197891235,21.296869192592105,0.751000000000002,12,11
ssd,390,10.54402780532837,24.279146899691572,0.731000000000002,9,14
ssd,391,10.663342952728271,24.00748068732996,0.7350000000000021,13,10
ssd,392,10.524409294128418,24.324405564768632,0.7290000000000022,12,12
ssd,393,10.79978632926941,23.70417267480495,0.7440000000000023,12,12
ssd,394,12.788788557052612,20.017533236861915,0.8240000000000027,19,15
ssd,395,10.637198209762573,24.06648771149617,0.7130000000000015,8,11
ssd,396,11.70439338684082,21.872128827096606,0.7770000000000024,12,9
