type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,47,87.9913911819458,2.909375525960845,0.8240000000000027,21,11
ssd,48,81.54540681838989,3.1393552376302276,0.7990000000000026,12,15
ssd,49,84.94355297088623,3.0137660957947228,0.8140000000000027,16,16
ssd,50,90.15260744094849,2.8396294601649146,0.8300000000000027,18,20
ssd,51,90.53985619544983,2.8274840579310037,0.8260000000000027,16,17
ssd,52,90.26735615730286,2.8360196963549704,0.8330000000000027,19,17
ssd,53,81.81499314308167,3.1290108348759,0.8030000000000027,14,14
ssd,54,89.5609347820282,2.8583891026042574,0.8280000000000027,20,16
ssd,55,91.26506352424622,2.8050164007390292,0.8320000000000027,15,19
ssd,56,95.6686692237854,2.675902174422142,0.8420000000000027,12,20
ssd,57,94.89535570144653,2.6977084190021925,0.8390000000000027,19,19
ssd,58,72.14592123031616,3.5483641435910753,0.7650000000000026,18,10
ssd,59,87.4570791721344,2.927150122360441,0.8220000000000027,18,16
ssd,60,94.14063119888306,2.719335920524796,0.8250000000000027,12,19
ssd,61,91.62052464485168,2.794133748877033,0.8340000000000027,18,14
ssd,62,64.63842821121216,3.9604923430918815,0.7450000000000022,11,13
ssd,63,56.61944246292114,4.521415062814313,0.7050000000000014,10,7
ssd,64,58.539207458496094,4.373137442653324,0.7070000000000016,11,6
ssd,65,59.9297776222229,4.271666109187617,0.7240000000000018,15,9
ssd,66,63.52639985084534,4.029820682441733,0.7350000000000019,14,7
ssd,67,56.60146355628967,4.52285124651256,0.7100000000000015,12,9
ssd,68,53.936517000198364,4.746320567919847,0.6800000000000013,9,6
ssd,69,66.16748213768005,3.8689699491257654,0.6670000000000011,10,4
ssd,70,61.836350440979004,4.139959719070816,0.7240000000000016,11,9
ssd,71,52.44669032096863,4.881146902374677,0.6990000000000016,12,7
ssd,72,61.67279267311096,4.1509389943941155,0.736000000000002,14,8
ssd,73,56.41609311103821,4.5377123065955765,0.7110000000000016,11,8
ssd,74,53.29869246482849,4.803119704464288,0.6970000000000014,9,8
ssd,75,61.11081790924072,4.189111007812081,0.7310000000000019,11,9
ssd,76,70.26282024383545,3.6434632016135207,0.7110000000000015,11,4
ssd,77,58.04833626747131,4.410117782194825,0.7140000000000016,11,9
ssd,78,56.917338848114014,4.497750688645955,0.7140000000000016,10,7
ssd,79,62.91080713272095,4.069253148507932,0.7030000000000015,11,5
ssd,80,61.51026225090027,4.16190714576661,0.7330000000000019,13,9
ssd,81,58.46327829360962,4.378817053575703,0.7090000000000016,11,7
ssd,82,62.70500564575195,4.0826086747564645,0.720000000000002,12,9
ssd,83,52.41124701499939,4.884447796610073,0.6850000000000015,9,7
ssd,84,51.056896686553955,5.0140141021813935,0.6970000000000013,9,6
ssd,85,54.857165575027466,4.666664734069644,0.7060000000000015,10,8
ssd,86,57.64983582496643,4.4406024117267995,0.7190000000000016,10,7
ssd,87,53.454742193222046,4.789098020052939,0.7010000000000015,8,6
ssd,88,49.931283473968506,5.127046256150509,0.6960000000000013,10,6
ssd,89,46.78887224197388,5.471386415899649,0.677000000000001,6,6
ssd,90,50.23584699630737,5.095962650312584,0.6920000000000013,7,8
ssd,91,51.34771800041199,4.985615913796714,0.6940000000000013,8,9
ssd,92,57.12074112892151,4.481734566822374,0.7190000000000016,9,9
ssd,93,48.86960816383362,5.238429560183277,0.6800000000000016,8,7
ssd,94,48.70949625968933,5.255648685733971,0.6840000000000013,8,6
ssd,95,47.45385479927063,5.394714530207875,0.6780000000000013,6,8
ssd,96,50.80901122093201,5.038476322375953,0.6950000000000013,6,8
ssd,97,52.26258111000061,4.898342075014997,0.7040000000000014,9,8
ssd,98,54.39031219482422,4.70672054764122,0.7000000000000013,5,9
ssd,99,47.66181206703186,5.371176396733722,0.681000000000001,7,8
ssd,100,47.31173253059387,5.410920004556143,0.6860000000000012,8,7
ssd,101,46.84437417984009,5.464903832788783,0.6840000000000015,8,8
ssd,102,49.08765983581543,5.215159998587197,0.6990000000000013,10,8
ssd,103,62.44385385513306,4.099682902242205,0.6850000000000012,8,4
ssd,104,51.71064901351929,4.950624385570389,0.7000000000000013,8,8
ssd,105,49.370330810546875,5.185300478993576,0.6800000000000014,10,6
ssd,106,48.12137484550476,5.319881254887175,0.6900000000000012,9,6
ssd,107,48.428972482681274,5.286091917220593,0.6880000000000012,7,7
ssd,108,46.813742876052856,5.46847964448821,0.682000000000001,8,8
ssd,109,50.654521226882935,5.053843048942645,0.6940000000000016,9,8
ssd,110,47.727365255355835,5.363799125099879,0.6870000000000012,8,6
ssd,111,52.700984477996826,4.857594265755747,0.6930000000000014,8,9
ssd,112,45.68735599517822,5.603300835071696,0.677000000000001,9,6
ssd,113,46.81097888946533,5.468802534646675,0.6810000000000016,9,7
ssd,114,45.216792345047,5.66161345648929,0.6850000000000013,10,6
ssd,115,49.01046419143677,5.2233743185955985,0.6850000000000012,11,9
ssd,116,51.2624568939209,4.993908125194805,0.6930000000000013,10,9
ssd,117,55.53516387939453,4.60969198823207,0.6860000000000012,7,5
ssd,118,47.63844060897827,5.373811500281402,0.6800000000000015,8,6
ssd,119,51.42559814453125,4.978065578945994,0.7030000000000014,9,7
ssd,120,75.69194436073303,3.38213005574218,0.681000000000001,12,3
ssd,121,48.71208906173706,5.255368942923983,0.680000000000001,7,8
ssd,122,52.54539370536804,4.871977959389559,0.6920000000000017,8,9
ssd,123,45.12350416183472,5.67331825741769,0.680000000000001,7,7
ssd,124,50.79031324386597,5.040331190139245,0.6940000000000014,9,6
ssd,125,52.48219656944275,4.877844616531418,0.6960000000000013,11,8
ssd,126,48.40419912338257,5.2887973489129445,0.6870000000000013,6,9
ssd,127,46.673987865448,5.4848538063213725,0.6840000000000013,6,10
ssd,128,48.639681577682495,5.263192350285889,0.6780000000000013,8,8
ssd,129,51.73249316215515,4.94853397452873,0.6930000000000013,8,9
ssd,130,49.9189567565918,5.128312301242057,0.6900000000000012,6,7
ssd,131,43.84991121292114,5.838096199487062,0.6660000000000013,7,7
ssd,132,47.96180701255798,5.33758037792385,0.6820000000000014,9,7
ssd,133,55.02669310569763,4.652287563569634,0.7010000000000015,9,10
ssd,134,51.0187246799469,5.017765567562722,0.6990000000000013,6,8
ssd,135,50.493531703948975,5.069956316404362,0.6860000000000015,8,7
ssd,136,48.05058431625366,5.327718770599946,0.6750000000000012,10,8
ssd,137,55.552282094955444,4.60827152991518,0.7000000000000016,5,9
ssd,138,45.97540497779846,5.568194562367041,0.6860000000000012,8,8
ssd,139,47.88169574737549,5.346510728246963,0.6850000000000013,8,8
ssd,140,49.335922956466675,5.188916810695744,0.6850000000000016,10,8
ssd,141,48.002976417541504,5.3330026407789815,0.680000000000001,8,9
ssd,142,53.252219438552856,4.807311370287497,0.7030000000000014,9,10
ssd,143,43.908093214035034,5.830360219745791,0.6700000000000012,7,6
ssd,144,47.944608211517334,5.339495087134808,0.6870000000000012,8,8
ssd,145,47.45136094093323,5.394998055349037,0.6880000000000012,9,6
ssd,146,49.45187258720398,5.176750375803601,0.6960000000000014,9,8
ssd,147,51.71744203567505,4.949974127169891,0.6660000000000009,7,5
ssd,148,42.71483516693115,5.993233943184904,0.651000000000001,6,6
ssd,149,43.59598708152771,5.872100097682411,0.6710000000000015,7,6
ssd,150,43.33588004112244,5.907345131957066,0.6680000000000015,6,10
ssd,151,46.230889320373535,5.537423219915934,0.6850000000000012,7,8
ssd,152,48.948148250579834,5.230024202130414,0.6770000000000016,7,8
ssd,153,64.44916677474976,3.972122725724626,0.7360000000000023,7,8
ssd,154,53.72595191001892,4.76492255416438,0.7080000000000014,6,9
ssd,155,47.2264187335968,5.420694748083491,0.6810000000000012,7,8
ssd,156,44.24105215072632,5.786480826175315,0.6680000000000009,6,8
ssd,157,50.898449420928955,5.029622766754369,0.6940000000000016,9,10
ssd,158,45.61908006668091,5.611687031518557,0.679000000000001,6,8
ssd,159,46.66523289680481,5.485882832002933,0.6640000000000008,5,7
ssd,160,40.41753840446472,6.333884004467748,0.6560000000000014,7,6
ssd,161,44.65673065185547,5.732618493632679,0.6710000000000012,10,7
ssd,162,42.72480130195618,5.991835940692343,0.6590000000000008,6,9
ssd,163,45.12537884712219,5.673082565517919,0.675000000000001,7,7
ssd,164,43.98465847969055,5.820211156537803,0.6700000000000012,6,7
ssd,165,41.943767070770264,6.10340982411189,0.665000000000001,7,7
ssd,166,62.224372148513794,4.114143560805932,0.7200000000000021,14,12
ssd,167,43.61049509048462,5.870146611930042,0.6560000000000008,5,7
ssd,168,42.026835441589355,6.091346096134206,0.6630000000000009,7,6
ssd,169,70.35421967506409,3.638729861298356,0.7620000000000022,12,16
ssd,170,46.45708465576172,5.510462008042734,0.665000000000001,5,7
ssd,171,80.34093928337097,3.186420301822225,0.7930000000000026,14,15
ssd,172,80.92821431159973,3.1632972774404413,0.7990000000000026,12,17
ssd,173,44.4858124256134,5.7546436951796345,0.6590000000000008,5,7
ssd,174,45.929046392440796,5.573814831960752,0.671000000000001,7,7
ssd,175,45.86453056335449,5.5816552977987435,0.6700000000000013,8,9
ssd,176,87.11035490036011,2.9388010219086103,0.8230000000000027,15,18
ssd,177,50.317537784576416,5.087689328043202,0.6830000000000015,8,7
ssd,178,74.11770963668823,3.453965337769694,0.7800000000000024,15,11
ssd,179,48.085874795913696,5.323808729414125,0.681000000000001,7,9
ssd,180,43.26667928695679,5.9167933434904025,0.671000000000001,8,8
ssd,181,49.30296063423157,5.192385948162644,0.6570000000000008,7,5
ssd,182,39.327032804489136,6.509517289867286,0.647000000000001,7,6
ssd,183,47.49694013595581,5.389820886718651,0.6870000000000012,8,9
ssd,184,41.611151933670044,6.152196901640092,0.6640000000000014,8,7
ssd,185,41.69531464576721,6.139778586033248,0.6540000000000008,9,6
ssd,186,41.991023778915405,6.096541045244606,0.6630000000000011,8,8
ssd,187,43.689876317977905,5.859480995936324,0.675000000000001,9,7
ssd,188,42.9292254447937,5.963303491911633,0.6660000000000011,6,6
ssd,189,47.93613362312317,5.34043905194123,0.6580000000000009,7,5
ssd,190,42.472442388534546,6.027437689081599,0.6690000000000009,10,7
ssd,191,42.852569818496704,5.973970781315925,0.6520000000000008,6,6
ssd,192,42.43214297294617,6.033162175269351,0.6630000000000014,8,7
ssd,193,41.19587182998657,6.214214886785258,0.6580000000000009,9,6
ssd,194,41.329734802246094,6.194087652023538,0.6590000000000008,7,7
ssd,195,47.62843465805054,5.3749404497115645,0.6830000000000012,8,9
ssd,196,38.54328894615173,6.641882594857275,0.6520000000000014,9,6
ssd,197,77.99993562698364,3.282053990714298,0.7940000000000026,18,12
ssd,198,40.03448939323425,6.39448645105646,0.6530000000000008,7,6
ssd,199,81.80715107917786,3.1293107830173414,0.8070000000000027,19,14
ssd,200,43.8500394821167,5.8380791220132,0.670000000000001,9,7
ssd,201,40.924158811569214,6.255473721004843,0.6540000000000009,8,6
ssd,202,41.33191251754761,6.1937612950117975,0.6670000000000009,8,6
ssd,203,41.76468014717102,6.129581241802961,0.6650000000000011,8,6
ssd,204,47.10663986206055,5.434478042790335,0.6480000000000017,10,5
ssd,205,45.621251344680786,5.611419951326003,0.6760000000000012,9,7
ssd,206,49.9851016998291,5.121526040645732,0.6510000000000008,7,5
ssd,207,41.04712438583374,6.236734091130418,0.6470000000000008,10,6
ssd,208,40.672837018966675,6.294126959489483,0.6510000000000014,9,6
ssd,209,48.72326350212097,5.254163649954525,0.654000000000001,9,5
ssd,210,43.69953441619873,5.8581859834439065,0.6540000000000008,11,9
ssd,211,43.892640829086304,5.832412795503448,0.6730000000000012,9,7
ssd,212,51.715301275253296,4.950179031877759,0.670000000000001,7,5
ssd,213,72.23281931877136,3.5440953629435934,0.7700000000000022,13,12
ssd,214,84.69986748695374,3.0224368419399417,0.8080000000000027,16,16
ssd,215,41.201865673065186,6.213310873622754,0.661000000000001,8,7
ssd,216,86.81419897079468,2.948826379036469,0.8130000000000028,14,16
ssd,217,53.033748388290405,4.82711495566328,0.657000000000001,12,5
ssd,218,82.76614904403687,3.0930519657715583,0.8040000000000027,16,17
ssd,219,40.318947315216064,6.3493721202236735,0.6600000000000013,8,6
ssd,220,43.49652695655823,5.885527372235437,0.6730000000000009,7,7
ssd,221,78.38197755813599,3.2660569173586436,0.7970000000000026,17,16
ssd,222,82.27364897727966,3.1115673509351196,0.8060000000000027,13,17
ssd,223,94.48251008987427,2.709496178250197,0.8440000000000027,16,19
ssd,224,75.77594327926636,3.3783809072033835,0.7850000000000026,13,14
ssd,225,73.86126041412354,3.4659576422696468,0.7850000000000026,13,12
ssd,226,44.27229118347168,5.782397819419233,0.675000000000001,9,9
ssd,227,85.30408763885498,3.001028521444441,0.8160000000000027,17,15
ssd,228,92.38069748878479,2.7711416665919733,0.8300000000000027,16,18
ssd,229,41.52187752723694,6.165424476098719,0.666000000000001,8,8
ssd,230,44.15030121803284,5.798374936011509,0.675000000000001,9,7
ssd,231,86.79367876052856,2.9495235558147805,0.8230000000000027,20,14
ssd,232,41.06563878059387,6.233922266928825,0.664000000000001,10,6
ssd,233,80.71985292434692,3.1714626665627215,0.8050000000000027,16,17
ssd,234,42.924792528152466,5.9639193324487465,0.6640000000000011,7,9
ssd,235,41.51346731185913,6.1666735297455775,0.6640000000000011,8,7
ssd,236,46.30276322364807,5.528827702214841,0.6800000000000012,9,9
ssd,237,64.30001544952393,3.981336523954061,0.7370000000000021,13,11
ssd,238,46.613269329071045,5.491998387685325,0.6850000000000012,8,8
ssd,239,42.90345358848572,5.9668856138123205,0.6740000000000012,9,7
ssd,240,75.434152841568,3.3936882745627015,0.7820000000000026,12,11
ssd,241,65.07461166381836,3.9339458731236134,0.7480000000000023,17,11
ssd,242,73.38784670829773,3.4883160016610066,0.7770000000000024,14,12
ssd,243,69.36307311058044,3.6907245962398183,0.750000000000002,11,12
ssd,244,46.841174364089966,5.465277151468224,0.6850000000000012,8,11
ssd,245,44.331469774246216,5.774678829816732,0.676000000000001,8,10
ssd,246,40.51922917366028,6.317987908970737,0.672000000000001,7,7
ssd,247,49.89651799201965,5.1306185341619255,0.6900000000000013,9,10
ssd,248,40.05020999908447,6.391976471680224,0.6590000000000009,7,7
ssd,249,79.96216177940369,3.2015142450280702,0.7940000000000026,10,15
ssd,250,85.85459494590759,2.9817856593615284,0.8150000000000027,17,14
ssd,251,63.11565828323364,4.056045789005184,0.7400000000000019,14,9
ssd,252,84.58304357528687,3.0266113535171613,0.8070000000000027,15,18
ssd,253,41.6547167301178,6.145762595353413,0.6630000000000013,8,7
ssd,254,42.08135509490967,6.083454285695443,0.656000000000001,6,8
ssd,255,41.36233186721802,6.189206179714796,0.654000000000001,8,7
ssd,256,44.086801290512085,5.806726560021349,0.6740000000000012,9,8
ssd,257,39.54264569282532,6.474023058261098,0.656000000000001,6,7
ssd,258,58.339972496032715,4.388072003589112,0.7210000000000016,13,8
ssd,259,49.107017517089844,5.213104214909994,0.6780000000000015,7,9
ssd,260,64.19811820983887,3.9876558244781384,0.736000000000002,11,13
ssd,261,70.5504641532898,3.6286083028989204,0.7640000000000022,14,13
ssd,262,38.13393783569336,6.713180293706359,0.6540000000000007,8,7
ssd,263,56.36350774765015,4.541945848121436,0.7120000000000015,13,10
ssd,264,59.633928060531616,4.29285824908509,0.7200000000000017,13,9
ssd,265,60.479517221450806,4.2328380212202195,0.7310000000000018,11,13
ssd,266,61.55546808242798,4.158850675251049,0.7420000000000019,12,12
ssd,267,40.174493074417114,6.37220237043935,0.6450000000000009,7,7
ssd,268,62.71506142616272,4.081954066191905,0.744000000000002,14,10
ssd,269,56.31728672981262,4.545673537650768,0.7170000000000015,10,11
ssd,270,61.21315598487854,4.182107520534304,0.7310000000000018,13,13
ssd,271,38.46261239051819,6.655814155335667,0.6610000000000008,7,6
ssd,272,66.38077020645142,3.856538560848453,0.754000000000002,16,10
ssd,273,37.50259017944336,6.826195171455748,0.6450000000000009,6,7
ssd,274,38.41424512863159,6.664194471159697,0.6600000000000009,6,7
ssd,275,39.34636425971985,6.506319066996376,0.655000000000001,8,8
ssd,276,42.455161333084106,6.029891112450124,0.660000000000001,5,8
ssd,277,39.95179224014282,6.407722548746535,0.6520000000000012,8,8
ssd,278,39.77596044540405,6.43604823449536,0.658000000000001,7,7
ssd,279,59.76287484169006,4.283595805558815,0.7160000000000023,11,10
ssd,280,39.78436756134033,6.434688187647927,0.6450000000000011,8,8
ssd,281,38.9677677154541,6.569532077622034,0.6540000000000011,9,7
ssd,282,46.7465443611145,5.476340625788593,0.6610000000000008,8,5
ssd,283,38.719672441482544,6.6116261801257625,0.6520000000000008,8,7
ssd,284,40.32497525215149,6.348422990943843,0.6500000000000007,8,8
ssd,285,43.424025535583496,5.895353939266241,0.6590000000000009,10,7
ssd,286,55.94330620765686,4.5760613262603655,0.7150000000000015,8,11
ssd,287,37.22244453430176,6.877570863570963,0.6360000000000007,6,7
ssd,288,59.068108320236206,4.333979998345345,0.7160000000000017,10,9
ssd,289,39.718483686447144,6.445361862778086,0.6580000000000011,8,7
ssd,290,39.08404517173767,6.549987312600844,0.6470000000000008,6,8
ssd,291,80.53627252578735,3.1786919355875325,0.7970000000000026,13,17
ssd,292,38.322932958602905,6.680073267788131,0.6460000000000007,7,7
ssd,293,59.63797974586487,4.292566600862269,0.7350000000000018,13,11
ssd,294,37.883549213409424,6.757550581068184,0.6460000000000009,8,7
ssd,295,42.27364993095398,6.055781803041082,0.6660000000000009,7,8
ssd,296,39.37146711349487,6.502170703012843,0.6330000000000007,8,7
ssd,297,39.81879806518555,6.429124243803493,0.6410000000000007,6,8
ssd,298,67.90516901016235,3.7699633729162545,0.7580000000000021,13,13
ssd,299,37.38251733779907,6.84812094612867,0.6290000000000007,7,7
ssd,300,40.84943866729736,6.266915981025332,0.6530000000000009,6,8
ssd,301,37.1374192237854,6.893316911909692,0.6420000000000007,7,7
ssd,302,40.03185224533081,6.394907695780153,0.6390000000000008,5,7
ssd,303,39.17929196357727,6.534063970272572,0.6380000000000008,7,7
ssd,304,39.860350131988525,6.422422260524907,0.6540000000000007,8,7
ssd,305,40.97218108177185,6.248141867016498,0.6580000000000008,6,6
ssd,306,39.97852325439453,6.403438125290431,0.6440000000000009,6,8
ssd,307,39.65268874168396,6.456056527911713,0.6340000000000007,7,8
ssd,308,40.9900848865509,6.245412779908518,0.6510000000000009,6,8
ssd,309,39.79971504211426,6.432206856986599,0.6500000000000007,6,8
ssd,310,40.88942289352417,6.260787799980023,0.666000000000001,10,7
ssd,311,38.30694317817688,6.682861610994868,0.6460000000000008,8,7
ssd,312,38.16567301750183,6.707598209590192,0.646000000000001,8,7
ssd,313,63.50169372558594,4.031388534395156,0.7390000000000021,15,11
ssd,314,68.47847652435303,3.7384009252740693,0.7590000000000021,12,12
ssd,315,63.26563000679016,4.046430897353336,0.7360000000000021,9,12
ssd,316,56.526421546936035,4.528855586363865,0.7160000000000015,10,8
ssd,317,39.296141624450684,6.514634501436974,0.6450000000000006,8,6
ssd,318,37.47806978225708,6.830661277043565,0.6360000000000007,6,7
ssd,319,39.12273597717285,6.543509639749369,0.6500000000000007,6,6
ssd,320,43.20838952064514,5.924775323497817,0.668000000000001,6,8
ssd,321,39.28313684463501,6.516791187335197,0.6430000000000007,7,7
ssd,322,58.7264609336853,4.3591933845473605,0.7190000000000016,9,10
ssd,323,40.148168325424194,6.376380559256689,0.6500000000000011,9,7
ssd,324,61.52672553062439,4.160793505459319,0.731000000000002,11,12
ssd,325,39.135310888290405,6.5414070870865935,0.6420000000000009,7,7
ssd,326,40.897860050201416,6.259496210456108,0.6360000000000006,5,7
ssd,327,39.82591533660889,6.427975297900535,0.6390000000000008,7,8
ssd,328,41.21378040313721,6.211514631657357,0.6590000000000008,7,8
ssd,329,38.72808313369751,6.610190313737812,0.6470000000000007,7,7
ssd,330,40.56953978538513,6.31015292148377,0.6590000000000008,9,7
ssd,331,40.19092607498169,6.369596946395235,0.659000000000001,10,8
ssd,332,70.73871922492981,3.618951584152802,0.7630000000000021,11,12
ssd,333,37.8706214427948,6.759857384085946,0.6400000000000009,6,7
ssd,334,40.66564989089966,6.29523936508608,0.6550000000000009,6,7
ssd,335,56.77411723136902,4.5090969703101615,0.7240000000000016,10,10
ssd,336,43.614083766937256,5.869663601510005,0.6640000000000013,9,7
ssd,337,39.017611265182495,6.5611397443093225,0.6610000000000008,7,6
ssd,338,38.580174684524536,6.635532422892008,0.6460000000000009,7,7
ssd,339,38.96861171722412,6.569389791395828,0.6530000000000007,6,7
ssd,340,59.80646562576294,4.2804736464768185,0.7180000000000021,11,10
ssd,341,40.594223499298096,6.306315971394955,0.6480000000000007,8,7
ssd,342,40.68120741844177,6.292831905572917,0.6420000000000006,5,7
ssd,343,37.0852210521698,6.903019389849958,0.6360000000000007,6,7
ssd,344,38.73651623725891,6.608751247324744,0.6530000000000009,7,7
ssd,345,70.27359938621521,3.642904337275439,0.7600000000000021,13,12
ssd,346,60.697997093200684,4.21760209989988,0.7310000000000018,13,10
ssd,347,40.34646153450012,6.345042173799932,0.6470000000000008,5,7
ssd,348,38.52683901786804,6.6447185008163245,0.6400000000000009,8,7
ssd,349,38.51310181617737,6.647088599144398,0.652000000000001,6,7
ssd,350,37.31676936149597,6.86018656974483,0.6360000000000007,6,7
ssd,351,40.31423783302307,6.350113849611209,0.6440000000000008,6,8
ssd,352,39.273797273635864,6.518340923755046,0.6460000000000009,9,7
ssd,353,36.90729641914368,6.936297828285622,0.6360000000000007,6,7
ssd,354,39.03141665458679,6.558819072991962,0.6470000000000009,8,7
ssd,355,59.897181272506714,4.273990771540798,0.721000000000002,11,12
ssd,356,48.40644955635071,5.288551470852791,0.6870000000000014,9,9
ssd,357,38.44797611236572,6.658347873808232,0.6380000000000009,7,7
ssd,358,56.282493591308594,4.54848361657403,0.7090000000000021,10,10
ssd,359,38.08307933807373,6.722145489534058,0.6470000000000009,6,6
ssd,360,55.213181257247925,4.636573987781124,0.7130000000000015,13,8
ssd,361,37.182586431503296,6.884943318066266,0.6360000000000007,6,7
ssd,362,37.496153116226196,6.827367042333146,0.6370000000000009,6,6
ssd,363,37.64549803733826,6.800281928694085,0.6450000000000007,7,6
ssd,364,37.52869486808777,6.821446919479409,0.6370000000000009,6,6
ssd,365,40.59077453613281,6.306851813633556,0.6550000000000008,9,6
ssd,366,41.21145749092102,6.211864747962321,0.6620000000000013,6,7
ssd,367,44.41935110092163,5.763253934492718,0.6420000000000006,6,5
ssd,368,57.49415421485901,4.452626593015232,0.7200000000000016,10,9
ssd,369,51.221169233322144,4.997933546457548,0.6930000000000016,10,10
ssd,370,54.07473659515381,4.734188571580445,0.6990000000000016,9,10
ssd,371,37.97770404815674,6.7407971707659105,0.6370000000000006,7,7
ssd,372,37.77650189399719,6.77669946037749,0.6400000000000006,6,6
ssd,373,59.83031439781189,4.278767420439335,0.7290000000000018,9,11
ssd,374,56.80569815635681,4.5065901539554,0.7100000000000019,13,8
ssd,375,38.41978669166565,6.6632332463088275,0.6360000000000007,7,6
ssd,376,57.97561812400818,4.4156493416322595,0.7080000000000014,12,10
ssd,377,58.0834321975708,4.407453043222652,0.7130000000000016,9,11
ssd,378,37.95615482330322,6.744624190510165,0.6530000000000009,8,6
ssd,379,39.23564577102661,6.524679152574113,0.6510000000000011,9,6
ssd,380,50.55730319023132,5.063561223523969,0.663000000000001,10,5
ssd,381,52.08077597618103,4.915441354350802,0.6960000000000014,12,9
ssd,382,56.61722207069397,4.521592381914299,0.7170000000000016,9,10
ssd,383,62.02307963371277,4.127495788855519,0.7250000000000018,13,9
ssd,384,40.41123366355896,6.334872182604248,0.6560000000000008,8,7
ssd,385,41.157004594802856,6.220083373908282,0.665000000000001,10,7
ssd,386,54.11998701095581,4.730230255749627,0.6990000000000016,10,12
ssd,387,40.00911831855774,6.398541401529899,0.655000000000001,6,8
ssd,388,38.32344150543213,6.679984624129163,0.649000000000001,6,6
ssd,389,49.91536998748779,5.128680806416362,0.6800000000000013,7,10
ssd,390,76.27298855781555,3.356365141061044,0.7850000000000025,11,14
ssd,391,39.665446519851685,6.453980037055113,0.656000000000001,8,6
ssd,392,37.988529920578,6.738876195925849,0.6470000000000007,8,6
ssd,393,39.33214592933655,6.5086710615770915,0.6620000000000008,11,6
ssd,394,41.96657204627991,6.100093181727787,0.6570000000000011,10,7
