type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,67,75.97830724716187,3.3693827787873327,0.7710000000000022,12,11
ssd,68,76.39044857025146,3.3512043035664725,0.7740000000000024,15,11
ssd,69,83.01625514030457,3.0837334154297626,0.7560000000000021,12,9
ssd,70,82.02793002128601,3.120888213728772,0.7850000000000025,17,10
ssd,71,85.66203474998474,2.9884884330283272,0.7660000000000022,15,9
ssd,72,78.73740458488464,3.251313671687176,0.7820000000000025,14,14
ssd,73,73.78732085227966,3.469430751016228,0.7690000000000022,14,11
ssd,74,77.83160018920898,3.28915246991791,0.7760000000000024,13,13
ssd,75,81.27405548095703,3.149836666634437,0.7910000000000026,16,12
ssd,76,83.15092825889587,3.078738931247132,0.7690000000000022,14,11
ssd,77,74.83799147605896,3.4207224826697233,0.7660000000000022,14,11
ssd,78,78.04426836967468,3.2801896327273763,0.7800000000000024,15,12
ssd,79,71.54115605354309,3.5783598437856323,0.7590000000000021,13,11
ssd,80,75.5061297416687,3.3904532105652905,0.7550000000000021,10,11
ssd,81,78.26551246643066,3.27091706081657,0.7740000000000024,12,12
ssd,82,73.63265371322632,3.4767183727620536,0.7690000000000022,14,11
ssd,83,75.27343010902405,3.4009344283795273,0.7680000000000022,14,12
ssd,84,74.29004955291748,3.4459527425358476,0.7670000000000022,13,12
ssd,85,79.12623310089111,3.2353366256369527,0.7800000000000024,13,13
ssd,86,79.39323711395264,3.2244560028779876,0.7720000000000022,12,12
ssd,87,83.54374718666077,3.0642628397792877,0.7590000000000021,14,10
ssd,88,75.81439018249512,3.376667666702517,0.7810000000000024,16,11
ssd,89,81.79225564002991,3.1298806714252194,0.7640000000000023,14,12
ssd,90,74.89088320732117,3.418306595361049,0.7710000000000022,12,10
ssd,91,74.8039276599884,3.422280193141929,0.7640000000000022,16,9
ssd,92,92.52492785453796,2.7668219358405506,0.7920000000000026,11,8
ssd,93,79.59590172767639,3.2162459931148177,0.7890000000000025,17,13
ssd,94,83.88903093338013,3.0516504619453833,0.7690000000000022,15,11
ssd,95,79.91194534301758,3.203526067362448,0.7850000000000025,15,14
ssd,96,75.86074995994568,3.374604128421713,0.7680000000000022,12,13
ssd,97,80.30105543136597,3.1880029300337838,0.7850000000000025,15,14
ssd,98,74.53878784179688,3.4344534894146825,0.7630000000000021,11,11
ssd,99,91.15391373634338,2.808436736358495,0.7740000000000024,13,11
ssd,100,79.08382606506348,3.237071506750127,0.7790000000000024,13,12
ssd,101,82.41068577766418,3.1063932739337043,0.7970000000000026,14,11
ssd,102,71.37940430641174,3.586468708831806,0.7590000000000021,13,12
ssd,103,73.50743460655212,3.4826409242852465,0.7660000000000022,14,14
ssd,104,83.83787775039673,3.0535124083432392,0.7910000000000026,12,15
ssd,105,77.72249698638916,3.293769628178968,0.7880000000000025,15,13
ssd,106,70.64810156822205,3.6235934769286198,0.7570000000000021,14,11
ssd,107,71.20831108093262,3.595085968392654,0.7550000000000021,13,11
ssd,108,78.83885097503662,3.247130023255404,0.7830000000000025,15,13
ssd,109,69.21322798728943,3.6987149341887764,0.7450000000000019,14,9
ssd,110,75.53305053710938,3.38924481640295,0.7710000000000022,15,11
ssd,111,73.62557983398438,3.477052412724559,0.753000000000002,11,11
ssd,112,70.90766644477844,3.610328936707683,0.7560000000000021,13,10
ssd,113,73.73272323608398,3.4719997955360533,0.7740000000000024,17,11
ssd,114,71.13787865638733,3.598645402915937,0.7680000000000022,12,13
ssd,115,72.28695297241211,3.5414412902104324,0.7700000000000022,14,10
ssd,116,70.68324160575867,3.621792014405057,0.7620000000000021,12,10
ssd,117,68.63704681396484,3.7297641999934417,0.7560000000000021,14,9
ssd,118,65.1610779762268,3.9287256741424437,0.7410000000000019,13,10
ssd,119,67.75204491615295,3.7784837390047,0.746000000000002,14,10
ssd,120,71.1589846611023,3.5975780320533093,0.749000000000002,12,12
ssd,121,67.87708044052124,3.7715234411757814,0.750000000000002,13,10
ssd,122,68.47193121910095,3.7387582830230754,0.748000000000002,13,9
ssd,123,67.37224650382996,3.79978423289547,0.7440000000000019,14,10
ssd,124,71.58239078521729,3.576298544821269,0.7490000000000022,13,11
ssd,125,69.72517514228821,3.671557647256972,0.754000000000002,14,9
ssd,126,66.72210335731506,3.836809499680341,0.7420000000000019,14,9
ssd,127,68.68614625930786,3.7270980240110454,0.747000000000002,13,9
ssd,128,69.70296263694763,3.6727276763455876,0.7540000000000023,14,10
ssd,129,69.84858846664429,3.6650704848853324,0.752000000000002,14,11
ssd,130,76.46199440956116,3.3480685663097036,0.7330000000000019,14,8
ssd,131,69.29921770095825,3.694125395537619,0.748000000000002,11,9
ssd,132,73.75933814048767,3.4707469786727594,0.7650000000000022,15,13
ssd,133,72.5971348285675,3.5263099653247214,0.7610000000000021,16,10
ssd,134,67.7267050743103,3.779897452845442,0.746000000000002,13,10
ssd,135,69.66523718833923,3.674716549200955,0.749000000000002,13,8
ssd,136,68.4541528224945,3.7397292851439197,0.7550000000000021,12,10
ssd,137,68.01895332336426,3.7636568558026453,0.7580000000000021,15,12
ssd,138,72.79367446899414,3.5167890873408383,0.754000000000002,14,12
ssd,139,71.49462080001831,3.580688968420047,0.751000000000002,11,9
ssd,140,74.0124089717865,3.458879444088722,0.7750000000000024,15,12
ssd,141,74.62318658828735,3.430569126086892,0.754000000000002,14,10
ssd,142,72.10762000083923,3.5502489195596874,0.7680000000000022,14,11
ssd,143,70.24179148674011,3.6445539696738285,0.7560000000000021,13,9
ssd,144,69.1550543308258,3.701826315909468,0.7550000000000021,13,10
ssd,145,71.73540568351746,3.568670136604814,0.7640000000000022,15,9
ssd,146,70.58422064781189,3.626872942004156,0.754000000000002,13,12
ssd,147,70.03593444824219,3.6552664288243144,0.7380000000000019,12,10
ssd,148,66.82006072998047,3.8311847849778933,0.7450000000000019,13,11
ssd,149,68.2113094329834,3.753043331494995,0.7440000000000019,13,10
ssd,150,69.68489360809326,3.6736800007149317,0.749000000000002,14,11
ssd,151,71.03394055366516,3.6039110037348348,0.7550000000000021,15,11
ssd,152,68.5436623096466,3.734845664410485,0.7580000000000021,13,9
ssd,153,70.24316501617432,3.6444827043464367,0.747000000000002,11,10
ssd,154,69.33195996284485,3.6923808318298077,0.7550000000000021,14,9
ssd,155,67.66542625427246,3.7833205844001596,0.748000000000002,14,11
ssd,156,67.92529010772705,3.7688466194843375,0.7380000000000019,15,9
ssd,157,69.83397674560547,3.665837346376091,0.754000000000002,13,11
ssd,158,72.46780920028687,3.5326029974559603,0.7640000000000022,14,11
ssd,159,68.9082350730896,3.715085718397313,0.749000000000002,13,8
ssd,160,69.65876722335815,3.67505785996967,0.7610000000000021,15,11
ssd,161,68.04535794258118,3.762196389884831,0.7450000000000019,13,9
ssd,162,71.19585084915161,3.5957151568060874,0.750000000000002,9,11
ssd,163,69.50037479400635,3.6834333736870324,0.7630000000000021,16,10
ssd,164,68.40398120880127,3.742472228605628,0.7430000000000019,11,9
ssd,165,71.1003143787384,3.6005466675763866,0.7630000000000021,13,11
ssd,166,66.95009565353394,3.823743603366863,0.7410000000000019,11,9
ssd,167,67.99454498291016,3.765007914448775,0.7420000000000019,12,9
ssd,168,66.34808707237244,3.8584382956023346,0.7350000000000018,12,9
ssd,169,68.24087500572205,3.751417313721933,0.7430000000000019,14,9
ssd,170,67.38048434257507,3.799319676873318,0.7360000000000018,11,10
ssd,171,67.06522107124329,3.817179693302607,0.7420000000000019,12,8
ssd,172,68.26952362060547,3.7498430694004834,0.741000000000002,11,9
ssd,173,66.641606092453,3.8414440318987353,0.7400000000000019,12,11
ssd,174,68.694007396698,3.7266715060258004,0.7450000000000019,13,9
ssd,175,71.47602987289429,3.5816203062095697,0.754000000000002,12,9
ssd,176,70.68731665611267,3.621583221858832,0.754000000000002,14,10
ssd,177,69.58970475196838,3.678705074442192,0.7450000000000019,11,10
ssd,178,68.96554636955261,3.7119984322058626,0.7420000000000019,13,9
ssd,179,70.85941100120544,3.612787580123196,0.7570000000000021,12,13
ssd,180,68.74173283576965,3.724084183498947,0.749000000000002,13,8
ssd,181,67.39867377281189,3.798294323459944,0.748000000000002,15,8
ssd,182,72.08929777145386,3.5511512514881463,0.7580000000000021,13,10
ssd,183,65.54817962646484,3.905524172583443,0.7410000000000019,14,9
ssd,184,67.94629621505737,3.7676814522712516,0.746000000000002,13,10
ssd,185,70.84662175178528,3.613439761417403,0.747000000000002,12,8
ssd,186,64.53318476676941,3.9669512813479515,0.7390000000000019,13,9
ssd,187,70.37547016143799,3.6376311151136633,0.7570000000000021,15,9
ssd,188,68.82714366912842,3.7194627926253125,0.747000000000002,13,9
ssd,189,67.93438339233398,3.7683421445301315,0.748000000000002,12,9
ssd,190,65.22058653831482,3.925141026593021,0.7420000000000019,12,10
ssd,191,70.14286470413208,3.6496941075878127,0.752000000000002,14,8
ssd,192,66.43952536582947,3.8531280678242688,0.7440000000000019,13,10
ssd,193,69.66092920303345,3.674943801766748,0.748000000000002,12,8
ssd,194,69.39945983886719,3.6887895178778773,0.7400000000000019,12,8
ssd,195,67.18509840965271,3.810368758248624,0.7430000000000019,13,9
ssd,196,67.13554811477661,3.8131810521951204,0.7420000000000019,13,10
ssd,197,67.36738324165344,3.8000585399272935,0.7450000000000019,12,10
ssd,198,67.05079388618469,3.8180010282137293,0.7450000000000019,15,8
ssd,199,69.58703136444092,3.6788464025613887,0.752000000000002,15,9
ssd,200,66.17667078971863,3.8684327414030744,0.7400000000000019,15,8
ssd,201,67.57866525650024,3.7881778077198103,0.7400000000000019,13,8
ssd,202,68.56724333763123,3.7335612099706728,0.748000000000002,13,10
ssd,203,69.85152554512024,3.664916378020092,0.7400000000000019,11,10
ssd,204,68.24496293067932,3.7511926009841225,0.7450000000000019,13,8
ssd,205,65.815425157547,3.8896656731639254,0.7340000000000018,12,10
ssd,206,68.98245120048523,3.7110887703306092,0.747000000000002,13,9
ssd,207,70.91954708099365,3.6097241245440452,0.753000000000002,15,10
ssd,208,69.66752505302429,3.674595872397608,0.7610000000000022,14,11
ssd,209,67.1475920677185,3.812497099550843,0.7400000000000019,11,9
ssd,210,68.68477773666382,3.7271722852696607,0.739000000000002,10,8
ssd,211,67.1989758014679,3.8095818715500114,0.7400000000000019,11,8
ssd,212,68.00593852996826,3.7643771343172943,0.747000000000002,11,10
ssd,213,66.58871650695801,3.8444951852052887,0.7440000000000019,14,8
ssd,214,68.92246890068054,3.714318481087845,0.7480000000000021,13,9
ssd,215,67.9067919254303,3.7698732739593757,0.7380000000000019,12,8
ssd,216,67.74140095710754,3.7790774383614227,0.7450000000000019,13,10
ssd,217,81.34956407546997,3.1469129909842244,0.747000000000002,13,8
ssd,218,77.67571902275085,3.295753206031074,0.748000000000002,14,8
ssd,219,70.49053430557251,3.6316932836720226,0.750000000000002,13,9
ssd,220,69.12850189208984,3.7032481970984716,0.748000000000002,13,8
ssd,221,69.62510466575623,3.6768346881338148,0.752000000000002,12,11
ssd,222,69.8202452659607,3.6665583030371725,0.751000000000002,12,10
ssd,223,67.5494499206543,3.789816205767858,0.750000000000002,14,11
ssd,224,67.31133198738098,3.803222911232732,0.7430000000000019,13,11
ssd,225,67.79844188690186,3.775897983423381,0.7450000000000019,13,11
ssd,226,69.93969893455505,3.660295996406102,0.748000000000002,11,11
ssd,227,70.70466351509094,3.620694693573647,0.7550000000000021,12,10
ssd,228,69.99833130836487,3.6572300398453605,0.7620000000000021,14,9
ssd,229,69.8055408000946,3.6673306597984707,0.749000000000002,14,12
ssd,230,68.51859593391418,3.736211994870861,0.746000000000002,13,9
ssd,231,71.44481587409973,3.5831851040266374,0.753000000000002,14,10
ssd,232,69.09644842147827,3.7049661140097574,0.751000000000002,14,8
ssd,233,69.36974120140076,3.690369829357684,0.7420000000000022,14,12
ssd,234,70.27561163902283,3.6428000273404613,0.7580000000000021,12,11
ssd,235,67.70045518875122,3.78136305415175,0.7480000000000021,11,9
ssd,236,70.94812893867493,3.6082699266287546,0.751000000000002,12,11
ssd,237,70.3898651599884,3.6368872055393235,0.7570000000000021,11,7
ssd,238,68.74559187889099,3.723875131528358,0.749000000000002,13,11
ssd,239,69.41377329826355,3.688028871445951,0.7580000000000021,14,10
ssd,240,69.59473443031311,3.6784392108908612,0.746000000000002,12,9
ssd,241,70.2390615940094,3.6446956179413696,0.7580000000000021,12,9
ssd,242,70.93585705757141,3.6088941561984775,0.754000000000002,11,12
ssd,243,68.30289030075073,3.748011231629919,0.753000000000002,12,10
ssd,244,70.7694661617279,3.617379272226935,0.751000000000002,14,10
ssd,245,67.5547845363617,3.789516934395768,0.7550000000000021,14,9
ssd,246,68.29681348800659,3.7483447166236448,0.751000000000002,14,10
ssd,247,68.7943844795227,3.7212339631616413,0.7590000000000021,14,9
ssd,248,69.29675269126892,3.6942568021986815,0.7630000000000021,14,10
ssd,249,68.24369072914124,3.7512625308625576,0.7600000000000021,14,11
ssd,250,67.96760845184326,3.766500040697803,0.7560000000000021,11,12
ssd,251,73.08638620376587,3.50270431057117,0.7690000000000022,15,11
ssd,252,67.36919975280762,3.7999560769508944,0.741000000000002,12,10
ssd,253,67.3848090171814,3.7990758411844214,0.754000000000002,12,10
ssd,254,68.2811667919159,3.7492036534781206,0.752000000000002,11,12
ssd,255,68.26190710067749,3.7502614689981204,0.751000000000002,13,11
ssd,256,70.23238253593445,3.6450422263407827,0.7570000000000022,15,11
ssd,257,71.3877170085907,3.5860510845191103,0.7630000000000021,10,13
ssd,258,69.51539611816406,3.6826374342288806,0.7560000000000021,12,12
ssd,259,73.08473324775696,3.5027835311673234,0.7650000000000022,13,13
ssd,260,68.08632135391235,3.759932904427503,0.746000000000002,9,10
ssd,261,72.39393496513367,3.5362078345830295,0.7580000000000021,10,11
ssd,262,68.25823640823364,3.750463145120462,0.748000000000002,13,10
ssd,263,68.14549446105957,3.756668023684035,0.7550000000000021,14,9
ssd,264,68.6784839630127,3.727513847537326,0.7580000000000021,12,11
ssd,265,67.67544746398926,3.782760359822076,0.752000000000002,12,11
ssd,266,68.50994539260864,3.736683754934348,0.7550000000000021,12,11
ssd,267,70.78642892837524,3.6165124286610335,0.7550000000000021,11,11
ssd,268,70.01325392723083,3.65645053815206,0.753000000000002,15,10
ssd,269,72.89613342285156,3.511846074400276,0.7720000000000022,16,10
ssd,270,69.93703699111938,3.6604353145888484,0.7560000000000021,11,12
ssd,271,67.9319121837616,3.7684792282528163,0.7560000000000021,15,10
ssd,272,69.11289811134338,3.7040842881103715,0.7580000000000021,13,11
ssd,273,74.06582760810852,3.4563847899537117,0.7730000000000024,13,11
ssd,274,68.03647947311401,3.7626873404166004,0.7550000000000021,12,11
ssd,275,67.59389281272888,3.787324406795988,0.7500000000000021,12,12
ssd,276,67.84618878364563,3.7732406873488076,0.7480000000000021,14,13
ssd,277,68.93333911895752,3.7137327637389443,0.7550000000000021,12,11
ssd,278,71.51885867118835,3.579475466421706,0.7650000000000022,14,12
ssd,279,69.5091450214386,3.682968621194266,0.7560000000000021,14,13
ssd,280,68.77502632141113,3.7222813816692315,0.751000000000002,13,13
ssd,281,68.46159529685974,3.739322738389978,0.7580000000000021,11,11
ssd,282,67.38199853897095,3.7992342992311254,0.7560000000000021,14,11
ssd,283,67.86647891998291,3.7721125962912185,0.7570000000000021,13,11
ssd,284,73.00193500518799,3.5067563617568083,0.753000000000002,12,10
ssd,285,69.31798076629639,3.693125465715696,0.7610000000000021,14,14
ssd,286,68.93884754180908,3.7134360252359113,0.7580000000000021,14,11
ssd,287,70.8272213935852,3.614429522477156,0.7580000000000021,12,13
ssd,288,70.81118702888489,3.6152479677480054,0.7670000000000022,12,13
ssd,289,70.72118282318115,3.619848958692582,0.7660000000000022,15,12
ssd,290,69.52644491195679,3.6820522079646056,0.748000000000002,11,11
ssd,291,68.71367692947388,3.725604733141445,0.7520000000000021,12,10
ssd,292,69.02752041816711,3.708665738667099,0.7580000000000021,13,12
ssd,293,70.61095213890076,3.625499901154361,0.7620000000000025,14,12
ssd,294,68.31636428833008,3.7472720140601856,0.7590000000000021,16,11
ssd,295,65.01072835922241,3.9378115960407305,0.7410000000000019,12,10
ssd,296,69.65193700790405,3.6754182438738106,0.7640000000000023,15,13
ssd,297,66.6458249092102,3.841200860650188,0.7440000000000019,12,11
ssd,298,68.17932939529419,3.7548037252720383,0.7560000000000021,13,10
ssd,299,69.20500659942627,3.6991543326017444,0.748000000000002,13,10
ssd,300,66.45161056518555,3.8524273200102113,0.748000000000002,12,12
ssd,301,65.53676962852478,3.9062041271038845,0.7450000000000021,14,12
ssd,302,68.62058186531067,3.730659126477242,0.7520000000000026,13,12
ssd,303,74.28455400466919,3.4462076730501607,0.7710000000000022,13,13
ssd,304,68.44944548606873,3.7399864700452947,0.751000000000002,11,11
ssd,305,70.51007676124573,3.630686729598125,0.7580000000000021,14,12
ssd,306,68.62518239021301,3.730409028923899,0.743000000000002,14,9
ssd,307,71.39053535461426,3.58590951487316,0.7650000000000022,15,10
ssd,308,68.81766653060913,3.719975013772587,0.7590000000000021,14,12
ssd,309,68.56955885887146,3.733435131570472,0.748000000000002,13,10
ssd,310,69.08298683166504,3.7056880679435134,0.744000000000002,12,12
ssd,311,66.52336430549622,3.8482719969538444,0.740000000000002,13,9
ssd,312,71.90243554115295,3.5603800910677057,0.7630000000000021,15,10
ssd,313,70.46924543380737,3.632790424022121,0.7640000000000022,14,12
ssd,314,69.86703610420227,3.664102762541582,0.7610000000000021,15,12
ssd,315,71.79899430274963,3.565509551854491,0.7490000000000021,9,12
ssd,316,71.97750687599182,3.556666674229989,0.7650000000000022,13,13
ssd,317,69.20927619934082,3.698926127512922,0.7570000000000021,15,13
ssd,318,72.07794570922852,3.55171054725583,0.7630000000000021,14,13
ssd,319,69.52915930747986,3.681908461856806,0.7580000000000021,15,10
ssd,320,71.59261322021484,3.5757878988514977,0.7600000000000021,13,12
ssd,321,68.41172337532043,3.742048692378829,0.751000000000002,11,11
ssd,322,69.86828851699829,3.6640370822553874,0.7570000000000021,12,13
ssd,323,68.97949147224426,3.711248003372255,0.7570000000000021,12,13
ssd,324,71.22413420677185,3.5942872854979546,0.7620000000000021,13,14
ssd,325,67.38751435279846,3.798923323684944,0.7450000000000019,12,9
ssd,326,68.0831606388092,3.7601074567926744,0.7470000000000022,11,11
ssd,327,70.62489581108093,3.6247841084932833,0.7620000000000021,12,12
ssd,328,69.95772910118103,3.659352630354009,0.752000000000002,11,13
ssd,329,71.02664113044739,3.604281378445461,0.7620000000000021,11,13
ssd,330,71.11771988868713,3.599665461725841,0.7620000000000021,10,13
ssd,331,67.5392735004425,3.790387232967834,0.7350000000000018,11,11
ssd,332,67.17137050628662,3.811147488438408,0.747000000000002,11,11
ssd,333,66.61728858947754,3.842846285407602,0.751000000000002,11,11
ssd,334,67.28816103935242,3.804532566290264,0.748000000000002,11,11
ssd,335,70.35700488090515,3.6385858157739492,0.7620000000000021,13,12
ssd,336,68.34058856964111,3.7459437408726486,0.7560000000000021,11,10
ssd,337,68.90851998329163,3.7150703579480853,0.7550000000000021,12,12
ssd,338,67.45847487449646,3.794927182630156,0.7580000000000021,14,12
ssd,339,69.66924047470093,3.6745053951458186,0.7590000000000021,14,14
ssd,340,65.93298673629761,3.8827302185457677,0.7440000000000019,12,12
ssd,341,68.37781953811646,3.7439041158265605,0.7560000000000022,13,13
ssd,342,67.25882887840271,3.806191756071498,0.750000000000002,11,11
ssd,343,67.55312132835388,3.7896102351165504,0.7560000000000021,13,11
ssd,344,67.44469881057739,3.795702323751075,0.749000000000002,12,13
ssd,345,70.31984329223633,3.6405086816833636,0.7640000000000022,12,13
ssd,346,67.42300534248352,3.796923597511209,0.753000000000002,12,12
ssd,347,67.47941398620605,3.7937496026911375,0.750000000000002,13,11
ssd,348,68.33278846740723,3.746371335659815,0.7410000000000019,10,10
ssd,349,67.4004647731781,3.7981933931985994,0.7520000000000021,10,13
ssd,350,67.84731030464172,3.773178315404582,0.753000000000002,14,11
ssd,351,66.41952204704285,3.8542884999787157,0.748000000000002,12,11
ssd,352,67.98998069763184,3.7652606659574586,0.7560000000000021,13,10
ssd,353,66.42089223861694,3.854208990152081,0.749000000000002,10,11
ssd,354,67.02505135536194,3.8194674203635692,0.7440000000000019,12,11
ssd,355,66.06545376777649,3.874945003781452,0.751000000000002,12,11
ssd,356,68.38520956039429,3.7434995322184985,0.752000000000002,12,11
ssd,357,68.04888319969177,3.7620014901458303,0.749000000000002,10,11
ssd,358,66.39423966407776,3.8557561814885486,0.752000000000002,14,11
ssd,359,66.43553924560547,3.85335925480478,0.747000000000002,14,10
ssd,360,70.09764504432678,3.6520485080221516,0.7600000000000021,16,10
ssd,361,69.70285487174988,3.6727333546241185,0.7440000000000019,12,11
ssd,362,67.18076467514038,3.8106145596572887,0.751000000000002,13,10
ssd,363,72.69898200035095,3.521369804033352,0.7570000000000021,13,10
ssd,364,68.57725763320923,3.733016000278632,0.753000000000002,11,12
ssd,365,68.46854901313782,3.738942970017934,0.747000000000002,14,10
ssd,366,70.51042652130127,3.6306687199326775,0.7590000000000021,14,12
ssd,367,67.68452167510986,3.7822532192635823,0.7570000000000021,14,12
ssd,368,65.95468521118164,3.8814528365999843,0.751000000000002,13,12
ssd,369,66.25620007514954,3.863789346651906,0.751000000000002,14,10
ssd,370,65.8966965675354,3.88486848862953,0.753000000000002,14,11
ssd,371,68.97124099731445,3.7116919501269803,0.7580000000000021,12,11
ssd,372,66.23829674720764,3.86483367736644,0.744000000000002,13,12
ssd,373,67.95042514801025,3.76745251324592,0.7390000000000019,12,8
ssd,374,68.92715454101562,3.7140659832064484,0.749000000000002,13,12
ssd,375,70.12656807899475,3.6505422554206035,0.7570000000000021,14,10
ssd,376,70.69801545143127,3.621035164358596,0.753000000000002,13,13
ssd,377,68.30803751945496,3.747728807566578,0.752000000000002,12,12
ssd,378,71.69910097122192,3.570477126383376,0.7690000000000022,14,12
ssd,379,67.98852324485779,3.7653413808978735,0.748000000000002,12,11
ssd,380,67.05770659446716,3.8176074458997706,0.746000000000002,11,10
ssd,381,68.01702547073364,3.7637635316785745,0.749000000000002,14,10
ssd,382,66.90959286689758,3.826058253100682,0.747000000000002,13,10
ssd,383,69.25098443031311,3.696698351741287,0.746000000000002,12,10
ssd,384,71.98144364356995,3.556472155068653,0.7670000000000022,16,13
ssd,385,68.06288719177246,3.7612274554075285,0.750000000000002,12,11
ssd,386,65.7510678768158,3.893472885940261,0.746000000000002,13,12
ssd,387,70.13307785987854,3.6502034105999432,0.751000000000002,11,10
ssd,388,69.0009412765503,3.7100943155829182,0.754000000000002,14,12
ssd,389,68.30777049064636,3.7477434581919935,0.7440000000000019,11,9
ssd,390,70.09416270256042,3.6522299451142275,0.7620000000000021,14,11
ssd,391,69.6419324874878,3.675946241813353,0.7590000000000022,13,13
ssd,392,69.04413104057312,3.7077735086500554,0.7570000000000021,13,9
