type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,100,47.23405957221985,5.419817866990272,0.7000000000000013,6,8
ssd,101,46.34475803375244,5.523817813733274,0.6600000000000019,8,6
ssd,102,46.87409782409668,5.461438446467496,0.6890000000000013,6,8
ssd,103,48.2902090549469,5.301281667857578,0.6900000000000015,8,7
ssd,104,49.878071546554565,5.132515994750477,0.690000000000002,9,6
ssd,105,46.02829098701477,5.561796766954072,0.6850000000000012,6,7
ssd,106,48.3324408531189,5.296649527342882,0.6960000000000013,7,7
ssd,107,49.7020058631897,5.1506975534280945,0.6680000000000014,7,5
ssd,108,46.960325717926025,5.451410229513759,0.6970000000000013,7,6
ssd,109,48.388694524765015,5.290491973677465,0.6970000000000013,8,8
ssd,110,47.22291803359985,5.421096591656025,0.6790000000000018,9,6
ssd,111,45.90799832344055,5.576370335216441,0.6730000000000014,7,7
ssd,112,47.24805760383606,5.418212154804337,0.6650000000000014,8,8
ssd,113,47.52138566970825,5.387048302406365,0.6680000000000015,10,7
ssd,114,49.550525188446045,5.166443726406614,0.6830000000000017,6,9
ssd,115,45.44611477851868,5.633044788264392,0.6620000000000017,8,7
ssd,116,45.87059187889099,5.5809177408458,0.661000000000001,8,6
ssd,117,48.0934956073761,5.322965127964982,0.6790000000000019,9,6
ssd,118,45.48494553565979,5.628235825836008,0.6620000000000021,8,6
ssd,119,45.00002932548523,5.688885181570703,0.6610000000000009,7,6
ssd,120,50.24476957321167,5.095057698035261,0.6680000000000014,9,5
ssd,121,49.4551305770874,5.176409343434329,0.6810000000000017,9,8
ssd,122,52.18054533004761,4.906043016238566,0.6770000000000014,9,5
ssd,123,48.08178782463074,5.324261255295077,0.6680000000000014,8,9
ssd,124,48.90140199661255,5.235023732402056,0.6730000000000018,8,8
ssd,125,48.91389346122742,5.233686829753668,0.6770000000000012,9,7
ssd,126,47.87090611457825,5.347715779335116,0.6930000000000013,6,9
ssd,127,73.43873953819275,3.4858986089605195,0.8170000000000027,16,16
ssd,128,69.71732759475708,3.671970926482441,0.7960000000000026,13,14
ssd,129,49.71752691268921,5.149089584636241,0.6670000000000013,9,5
ssd,130,49.35038113594055,5.187396613915148,0.6750000000000016,9,9
ssd,131,46.950599670410156,5.4525395159401935,0.6750000000000015,7,8
ssd,132,47.399381160736084,5.4009143944702185,0.6760000000000014,6,9
ssd,133,48.70068669319153,5.256599390738969,0.6710000000000014,5,7
ssd,134,45.85610508918762,5.582680855735435,0.6890000000000013,8,6
ssd,135,48.27442955970764,5.303014501359763,0.6780000000000024,9,8
ssd,136,47.31768321990967,5.4102395252581585,0.6960000000000013,9,6
ssd,137,49.18656015396118,5.204673780778372,0.6910000000000012,8,6
ssd,138,45.878673791885376,5.5799346154003056,0.6730000000000012,8,8
ssd,139,77.81611919403076,3.289806824748948,0.8300000000000027,13,22
ssd,140,47.839815855026245,5.351191166282543,0.6930000000000014,8,7
ssd,141,48.57728028297424,5.269953330214021,0.6750000000000017,9,7
ssd,142,47.16235899925232,5.428057574559798,0.6660000000000009,9,7
ssd,143,47.835543394088745,5.351669111208112,0.6970000000000013,8,9
ssd,144,62.501274824142456,4.095916454829086,0.7670000000000022,14,10
ssd,145,48.6975314617157,5.256939978595389,0.6630000000000016,5,8
ssd,146,73.10437035560608,3.501842622468718,0.8120000000000027,14,14
ssd,147,48.684475898742676,5.258349715676234,0.6810000000000018,7,7
ssd,148,46.26058030128479,5.533869189118022,0.6860000000000013,7,6
ssd,149,48.22490620613098,5.308460298621668,0.6910000000000016,9,6
ssd,150,47.39482927322388,5.4014331083291705,0.6950000000000013,8,6
ssd,151,46.33673810958862,5.52477387153467,0.6620000000000013,9,7
ssd,152,45.23793959617615,5.658966838128036,0.6640000000000014,8,6
ssd,153,50.21315598487854,5.098265483991749,0.6930000000000013,9,8
ssd,154,45.78286671638489,5.591611411881774,0.6840000000000013,7,6
ssd,155,47.21097922325134,5.422467489806277,0.6910000000000014,7,6
ssd,156,50.252092123031616,5.09431526498913,0.7100000000000015,7,9
ssd,157,47.13079214096069,5.431693132471544,0.6900000000000017,8,8
ssd,158,47.18245530128479,5.425745615935105,0.6940000000000013,7,8
ssd,159,50.58892822265625,5.0603958018891255,0.6990000000000013,9,8
ssd,160,46.502973556518555,5.505024311808017,0.6670000000000018,8,6
ssd,161,44.77032136917114,5.71807376339902,0.6620000000000016,7,8
ssd,162,49.26598572731018,5.1962829165130975,0.6800000000000018,9,9
ssd,163,48.8466100692749,5.2408959319170245,0.7060000000000014,9,7
ssd,164,48.319159746170044,5.298105375689848,0.7010000000000017,8,8
ssd,165,66.60045576095581,3.843817539610273,0.7850000000000026,14,13
ssd,166,50.0519700050354,5.1146837971461565,0.6870000000000014,9,8
ssd,167,71.27344059944153,3.5918007864770587,0.8070000000000027,18,12
ssd,168,45.69477200508118,5.6023914501977,0.6930000000000013,7,9
ssd,169,66.13936805725098,3.870614545007499,0.7740000000000024,13,15
ssd,170,51.849931955337524,4.937325669405182,0.6950000000000015,5,6
ssd,171,49.031749963760376,5.221106735721465,0.7090000000000014,8,10
ssd,172,48.172868728637695,5.314194623576854,0.6770000000000016,7,9
ssd,173,46.920998096466064,5.455979420422454,0.668000000000001,8,8
ssd,174,72.83855652809143,3.5146220930568446,0.8140000000000027,14,16
ssd,175,46.62294387817383,5.490858764065399,0.6700000000000013,8,7
ssd,176,74.75922179222107,3.424326709974362,0.8230000000000027,15,22
ssd,177,46.08926606178284,5.554438633429984,0.6580000000000011,6,7
ssd,178,46.44483733177185,5.511915095563835,0.6900000000000012,7,8
ssd,179,48.15516495704651,5.316148334832767,0.6850000000000016,10,9
ssd,180,49.57276391983032,5.164126019158551,0.7020000000000014,8,8
ssd,181,47.153756856918335,5.429047801573843,0.6870000000000016,7,7
ssd,182,47.03709840774536,5.442512584021249,0.6910000000000015,8,7
ssd,183,65.48824834823608,3.909098295601234,0.7780000000000025,10,16
ssd,184,47.46452212333679,5.393502105315266,0.6960000000000014,9,6
ssd,185,52.735493421554565,4.85441556322606,0.7160000000000015,10,8
ssd,186,45.663665533065796,5.6062078462497995,0.6850000000000012,6,6
ssd,187,46.069162368774414,5.556862483211032,0.6830000000000012,7,7
ssd,188,62.10965538024902,4.121742399514399,0.7570000000000021,14,13
ssd,189,47.302276849746704,5.412001642398126,0.6960000000000013,7,6
ssd,190,46.24630427360535,5.535577469832755,0.6870000000000012,8,6
ssd,191,46.149072885513306,5.547240366780178,0.6720000000000014,7,7
ssd,192,67.44062757492065,3.7959314615749435,0.7870000000000025,16,14
ssd,193,47.182082414627075,5.425788496368625,0.6990000000000014,8,8
ssd,194,47.43344211578369,5.397036111676467,0.7010000000000014,7,8
ssd,195,46.31482720375061,5.527387565839152,0.6840000000000013,6,7
ssd,196,48.66817831993103,5.260110586369751,0.6780000000000019,8,7
ssd,197,50.243348836898804,5.0952017715028015,0.6970000000000013,8,7
ssd,198,54.390148639678955,4.70673470109331,0.6510000000000009,6,4
ssd,199,67.69795846939087,3.78150251186302,0.7860000000000025,13,14
ssd,200,46.51643776893616,5.503430879029127,0.6860000000000013,7,6
ssd,201,74.71242642402649,3.426471502171343,0.8100000000000027,19,10
ssd,202,75.4773256778717,3.3917470935917593,0.8190000000000027,19,13
ssd,203,46.19205403327942,5.54207872669102,0.6930000000000013,6,7
ssd,204,47.39655351638794,5.401236609144689,0.6950000000000013,6,8
ssd,205,51.33603239059448,4.986750788456004,0.6950000000000013,5,7
ssd,206,64.64141464233398,3.9603093684825446,0.7690000000000022,14,13
ssd,207,46.385743141174316,5.518937127316637,0.6910000000000014,7,6
ssd,208,46.604957580566406,5.492977856646485,0.6950000000000013,6,6
ssd,209,47.00104022026062,5.446687962655914,0.6890000000000012,7,6
ssd,210,49.91459798812866,5.128760128667874,0.6870000000000012,5,7
ssd,211,50.00909161567688,5.1190691878064225,0.7060000000000014,9,9
ssd,212,49.592806816101074,5.1620389414395,0.6860000000000014,5,6
ssd,213,46.97298717498779,5.449940814841664,0.6830000000000017,10,6
ssd,214,79.33068132400513,3.2269986306361833,0.8350000000000027,14,20
ssd,215,46.61787533760071,5.491455759107009,0.6870000000000013,8,7
ssd,216,48.35446524620056,5.294237020232896,0.6540000000000014,7,5
ssd,217,46.071584701538086,5.556570316789071,0.6940000000000013,8,8
ssd,218,48.61980962753296,5.265343528927137,0.7010000000000014,9,6
ssd,219,50.69272708892822,5.050034091693458,0.6680000000000011,8,5
ssd,220,69.97537159919739,3.6584300182971274,0.8030000000000027,16,16
ssd,221,48.316983222961426,5.298344038134037,0.6930000000000015,9,7
ssd,222,48.19328474998474,5.311943382321145,0.6970000000000014,9,7
ssd,223,48.86582565307617,5.2388350463466375,0.7020000000000014,8,8
ssd,224,74.473956823349,3.4374432475399126,0.8110000000000027,19,17
ssd,225,47.17122840881348,5.427036959507481,0.6910000000000012,6,7
ssd,226,47.79069638252258,5.356691142370989,0.6970000000000014,8,8
ssd,227,48.83289384841919,5.242367998805117,0.6710000000000018,8,7
ssd,228,48.04430890083313,5.328414662564971,0.7000000000000013,8,8
ssd,229,46.67548203468323,5.48467822592113,0.6900000000000012,8,8
ssd,230,49.184648513793945,5.204876068763697,0.7030000000000014,8,8
ssd,231,50.286638498306274,5.09081552565146,0.7120000000000015,8,10
ssd,232,47.485915422439575,5.3910722310520445,0.6970000000000013,8,7
ssd,233,48.09905195236206,5.322350225396247,0.7000000000000013,7,7
ssd,234,49.282472372055054,5.194544585087847,0.7040000000000015,9,7
ssd,235,49.996155738830566,5.120393682612126,0.7000000000000016,7,7
ssd,236,48.92362332344055,5.232645961390678,0.7040000000000014,8,10
ssd,237,51.39730525016785,4.980805875988294,0.7130000000000015,9,7
ssd,238,47.6252007484436,5.375305426053582,0.6780000000000014,9,7
ssd,239,48.506412506103516,5.2776527220558265,0.6870000000000016,9,6
ssd,240,50.26897406578064,5.0926044296230355,0.6980000000000014,10,7
ssd,241,49.22971534729004,5.200111318825493,0.6820000000000017,8,9
ssd,242,47.761666774749756,5.359946946728835,0.6960000000000014,8,7
ssd,243,48.797398805618286,5.246181277402956,0.6960000000000013,7,7
ssd,244,48.10902762413025,5.321246606771927,0.7060000000000014,8,9
ssd,245,49.82962942123413,5.137505596036192,0.7020000000000014,6,9
ssd,246,44.15648627281189,5.797562750313872,0.6520000000000015,6,6
ssd,247,44.66935443878174,5.730998426468011,0.6850000000000012,6,6
ssd,248,47.40547823905945,5.400219753274642,0.6760000000000014,8,7
ssd,249,46.18534779548645,5.542883451556861,0.6940000000000013,7,6
ssd,250,43.68490242958069,5.860148146437264,0.6730000000000009,7,7
ssd,251,45.90218472480774,5.577076593080881,0.6650000000000015,7,7
ssd,252,51.88537406921387,4.933953056954008,0.6590000000000015,5,5
ssd,253,82.5499837398529,3.1011514285303257,0.8380000000000027,11,15
ssd,254,45.24381446838379,5.658232025924601,0.6900000000000012,8,7
ssd,255,61.92062497138977,4.134325196463763,0.7560000000000023,12,15
ssd,256,71.87219834327698,3.5618779709128874,0.8070000000000027,16,11
ssd,257,51.13692903518677,5.006166870596574,0.6710000000000012,8,5
ssd,258,51.60966968536377,4.960310762705777,0.7070000000000016,9,8
ssd,259,68.45834612846375,3.7395002140368656,0.7910000000000026,13,15
ssd,260,47.93426156044006,5.340647621685189,0.6950000000000014,9,8
ssd,261,47.08041453361511,5.437505224539127,0.6560000000000012,6,7
ssd,262,46.72955369949341,5.4783317993207215,0.6660000000000013,6,6
ssd,263,46.179383754730225,5.5435993117551625,0.668000000000001,7,8
ssd,264,47.90579271316528,5.34382139405966,0.6770000000000018,10,6
ssd,265,68.66780948638916,3.728093293128019,0.7870000000000025,11,17
ssd,266,49.32287788391113,5.190289192016224,0.6970000000000015,6,8
ssd,267,59.62533640861511,4.293476824107465,0.754000000000002,11,12
ssd,268,46.43620491027832,5.512939752389977,0.6450000000000022,8,7
ssd,269,77.1528730392456,3.31808771229789,0.8250000000000027,18,13
ssd,270,48.97416305541992,5.227246042169346,0.6580000000000014,10,6
ssd,271,44.944727182388306,5.69588505813234,0.6830000000000012,6,6
ssd,272,45.64996552467346,5.607890324947429,0.675000000000001,6,7
ssd,273,45.73108911514282,5.5979423397382275,0.680000000000001,7,6
ssd,274,45.7008912563324,5.6016413020069535,0.6910000000000012,7,8
ssd,275,47.45875549316406,5.394157460299905,0.6920000000000014,6,7
ssd,276,46.04687142372131,5.55955251865646,0.6900000000000012,6,6
ssd,277,45.217979431152344,5.661464824844255,0.6900000000000012,8,7
ssd,278,51.25290489196777,4.994838839663889,0.6710000000000012,8,5
ssd,279,46.34030079841614,5.524349121375359,0.658000000000001,6,9
ssd,280,48.97334098815918,5.227333786802414,0.7050000000000014,7,9
ssd,281,51.11512994766235,5.008301852350228,0.698000000000002,8,8
ssd,282,47.34630560874939,5.406968858678856,0.6920000000000015,9,6
ssd,283,48.050684452056885,5.327707667836176,0.6640000000000013,6,9
ssd,284,48.590301752090454,5.26854106208522,0.6740000000000014,9,8
ssd,285,48.86643958091736,5.238769228850664,0.6980000000000014,7,6
ssd,286,46.66516089439392,5.4858912964929765,0.6680000000000014,8,6
ssd,287,48.840282678604126,5.241574904154846,0.6930000000000016,7,7
ssd,288,47.63040065765381,5.374718592858676,0.6930000000000015,7,7
ssd,289,74.4373049736023,3.439135794757552,0.8100000000000027,15,18
ssd,290,49.8468873500824,5.135726895083185,0.7000000000000013,7,8
ssd,291,48.328129291534424,5.2971220643717984,0.6630000000000008,5,6
ssd,292,45.944666147232056,5.571919908605599,0.6890000000000012,8,7
ssd,293,69.22900152206421,3.697872197657067,0.7940000000000026,16,9
ssd,294,47.3389847278595,5.407805035779343,0.6580000000000021,7,7
ssd,295,72.67232894897461,3.5226612894124414,0.7990000000000026,11,18
ssd,296,47.85484838485718,5.349510209314689,0.6910000000000012,9,8
ssd,297,47.50933313369751,5.388414930590214,0.6950000000000015,8,8
ssd,298,49.807201862335205,5.139818950431549,0.6760000000000013,8,9
ssd,299,45.12046241760254,5.673700717662159,0.6750000000000015,6,7
ssd,300,44.877867221832275,5.7043709036926025,0.6610000000000008,7,6
ssd,301,46.52415204048157,5.502518343101652,0.6930000000000013,9,7
ssd,302,52.15282225608826,4.908650940172559,0.6840000000000012,8,5
ssd,303,45.55643010139465,5.619404317463472,0.6750000000000013,8,8
ssd,304,45.309263944625854,5.650058679233173,0.6690000000000018,8,7
ssd,305,47.8832528591156,5.346336865484378,0.6950000000000013,6,8
ssd,306,45.423484563827515,5.635851200281159,0.6600000000000011,8,6
ssd,307,47.75625944137573,5.360553841413366,0.676000000000001,7,8
ssd,308,75.95222043991089,3.370540038424983,0.8140000000000027,11,13
ssd,309,52.35194802284241,4.8899804050902,0.6910000000000014,7,5
ssd,310,44.961973428726196,5.69370026442037,0.655000000000001,8,7
ssd,311,77.858238697052,3.288027115487434,0.8340000000000027,21,16
ssd,312,45.627636194229126,5.610634723882064,0.682000000000001,8,6
ssd,313,46.35055088996887,5.5231274512295645,0.6710000000000017,8,8
ssd,314,45.86377573013306,5.581747161557937,0.6890000000000012,9,7
ssd,315,45.974815368652344,5.568265972299088,0.6660000000000011,9,7
ssd,316,49.14110589027405,5.209487970653653,0.7090000000000014,10,9
ssd,317,46.073742389678955,5.556310095994002,0.6600000000000019,8,7
ssd,318,45.58667540550232,5.61567602205755,0.6910000000000012,6,7
ssd,319,45.30523157119751,5.65056156037287,0.6550000000000011,7,7
ssd,320,48.67833995819092,5.259012534525098,0.6790000000000017,7,7
ssd,321,48.84551644325256,5.241013272884811,0.6950000000000013,9,9
ssd,322,47.68876051902771,5.36814119750201,0.6740000000000014,7,8
ssd,323,45.40666842460632,5.637938410413548,0.6520000000000007,7,9
ssd,324,47.25373840332031,5.417560782492756,0.6900000000000016,6,9
ssd,325,46.76600933074951,5.474061260807115,0.664000000000001,7,7
ssd,326,47.389533281326294,5.402036742591767,0.6690000000000019,8,6
ssd,327,47.0053391456604,5.446189829770312,0.6670000000000021,7,9
ssd,328,47.4835262298584,5.391343489545288,0.6680000000000015,8,9
ssd,329,46.58039832115173,5.495873999079839,0.6910000000000014,8,8
ssd,330,45.22789907455444,5.660223119760775,0.6580000000000011,7,7
ssd,331,47.13098073005676,5.431671398188019,0.6670000000000013,10,8
ssd,332,45.01110649108887,5.687485155484501,0.6680000000000011,6,9
ssd,333,45.83432602882385,5.585333573771963,0.6680000000000011,7,8
ssd,334,44.577255964279175,5.742838908817962,0.6830000000000012,8,7
ssd,335,44.54632639884949,5.746826297366954,0.6850000000000013,7,7
ssd,336,48.503544092178345,5.277964833115822,0.6890000000000014,8,7
ssd,337,44.72061586380005,5.72442921581552,0.6920000000000014,7,8
ssd,338,45.251609086990356,5.65725739183933,0.6840000000000014,6,9
ssd,339,47.6543025970459,5.372022798543053,0.6940000000000015,8,8
ssd,340,45.28531217575073,5.653047041090781,0.6870000000000013,8,8
ssd,341,47.51339244842529,5.387954570448367,0.6940000000000013,7,9
ssd,342,47.11093759536743,5.433982278144541,0.6860000000000015,6,8
ssd,343,45.97904968261719,5.567753178178087,0.6920000000000013,10,8
ssd,344,44.289101362228394,5.7802030776431055,0.6520000000000007,7,6
ssd,345,46.1371693611145,5.5486715709907175,0.6680000000000014,7,8
ssd,346,44.60690259933472,5.739022103808169,0.6650000000000014,8,6
ssd,347,69.51869034767151,3.682462927879,0.7980000000000026,15,15
ssd,348,45.16180181503296,5.6685072276010375,0.675000000000001,7,8
ssd,349,46.95817971229553,5.45165936091362,0.6670000000000013,7,10
ssd,350,43.911394119262695,5.829921940184996,0.6570000000000014,9,6
ssd,351,45.123615026474,5.67330431858806,0.6650000000000011,10,6
ssd,352,46.3200798034668,5.526760771704021,0.6890000000000014,8,7
ssd,353,45.72558951377869,5.598615626876903,0.6930000000000013,7,8
ssd,354,44.7820258140564,5.716579260236268,0.6860000000000013,6,8
ssd,355,75.07463502883911,3.4099399870763323,0.8190000000000027,16,16
ssd,356,48.61536264419556,5.265825164641967,0.7020000000000014,8,8
ssd,357,46.56299829483032,5.497927740371103,0.6720000000000016,9,8
ssd,358,44.0474112033844,5.811919316164718,0.6630000000000011,9,6
ssd,359,66.0486433506012,3.875931238149645,0.7800000000000024,14,17
ssd,360,45.624635219573975,5.611003765136304,0.6930000000000013,10,6
ssd,361,48.1112105846405,5.321005164682511,0.7030000000000014,10,7
ssd,362,47.12159514427185,5.432753267715293,0.6940000000000013,8,7
ssd,363,45.077407121658325,5.679119903881955,0.6560000000000021,9,6
ssd,364,47.161056995391846,5.428207430232406,0.6650000000000013,9,7
ssd,365,44.07819890975952,5.807859811243741,0.6490000000000007,8,6
ssd,366,69.38694334030151,3.6894549273409107,0.7980000000000026,13,15
ssd,367,47.264050006866455,5.416378832597052,0.6930000000000013,7,7
ssd,368,45.64150834083557,5.608929443967481,0.6830000000000013,6,7
ssd,369,46.46121954917908,5.509971595322088,0.6680000000000009,7,9
ssd,370,70.58806729316711,3.626675298202713,0.8020000000000027,14,15
ssd,371,46.91251182556152,5.456966383550403,0.6960000000000013,7,6
ssd,372,44.921425580978394,5.698839622498559,0.6830000000000012,8,7
ssd,373,46.46011447906494,5.510102651928555,0.6910000000000012,10,7
ssd,374,46.243616580963135,5.535899199228854,0.6880000000000014,7,8
ssd,375,45.41585111618042,5.63679846811886,0.6890000000000013,9,7
ssd,376,48.040112018585205,5.328880163746531,0.6960000000000013,8,9
ssd,377,48.79527401924133,5.246409721954878,0.7090000000000014,7,9
ssd,378,46.24570322036743,5.535649415473761,0.6890000000000012,8,7
ssd,379,46.26746702194214,5.533045495630724,0.6930000000000013,9,7
ssd,380,47.57709717750549,5.3807402129829205,0.7000000000000013,8,8
ssd,381,47.484564542770386,5.391225600677357,0.6930000000000013,9,6
ssd,382,47.31075572967529,5.411031721047442,0.6960000000000015,7,8
ssd,383,46.17513132095337,5.544109841737087,0.6900000000000013,7,7
ssd,384,61.39910817146301,4.169441668193208,0.7590000000000021,13,12
ssd,385,47.66515493392944,5.370799703784698,0.6990000000000016,7,8
ssd,386,46.38467621803284,5.519064071864225,0.6830000000000012,7,8
ssd,387,45.227277517318726,5.660300908052022,0.6840000000000013,8,7
ssd,388,57.913726806640625,4.420368263550361,0.7230000000000029,9,11
ssd,389,48.1554274559021,5.316119356108503,0.6940000000000017,8,7
ssd,390,68.02621746063232,3.7632549560491233,0.7900000000000025,12,13
ssd,391,48.2036075592041,5.310805828911841,0.6750000000000017,6,10
ssd,392,45.72850489616394,5.598258691844422,0.6890000000000012,7,8
ssd,393,44.866984367370605,5.705754545566814,0.6780000000000015,7,6
ssd,394,46.54723381996155,5.499789761732644,0.6920000000000014,7,7
