type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,58,21.804423332214355,11.740737010080872,0.6960000000000013,16,10
ssd,59,22.961297750473022,11.149195606538667,0.7300000000000018,19,11
ssd,60,22.512635946273804,11.37139163139055,0.7320000000000018,19,14
ssd,61,22.153911352157593,11.555521547894426,0.7150000000000015,17,11
ssd,62,21.52672028541565,11.892197074416393,0.6840000000000017,14,11
ssd,63,23.81960964202881,10.747447327948548,0.7680000000000022,20,19
ssd,64,22.22665238380432,11.517703861987648,0.7010000000000014,14,13
ssd,65,22.165519952774048,11.549469651306836,0.7050000000000014,15,12
ssd,66,21.33021569252014,12.001753929275615,0.6770000000000012,16,9
ssd,67,21.34974694252014,11.990774442864733,0.6670000000000013,14,9
ssd,68,21.761783838272095,11.763741515977058,0.6660000000000014,15,9
ssd,69,21.48242211341858,11.916719569535623,0.6840000000000014,15,10
ssd,70,21.80802607536316,11.738797409510019,0.6980000000000014,15,12
ssd,71,21.748079776763916,11.771154172126751,0.6980000000000015,18,8
ssd,72,21.649707317352295,11.824640224804119,0.6840000000000017,15,11
ssd,73,21.013296365737915,12.182762549211786,0.6710000000000014,17,9
ssd,74,21.963340997695923,11.655785885528791,0.6920000000000013,15,9
ssd,75,22.199902534484863,11.531582159080877,0.7120000000000015,17,9
ssd,76,21.844476461410522,11.719209679949904,0.6980000000000014,17,9
ssd,77,22.563915014266968,11.345548848155714,0.7100000000000015,15,14
ssd,78,21.04731035232544,12.163074317555996,0.6940000000000013,17,11
ssd,79,21.626142740249634,11.837524753017743,0.6930000000000013,16,11
ssd,80,21.94326663017273,11.666448952864265,0.7020000000000015,17,9
ssd,81,20.449018239974976,12.518938415319898,0.6840000000000012,16,11
ssd,82,21.372730255126953,11.977880081024743,0.6850000000000012,16,12
ssd,83,20.27010488510132,12.629436376925803,0.6780000000000014,19,10
ssd,84,21.423558473587036,11.94946209872747,0.7120000000000016,19,13
ssd,85,20.5811607837677,12.438559840701815,0.6890000000000013,18,12
ssd,86,21.769712924957275,11.75945686020122,0.7160000000000015,22,10
ssd,87,21.028563261032104,12.173917771852343,0.681000000000001,16,11
ssd,88,20.630732536315918,12.408672331404988,0.675000000000001,17,8
ssd,89,21.404417037963867,11.960148204267677,0.6850000000000015,16,9
ssd,90,20.355659246444702,12.57635515021272,0.6600000000000009,16,9
ssd,91,20.483420848846436,12.497912428256198,0.6770000000000012,17,10
ssd,92,21.805328130722046,11.740249835512243,0.6910000000000012,17,10
ssd,93,21.668687343597412,11.81428279159891,0.6830000000000012,16,8
ssd,94,21.323974132537842,12.005266861085454,0.6900000000000015,16,11
ssd,95,21.08404016494751,12.141885426001195,0.6870000000000014,18,10
ssd,96,21.99799346923828,11.637425038696698,0.720000000000002,20,10
ssd,97,21.057251691818237,12.157332008310867,0.6840000000000016,17,13
ssd,98,21.575430631637573,11.865348338614812,0.7010000000000014,18,11
ssd,99,20.80320119857788,12.305798398830095,0.6750000000000017,20,9
ssd,100,20.699016332626343,12.367737475354613,0.677000000000001,17,10
ssd,101,20.413186073303223,12.540913460579384,0.6860000000000012,18,12
ssd,102,21.463343858718872,11.92731205748294,0.7170000000000015,21,11
ssd,103,21.368343591690063,11.980338995464106,0.6840000000000012,15,10
ssd,104,21.030561685562134,12.172760947975474,0.7170000000000015,20,13
ssd,105,20.567359924316406,12.44690621168816,0.6950000000000016,19,13
ssd,106,20.959139108657837,12.214242134317963,0.6870000000000016,19,14
ssd,107,20.764368534088135,12.328812194781353,0.6720000000000014,16,11
ssd,108,20.766590356826782,12.32749313205588,0.6740000000000012,18,11
ssd,109,21.008836269378662,12.185348903553106,0.677000000000001,17,11
ssd,110,21.333433628082275,11.999943584468948,0.6970000000000013,17,13
ssd,111,20.91418719291687,12.240494820028244,0.6980000000000014,19,13
ssd,112,20.839812517166138,12.284179610019432,0.6690000000000009,16,9
ssd,113,21.36841583251953,11.980298493181058,0.6790000000000016,16,11
ssd,114,20.882012605667114,12.2593547295592,0.6880000000000013,19,11
ssd,115,20.723740816116333,12.352982131532702,0.6630000000000011,16,9
ssd,116,20.992233991622925,12.194986017312798,0.6900000000000012,18,11
ssd,117,21.322980880737305,12.00582608181507,0.7160000000000016,21,12
ssd,118,21.275768756866455,12.0324676830951,0.682000000000001,16,10
ssd,119,20.407386302947998,12.544477582757322,0.6740000000000014,17,11
ssd,120,20.39387321472168,12.552789619933591,0.6730000000000015,17,11
ssd,121,20.972354412078857,12.206545577570388,0.6910000000000012,17,12
ssd,122,20.407861948013306,12.544185209216463,0.6730000000000013,16,11
ssd,123,20.57409143447876,12.442833785164702,0.6860000000000014,17,11
ssd,124,20.533204793930054,12.467610515221557,0.6800000000000017,20,12
ssd,125,20.326621294021606,12.594321323598123,0.6870000000000012,18,12
ssd,126,21.134357452392578,12.112977675175015,0.6850000000000012,19,11
ssd,127,20.120417594909668,12.723393974922583,0.6740000000000014,17,13
ssd,128,20.740649223327637,12.342911605296765,0.6970000000000013,17,15
ssd,129,22.487940788269043,11.38387913817097,0.7040000000000015,19,13
ssd,130,21.02601981163025,12.175390411189339,0.6830000000000013,17,11
ssd,131,20.95263671875,12.218032672275173,0.6920000000000016,18,11
ssd,132,21.545650243759155,11.881748617642772,0.7150000000000015,18,14
ssd,133,20.586111545562744,12.435568486715006,0.6880000000000015,19,12
ssd,134,19.927811861038208,12.846367769083445,0.6640000000000011,17,12
ssd,135,20.32375741004944,12.59609602865149,0.6850000000000012,17,13
ssd,136,20.952130794525146,12.218327697099598,0.6810000000000014,16,13
ssd,137,20.490342378616333,12.49369069924185,0.6710000000000014,17,13
ssd,138,21.278438568115234,12.030957966229922,0.6780000000000012,16,11
ssd,139,20.982028007507324,12.200917847807837,0.6920000000000014,16,13
ssd,140,20.222230911254883,12.65933521990992,0.6840000000000013,18,14
ssd,141,21.084371328353882,12.141694718482587,0.6840000000000014,15,11
ssd,142,19.87921667098999,12.877771002596106,0.6640000000000008,15,13
ssd,143,21.432132959365845,11.944681403636402,0.6890000000000013,15,13
ssd,144,20.44622039794922,12.520651495357896,0.6610000000000008,13,12
ssd,145,20.21535897254944,12.663638590223602,0.6720000000000015,16,13
ssd,146,20.503846645355225,12.485462090499597,0.6890000000000012,17,14
ssd,147,20.309943437576294,12.604663365352533,0.6680000000000011,16,11
ssd,148,20.80787205696106,12.303036048049798,0.681000000000001,15,13
ssd,149,20.787036418914795,12.315367849505346,0.6850000000000015,16,13
ssd,150,21.10102868080139,12.132109949356147,0.7010000000000015,19,12
ssd,151,20.459845781326294,12.512313276263855,0.6710000000000009,15,12
ssd,152,21.16993808746338,12.092619210426534,0.6910000000000012,15,13
ssd,153,20.905868530273438,12.245365440296856,0.6920000000000013,15,15
ssd,154,20.096609592437744,12.738467094286966,0.6690000000000009,16,12
ssd,155,20.14773726463318,12.706141470753435,0.6550000000000014,15,11
ssd,156,20.33390498161316,12.589809986398915,0.6650000000000014,15,13
ssd,157,20.692939043045044,12.371369744407687,0.6790000000000014,17,11
ssd,158,20.91538095474243,12.23979618415478,0.681000000000001,16,12
ssd,159,20.829389095306396,12.290326846776601,0.6660000000000011,15,12
ssd,160,21.144500494003296,12.107167065620827,0.6890000000000013,13,13
ssd,161,20.507932662963867,12.482974476619045,0.6780000000000013,17,12
ssd,162,20.43818163871765,12.525576126353585,0.680000000000001,19,11
ssd,163,20.50783944129944,12.483031219976192,0.6870000000000012,17,13
ssd,164,20.599324941635132,12.427591716006944,0.6880000000000012,16,13
ssd,165,20.158997058868408,12.699044463989328,0.6540000000000011,17,12
ssd,166,20.164090156555176,12.695836906718876,0.6600000000000015,15,14
ssd,167,20.294949769973755,12.613975540789479,0.6650000000000011,15,13
ssd,168,20.51832365989685,12.476652783304763,0.6800000000000018,20,13
ssd,169,20.56727385520935,12.44695829900468,0.6810000000000012,16,14
ssd,170,21.034813165664673,12.170300633707138,0.6840000000000012,16,13
ssd,171,20.448782920837402,12.519082479922796,0.677000000000001,16,13
ssd,172,20.545403480529785,12.460207960510628,0.6680000000000011,16,12
ssd,173,20.415807962417603,12.539302900539477,0.6740000000000014,16,12
ssd,174,21.070077657699585,12.149931488574774,0.676000000000001,14,13
ssd,175,20.43774390220642,12.525844399702196,0.6780000000000013,17,11
ssd,176,24.863332986831665,10.296286508956179,0.7930000000000026,21,19
ssd,177,20.75180959701538,12.336273557406727,0.6750000000000014,17,12
ssd,178,20.999385356903076,12.190833000540454,0.7030000000000017,18,15
ssd,179,21.27084970474243,12.03525028635427,0.6940000000000013,15,15
ssd,180,20.65446162223816,12.394416503423695,0.6950000000000013,18,10
ssd,181,20.084442853927612,12.746183793190854,0.6510000000000007,15,11
ssd,182,20.848777294158936,12.278897529003864,0.6840000000000012,16,12
ssd,183,20.670632123947144,12.384720431622473,0.6720000000000009,16,13
ssd,184,20.636946439743042,12.404936008700885,0.6630000000000015,15,12
ssd,185,20.632930040359497,12.4073507494692,0.6850000000000013,19,11
ssd,186,20.749566555023193,12.337607116811114,0.682000000000001,18,12
ssd,187,21.093502521514893,12.136438684798119,0.6790000000000012,15,13
ssd,188,20.777711391448975,12.320894981020686,0.6740000000000012,15,14
ssd,189,21.16100525856018,12.09772394420824,0.6920000000000014,17,12
ssd,190,20.764755249023438,12.328582587653646,0.6920000000000013,19,12
ssd,191,21.58717703819275,11.858891949932884,0.6990000000000013,18,10
ssd,192,21.24753165245056,12.048458342711752,0.6920000000000013,15,13
ssd,193,20.86901569366455,12.266989673006805,0.6740000000000014,16,10
ssd,194,20.61170482635498,12.420127406087621,0.6820000000000015,17,13
ssd,195,20.43861484527588,12.525310640567753,0.681000000000001,17,14
ssd,196,20.118533611297607,12.724585446736667,0.6830000000000012,16,13
ssd,197,20.25286293029785,12.640188248004653,0.681000000000001,16,11
ssd,198,20.168875455856323,12.692824672367477,0.668000000000001,15,13
ssd,199,20.418574571609497,12.537603891113383,0.6750000000000012,14,14
ssd,200,20.491406440734863,12.493041936404016,0.6770000000000014,17,12
ssd,201,20.75672197341919,12.333354001071584,0.6850000000000013,16,13
ssd,202,20.35148310661316,12.578935827866692,0.6720000000000013,15,14
ssd,203,20.43166947364807,12.529568390394054,0.6750000000000012,16,12
ssd,204,20.546045064926147,12.45981886981324,0.6670000000000011,14,12
ssd,205,21.002910375595093,12.188786954852992,0.6900000000000013,15,12
ssd,206,20.695355653762817,12.369925131170879,0.6830000000000012,15,12
ssd,207,20.537712335586548,12.464874169866434,0.6760000000000012,17,11
ssd,208,20.967416286468506,12.209420393165548,0.7000000000000015,15,15
ssd,209,20.663076162338257,12.389249209011808,0.6720000000000014,14,13
ssd,210,21.333306550979614,12.00001506509288,0.6910000000000012,16,13
ssd,211,20.68381953239441,12.376824290071768,0.6700000000000012,14,12
ssd,212,20.27620792388916,12.625634978737034,0.6700000000000012,15,12
ssd,213,21.037046194076538,12.169008787558905,0.6750000000000014,18,9
ssd,214,20.14996838569641,12.704734573267286,0.6760000000000012,16,13
ssd,215,20.860132694244385,12.272213401146491,0.6840000000000013,16,11
ssd,216,20.25713610649109,12.637521841893964,0.675000000000001,16,12
ssd,217,23.037251710891724,11.112436640129534,0.744000000000002,16,14
ssd,218,22.392639875411987,11.432327828444123,0.7200000000000019,13,17
ssd,219,24.391656398773193,10.495392187177409,0.7620000000000021,19,14
ssd,220,25.07289958000183,10.210227149164107,0.7960000000000027,23,21
ssd,221,27.271981239318848,9.386923441811296,0.7920000000000026,16,16
ssd,222,21.361775159835815,11.984022773600225,0.7030000000000015,17,15
ssd,223,20.64422345161438,12.400563314963575,0.6890000000000018,18,13
ssd,224,25.144038915634155,10.181339635169884,0.7930000000000026,19,20
ssd,225,22.393190383911133,11.432046779003347,0.7360000000000018,21,10
ssd,226,24.088695287704468,10.62739168487342,0.7660000000000022,19,16
ssd,227,20.779229402542114,12.319994887234902,0.6750000000000012,16,11
ssd,228,20.81989049911499,12.295934025728043,0.671000000000001,15,13
ssd,229,20.573780298233032,12.443021957514848,0.6740000000000016,16,13
ssd,230,20.499001502990723,12.488413153326059,0.6740000000000014,16,11
ssd,231,21.087829113006592,12.13970383713437,0.6970000000000014,16,15
ssd,232,20.762802362442017,12.329742176955856,0.6840000000000012,15,12
ssd,233,21.431058168411255,11.945280442443874,0.7100000000000015,17,14
ssd,234,20.704110860824585,12.364694225260937,0.6620000000000013,13,11
ssd,235,20.873015642166138,12.264638918913448,0.6770000000000012,14,12
ssd,236,23.694126844406128,10.804365220170087,0.7650000000000025,21,18
ssd,237,20.71734929084778,12.356793159494208,0.6890000000000013,17,11
ssd,238,20.59076690673828,12.432756932245422,0.6860000000000014,17,12
ssd,239,20.89188289642334,12.253562843961127,0.6890000000000013,16,11
ssd,240,20.898295640945435,12.249802778099593,0.6910000000000015,17,13
ssd,241,20.72765803337097,12.350647602727085,0.6830000000000012,17,13
ssd,242,24.124815464019775,10.61148013263784,0.7530000000000021,22,12
ssd,243,20.39724850654602,12.55071241191393,0.6800000000000015,19,12
ssd,244,20.350246906280518,12.579699950519664,0.6730000000000012,17,14
ssd,245,21.145751237869263,12.106450942331035,0.6770000000000014,15,11
ssd,246,20.938963651657104,12.226011003163483,0.6860000000000012,16,13
ssd,247,21.68324041366577,11.806353437775705,0.6900000000000021,18,11
ssd,248,21.155604600906372,12.100812282577458,0.7030000000000014,18,15
ssd,249,20.6610050201416,12.39049115715502,0.6720000000000009,15,12
ssd,250,21.130286931991577,12.115311108833648,0.6860000000000012,16,14
ssd,251,21.386901140213013,11.969943580028643,0.7060000000000014,19,14
ssd,252,20.880521774291992,12.260230025247074,0.7010000000000014,15,16
ssd,253,21.066304206848145,12.152107815702225,0.6650000000000011,14,11
ssd,254,20.35416555404663,12.577278067245768,0.6630000000000011,15,14
ssd,255,21.268057584762573,12.036830301955282,0.6790000000000016,12,11
ssd,256,21.505635976791382,11.903856285685857,0.6830000000000016,15,12
ssd,257,20.1544349193573,12.70191900811494,0.6770000000000013,16,12
ssd,258,20.567904949188232,12.44657638356617,0.683000000000002,20,13
ssd,259,20.098655700683594,12.737170277079425,0.6670000000000014,18,14
ssd,260,21.09420943260193,12.13603196734844,0.7010000000000014,18,15
ssd,261,20.917991399765015,12.23826872798484,0.6920000000000014,15,14
ssd,262,20.49875497817993,12.488563343115292,0.6900000000000012,18,14
ssd,263,20.459301710128784,12.512646014368228,0.6730000000000012,15,13
ssd,264,20.451037883758545,12.51770210661561,0.6910000000000012,17,14
ssd,265,20.032959699630737,12.778940497979377,0.670000000000001,18,14
ssd,266,20.8595769405365,12.272540365021218,0.6960000000000013,18,12
ssd,267,20.60663080215454,12.42318564630341,0.7000000000000013,19,13
ssd,268,23.863489389419556,10.727685118568774,0.7600000000000022,16,17
ssd,269,20.61359214782715,12.418990254786069,0.6960000000000014,20,15
ssd,270,20.193976640701294,12.677047446119541,0.6760000000000013,19,13
ssd,271,19.914871215820312,12.85471531428405,0.664000000000001,16,13
ssd,272,20.211989641189575,12.665749614194496,0.6740000000000013,18,14
ssd,273,20.846763849258423,12.280083462887532,0.6860000000000012,17,13
ssd,274,22.958573818206787,11.150518408812697,0.752000000000002,19,17
ssd,275,20.88970971107483,12.254837599025121,0.6840000000000012,15,14
ssd,276,20.467283964157104,12.50776607430251,0.681000000000001,17,14
ssd,277,20.34806799888611,12.581047007215325,0.6840000000000012,17,14
ssd,278,20.185832262039185,12.68216225502999,0.6750000000000012,17,13
ssd,279,24.187371492385864,10.584035560895416,0.7740000000000024,24,15
ssd,280,20.94681406021118,12.221428961183944,0.6890000000000013,17,12
ssd,281,23.2306010723114,11.019947318759948,0.7480000000000021,17,19
ssd,282,20.35465121269226,12.576977975450138,0.668000000000001,17,13
ssd,283,20.197734832763672,12.674688628188674,0.6710000000000017,17,13
ssd,284,20.40241050720215,12.547536964302859,0.6820000000000014,17,12
ssd,285,20.473559379577637,12.503932279374922,0.6690000000000013,16,13
ssd,286,20.445706367492676,12.520966280090137,0.6820000000000014,16,13
ssd,287,20.42434000968933,12.534064742290488,0.6780000000000018,19,15
ssd,288,20.07531213760376,12.751981052413006,0.6850000000000012,17,16
ssd,289,20.095815658569336,12.738970358281302,0.6790000000000012,19,14
ssd,290,20.513355493545532,12.479674526215355,0.6860000000000012,16,15
ssd,291,20.69271755218506,12.371502165164745,0.6890000000000013,15,16
ssd,292,20.57680368423462,12.44119368238616,0.6890000000000013,19,14
ssd,293,20.504146099090576,12.485279745999977,0.6930000000000013,21,13
ssd,294,21.59922218322754,11.852278652830002,0.7140000000000016,17,19
ssd,295,25.228792428970337,10.147136479906745,0.7840000000000025,20,19
ssd,296,20.753150463104248,12.335476507777779,0.6920000000000016,17,13
ssd,297,22.10458993911743,11.581305091164305,0.7100000000000015,16,12
ssd,298,25.630350828170776,9.988158247082042,0.7730000000000024,17,16
ssd,299,20.252899408340454,12.640165481421159,0.6750000000000015,17,14
ssd,300,20.400298595428467,12.548835930145033,0.6920000000000013,18,14
ssd,301,20.802547454833984,12.306185122558732,0.6910000000000012,15,13
ssd,302,21.465962648391724,11.925856957511295,0.7040000000000014,15,14
ssd,303,21.358455181121826,11.985885581569196,0.6860000000000013,12,13
ssd,304,21.9660804271698,11.654332271466789,0.7160000000000017,16,14
ssd,305,21.78147554397583,11.753106417567873,0.7010000000000015,16,13
ssd,306,21.355209827423096,11.98770707798244,0.6590000000000008,14,8
ssd,307,21.548522233963013,11.880165016444321,0.6970000000000014,16,13
ssd,308,20.500507831573486,12.487495534414334,0.6790000000000014,16,11
ssd,309,20.889500379562378,12.254960403479169,0.6710000000000009,15,10
ssd,310,20.289591789245605,12.617306580593281,0.668000000000001,16,11
ssd,311,20.656595706939697,12.393136005174144,0.6670000000000014,14,12
ssd,312,20.55912971496582,12.451888944192383,0.6790000000000012,15,13
ssd,313,21.623385667800903,11.839034087118291,0.6890000000000013,16,14
ssd,314,20.641721487045288,12.402066376133657,0.6770000000000016,14,13
ssd,315,20.623363494873047,12.413106138755756,0.672000000000001,16,10
ssd,316,20.82153010368347,12.294965774619602,0.670000000000001,16,10
ssd,317,20.61435580253601,12.41853019576321,0.6850000000000012,16,12
ssd,318,20.613934993743896,12.418783705182596,0.6780000000000014,16,10
ssd,319,20.398768424987793,12.5497772545135,0.6690000000000011,14,12
ssd,320,20.882758378982544,12.258916918640942,0.6670000000000011,13,11
ssd,321,20.23281216621399,12.652714704062975,0.6630000000000015,15,11
ssd,322,21.43429470062256,11.94347673089353,0.6760000000000013,15,12
ssd,323,20.898191213607788,12.249863989822547,0.679000000000001,15,10
ssd,324,20.52758479118347,12.471023873687816,0.6770000000000014,15,11
ssd,325,20.45923614501953,12.512686113275008,0.6780000000000015,14,14
ssd,326,20.75174903869629,12.336309557456126,0.6670000000000011,15,11
ssd,327,21.314209938049316,12.010766561091177,0.6840000000000013,15,12
ssd,328,20.63314437866211,12.407221861188736,0.6710000000000014,15,12
ssd,329,21.534651041030884,11.887817430253797,0.7000000000000015,16,13
ssd,330,21.733814239501953,11.778880466122288,0.6960000000000016,17,11
ssd,331,20.32024097442627,12.598275794179061,0.6580000000000011,13,12
ssd,332,20.548166036605835,12.458532773384496,0.6890000000000012,16,15
ssd,333,20.10711669921875,12.731810524079105,0.6800000000000013,19,14
ssd,334,20.502230405807495,12.486446349148677,0.6660000000000011,14,11
ssd,335,20.71760106086731,12.35664299393952,0.6820000000000013,16,12
ssd,336,20.836049556732178,12.286398115101708,0.6990000000000016,17,16
ssd,337,20.323862314224243,12.596031012315557,0.6760000000000012,16,13
ssd,338,20.795573234558105,12.310312253118319,0.6940000000000013,16,12
ssd,339,20.09213948249817,12.74130115526005,0.6580000000000008,18,11
ssd,340,21.024298906326294,12.176387005369707,0.6890000000000016,16,14
ssd,341,20.80834150314331,12.30275848564522,0.680000000000001,13,11
ssd,342,20.614733934402466,12.418302405192811,0.6570000000000015,14,8
ssd,343,20.78207564353943,12.318307583467165,0.6830000000000017,16,15
ssd,344,20.23357367515564,12.652238507641227,0.6730000000000012,17,10
ssd,345,20.599786520004272,12.427313251591254,0.681000000000001,14,12
ssd,346,20.42171597480774,12.535675274095576,0.6620000000000008,13,11
ssd,347,21.012730360031128,12.183090708047365,0.6850000000000013,15,10
ssd,348,20.50389528274536,12.485432473673995,0.6750000000000015,16,12
ssd,349,20.66375184059143,12.388844096410367,0.6800000000000012,12,11
ssd,350,20.825164794921875,12.29281988982985,0.6790000000000012,16,13
ssd,351,20.574021577835083,12.44287603332716,0.6790000000000013,14,14
ssd,352,21.22724723815918,12.059971654723151,0.6910000000000016,17,11
ssd,353,20.473716020584106,12.503836613862363,0.681000000000001,17,10
ssd,354,21.114696979522705,12.124256400566486,0.6850000000000012,14,11
ssd,355,21.39440894126892,11.96574304542654,0.7020000000000014,18,11
ssd,356,20.411914348602295,12.541694797848766,0.657000000000001,13,11
ssd,357,20.484721422195435,12.497118936780904,0.669000000000001,15,10
ssd,358,20.31609845161438,12.600844626230755,0.665000000000001,14,11
ssd,359,20.87039279937744,12.2661802516547,0.6910000000000014,16,14
ssd,360,20.38317060470581,12.559380724650262,0.6750000000000017,16,12
ssd,361,20.830070734024048,12.289924660786054,0.6840000000000012,17,12
ssd,362,20.380634546279907,12.56094354759567,0.6640000000000008,14,11
ssd,363,20.84983777999878,12.278272987120333,0.6750000000000016,17,11
ssd,364,21.02266550064087,12.1773330785383,0.6740000000000012,12,13
ssd,365,20.477604389190674,12.501462335854695,0.6560000000000015,14,8
ssd,366,21.04470705986023,12.164578925799514,0.671000000000001,15,9
ssd,367,21.18813705444336,12.082232588084675,0.6900000000000013,15,13
ssd,368,20.838245153427124,12.28510357350784,0.6620000000000013,15,7
ssd,369,21.49117922782898,11.911863806361309,0.6840000000000013,15,10
ssd,370,20.51914620399475,12.476152635929894,0.672000000000001,14,12
ssd,371,19.973687648773193,12.816862088845362,0.6320000000000009,13,8
ssd,372,20.532929182052612,12.467777866967175,0.6700000000000009,13,11
ssd,373,20.23554563522339,12.651005543156133,0.6670000000000011,16,12
ssd,374,21.141298532485962,12.109000760129632,0.6800000000000016,16,10
ssd,375,20.199909448623657,12.673324137967501,0.6530000000000008,14,8
ssd,376,20.18358039855957,12.68357719219479,0.6540000000000017,14,13
ssd,377,20.45842146873474,12.513184381856046,0.6590000000000011,13,13
ssd,378,21.012004852294922,12.183511368837314,0.6650000000000016,13,11
ssd,379,20.517261505126953,12.477298685111045,0.6490000000000011,13,7
ssd,380,20.494954347610474,12.490879250474997,0.6530000000000016,14,10
ssd,381,20.44135308265686,12.523632802820627,0.6620000000000013,14,8
ssd,382,20.39152455329895,12.554235429080961,0.6410000000000009,12,9
ssd,383,20.702040195465088,12.365930970227678,0.6820000000000013,12,11
ssd,384,21.166516065597534,12.094574242006844,0.6610000000000009,14,10
ssd,385,20.937091827392578,12.227104036725295,0.6610000000000009,13,10
ssd,386,20.728489875793457,12.350151966398405,0.6750000000000012,16,11
ssd,387,20.02962327003479,12.781069146866452,0.6530000000000009,14,10
ssd,388,20.316641092300415,12.600508068089006,0.6590000000000013,14,11
ssd,389,20.425271034240723,12.533493414645227,0.6440000000000017,12,9
ssd,390,20.76541757583618,12.328189359307473,0.6680000000000009,14,9
ssd,391,20.18735384941101,12.68120635867633,0.6750000000000012,14,12
ssd,392,20.136571168899536,12.713187257788258,0.6550000000000007,13,10
ssd,393,20.279754877090454,12.623426740191864,0.6460000000000008,12,10
ssd,394,20.657522439956665,12.392580027159202,0.6700000000000009,18,10
ssd,395,20.286057472229004,12.619504817555418,0.6480000000000009,11,10
ssd,396,20.247917890548706,12.643275292986807,0.6550000000000012,12,10
ssd,397,20.116312503814697,12.725990409596898,0.654000000000001,12,13
