type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,91,29.38741374015808,8.711212298691478,0.6670000000000009,6,7
ssd,92,28.750948429107666,8.904054091684285,0.6680000000000013,5,8
ssd,93,29.014211654663086,8.823262304935188,0.6720000000000014,7,7
ssd,94,29.939221620559692,8.550656501510417,0.6660000000000013,5,7
ssd,95,28.57384443283081,8.959242449919017,0.6620000000000014,5,8
ssd,96,29.35947060585022,8.71950327159472,0.6850000000000012,9,7
ssd,97,28.48426914215088,8.987416834268444,0.6600000000000008,5,7
ssd,98,29.228405237197876,8.758603075415095,0.6570000000000015,5,5
ssd,99,29.28677010536194,8.741148275450508,0.6660000000000013,5,8
ssd,100,29.10634469985962,8.795333204489765,0.6770000000000013,9,9
ssd,101,30.02601432800293,8.525940113245356,0.6870000000000022,6,9
ssd,102,28.961084842681885,8.839447879477074,0.6620000000000015,6,7
ssd,103,28.512969255447388,8.978370428786238,0.6690000000000018,7,8
ssd,104,29.488307237625122,8.681407106114284,0.6730000000000015,8,9
ssd,105,28.33313488960266,9.035357400354018,0.6570000000000014,6,6
ssd,106,28.838006019592285,8.87717409539605,0.6710000000000012,5,8
ssd,107,28.896947383880615,8.859067243303446,0.6690000000000013,7,5
ssd,108,28.6472110748291,8.936297475216868,0.6800000000000018,8,8
ssd,109,27.98142409324646,9.148926771807432,0.650000000000001,7,6
ssd,110,29.054661989212036,8.810978427319254,0.6740000000000015,8,7
ssd,111,29.545192003250122,8.664692379451745,0.6800000000000019,9,6
ssd,112,28.65863060951233,8.932736650544248,0.6670000000000011,7,7
ssd,113,29.243412733078003,8.754108227266908,0.6800000000000014,8,7
ssd,114,27.63172483444214,9.264712989646721,0.6650000000000013,5,9
ssd,115,29.539895057678223,8.6662460885574,0.6740000000000015,6,8
ssd,116,28.191842317581177,9.080641027860448,0.664000000000002,5,7
ssd,117,31.667192220687866,8.084076359405104,0.7100000000000015,5,11
ssd,118,29.67340636253357,8.627253537134598,0.6790000000000019,6,7
ssd,119,28.24926209449768,9.062183611863725,0.6690000000000009,7,8
ssd,120,28.057175636291504,9.124225592716757,0.652000000000001,7,6
ssd,121,28.97017240524292,8.836675060783207,0.6770000000000014,6,8
ssd,122,29.93170404434204,8.552804064237412,0.6820000000000015,8,8
ssd,123,29.047627687454224,8.81311213275318,0.6670000000000016,7,8
ssd,124,29.039578914642334,8.815554824416537,0.6800000000000015,5,9
ssd,125,28.65924048423767,8.932546560010818,0.6700000000000019,7,8
ssd,126,28.228809118270874,9.068749550412527,0.6720000000000014,8,10
ssd,127,28.884438514709473,8.862903804400815,0.6680000000000018,8,9
ssd,128,29.353293657302856,8.721338156759431,0.6780000000000018,8,9
ssd,129,28.410733461380005,9.010679021996824,0.676000000000001,7,6
ssd,130,27.937455415725708,9.163325585332307,0.6620000000000014,6,6
ssd,131,28.973060369491577,8.835794242487623,0.6750000000000012,9,8
ssd,132,28.89920735359192,8.858374448397507,0.6670000000000013,6,7
ssd,133,28.656895875930786,8.9332773901383,0.6730000000000016,7,8
ssd,134,28.892536640167236,8.860419671289831,0.6680000000000016,7,8
ssd,135,29.6457462310791,8.635302953906505,0.6840000000000014,7,10
ssd,136,29.311694860458374,8.733715372608675,0.6720000000000016,8,6
ssd,137,30.152370929718018,8.490211287089458,0.6870000000000012,8,10
ssd,138,28.225315809249878,9.069871945103438,0.6520000000000016,6,8
ssd,139,29.57235097885132,8.656734805530968,0.6800000000000013,8,8
ssd,140,27.747175931930542,9.226164155516944,0.641000000000001,3,7
ssd,141,28.426036834716797,9.005828054347221,0.6410000000000015,4,6
ssd,142,27.998245239257812,9.14343016186775,0.646000000000001,4,6
ssd,143,27.608691453933716,9.272442354870275,0.6480000000000008,4,8
ssd,144,27.88261842727661,9.181347177550727,0.6420000000000015,3,6
ssd,145,29.182387113571167,8.772414641876507,0.648000000000001,6,8
ssd,146,28.863090991973877,8.86945892493591,0.6630000000000016,4,7
ssd,147,28.608580350875854,8.948364331967369,0.6590000000000013,3,9
ssd,148,29.622692823410034,8.64202324637043,0.675000000000001,3,9
ssd,149,27.681551933288574,9.248036404062521,0.6580000000000008,5,7
ssd,150,28.80374503135681,8.887733165298783,0.6810000000000018,5,8
ssd,151,29.974747896194458,8.540522205109232,0.6880000000000013,9,10
ssd,152,27.72257161140442,9.234352555326707,0.6400000000000012,5,8
ssd,153,27.497697353363037,9.309870448795618,0.646000000000001,2,7
ssd,154,27.798938751220703,9.20898464114061,0.6590000000000019,3,8
ssd,155,28.395057916641235,9.01565338417459,0.6550000000000009,5,7
ssd,156,26.950907468795776,9.498752511261493,0.6360000000000012,4,7
ssd,157,29.35606575012207,8.720514600936792,0.6560000000000015,4,10
ssd,158,27.96575379371643,9.154053271309287,0.6480000000000011,5,8
ssd,159,27.929009914398193,9.166096499110939,0.6500000000000009,4,7
ssd,160,28.6913480758667,8.922550426110183,0.6540000000000016,5,9
ssd,161,27.346672534942627,9.361285168164137,0.6260000000000017,3,6
ssd,162,29.022621631622314,8.820705560281601,0.6520000000000017,4,8
ssd,163,28.451669692993164,8.997714466755724,0.6510000000000007,2,7
ssd,164,27.907156467437744,9.173274256684033,0.652000000000001,4,7
ssd,165,27.704792737960815,9.240278475327898,0.6410000000000013,4,7
ssd,166,27.240983247756958,9.397604986269327,0.6360000000000006,4,8
ssd,167,27.55042862892151,9.292051439492301,0.6380000000000008,4,7
ssd,168,27.588682889938354,9.279167150576939,0.6360000000000012,4,7
ssd,169,28.770456314086914,8.898016673953634,0.6560000000000022,5,8
ssd,170,28.714316844940186,8.915413219907766,0.6750000000000016,6,8
ssd,171,28.458868503570557,8.995438450684759,0.642000000000001,4,8
ssd,172,27.07106924057007,9.45658990138245,0.6300000000000009,3,6
ssd,173,27.860430240631104,9.188659248580255,0.6340000000000015,2,7
ssd,174,28.31371569633484,9.041554374056908,0.6540000000000009,3,6
ssd,175,27.06417179107666,9.458999964092966,0.6180000000000009,4,5
ssd,176,28.105774879455566,9.108448391761934,0.6390000000000011,6,5
ssd,177,27.947036504745483,9.160184120292342,0.6490000000000009,3,7
ssd,178,27.507192611694336,9.306656757518935,0.6360000000000013,5,6
ssd,179,27.90863013267517,9.172789878363737,0.6480000000000009,3,8
ssd,180,28.30770707130432,9.043473544330569,0.6470000000000014,4,7
ssd,181,27.952518224716187,9.158387732438346,0.6490000000000007,6,6
ssd,182,27.465959548950195,9.320628305148174,0.6450000000000018,7,7
ssd,183,29.067795753479004,8.80699734410926,0.6580000000000015,7,7
ssd,184,28.047297716140747,9.127439034979698,0.6490000000000011,6,9
ssd,185,27.92158818244934,9.16853290461872,0.6520000000000007,6,7
ssd,186,27.261826992034912,9.390419801093872,0.6420000000000018,5,7
ssd,187,28.621122360229492,8.944443085702504,0.6560000000000012,8,6
ssd,188,27.31067943572998,9.373622527496721,0.6480000000000007,3,7
ssd,189,27.930049896240234,9.165755197396232,0.6550000000000012,5,5
ssd,190,28.121294498443604,9.103421608637843,0.6450000000000016,5,7
ssd,191,28.006513357162476,9.140730826978494,0.648000000000001,4,8
ssd,192,28.02588987350464,9.134411116130858,0.6480000000000011,4,7
ssd,193,27.909459590911865,9.172517266631743,0.654000000000001,4,9
ssd,194,27.808974981307983,9.205661128181545,0.6400000000000007,6,7
ssd,195,28.50054168701172,8.982285417987843,0.6490000000000015,6,8
ssd,196,27.603703022003174,9.274118033944212,0.641000000000001,4,6
ssd,197,28.701825618743896,8.919293267283239,0.6540000000000008,6,7
ssd,198,28.054325819015503,9.125152450695523,0.6440000000000011,5,6
ssd,199,28.447108268737793,8.999157228270317,0.6430000000000019,3,7
ssd,200,27.360058307647705,9.356705205867295,0.6260000000000014,3,6
ssd,201,27.890133380889893,9.17887327765199,0.6430000000000006,5,8
ssd,202,41.65717959403992,6.145399244374842,0.8290000000000027,17,19
ssd,203,27.605417251586914,9.27354213366522,0.648000000000001,3,7
ssd,204,28.497116804122925,8.983364940377486,0.6570000000000012,6,8
ssd,205,28.902428150177002,8.857387298735738,0.6540000000000007,3,8
ssd,206,26.946536779403687,9.50029319521576,0.6380000000000015,5,7
ssd,207,27.531217336654663,9.298535435960012,0.6460000000000007,4,9
ssd,208,27.207703113555908,9.409100023311085,0.654000000000001,6,9
ssd,209,28.93548321723938,8.847268873238605,0.6480000000000014,2,8
ssd,210,26.68852996826172,9.59213565919284,0.6410000000000016,6,8
ssd,211,26.920848846435547,9.509358395803172,0.6390000000000012,6,7
ssd,212,27.32581114768982,9.368431868916096,0.647000000000001,6,9
ssd,213,27.278176069259644,9.384791686585373,0.6400000000000012,6,6
ssd,214,28.30349063873291,9.044820770257495,0.6560000000000012,5,9
ssd,215,27.811604022979736,9.204790913479004,0.6480000000000017,6,10
ssd,216,27.359879732131958,9.356766276254818,0.6420000000000016,4,7
ssd,217,28.28425145149231,9.050973133902511,0.6440000000000007,7,7
ssd,218,28.156371355056763,9.092080679424038,0.6510000000000017,7,8
ssd,219,28.181124925613403,9.0840944311391,0.6560000000000011,5,9
ssd,220,28.722574710845947,8.912849999597414,0.6560000000000011,2,8
ssd,221,28.960527420043945,8.839618018241588,0.6570000000000009,6,9
ssd,222,27.62143588066101,9.268164084809108,0.6520000000000016,8,8
ssd,223,42.615182399749756,6.007248721795997,0.8310000000000027,18,13
ssd,224,27.897489309310913,9.176453019181151,0.6570000000000008,6,7
ssd,225,28.294150829315186,9.047806436896558,0.6570000000000011,6,9
ssd,226,27.595959663391113,9.276720328722991,0.6490000000000014,6,8
ssd,227,27.764655828475952,9.220355605396758,0.6460000000000016,4,6
ssd,228,27.630722999572754,9.265048909648815,0.6520000000000019,5,9
ssd,229,27.386529445648193,9.347661247404943,0.6410000000000019,6,8
ssd,230,28.0736563205719,9.118869201672442,0.6540000000000021,6,8
ssd,231,27.648557662963867,9.259072502827888,0.6460000000000012,8,8
ssd,232,27.34307622909546,9.362516413847878,0.6510000000000008,6,8
ssd,233,27.73228693008423,9.231117529015934,0.629000000000001,2,4
ssd,234,27.954452991485596,9.157753867620762,0.6410000000000016,5,8
ssd,235,27.593615531921387,9.277508404212165,0.6490000000000016,5,7
ssd,236,27.799981832504272,9.208639111435673,0.6340000000000012,6,6
ssd,237,27.800507307052612,9.20846505326384,0.6490000000000012,5,7
ssd,238,27.2151620388031,9.406521248523077,0.642000000000001,5,8
ssd,239,28.74273180961609,8.906599473413774,0.6480000000000009,5,6
ssd,240,27.192545175552368,9.414344937088067,0.6550000000000012,6,7
ssd,241,28.148005723953247,9.094782859950552,0.6560000000000011,5,8
ssd,242,27.85189700126648,9.191474461806289,0.6490000000000017,5,9
ssd,243,27.61870002746582,9.26908217060966,0.6350000000000015,7,7
ssd,244,29.17718243598938,8.77397948076816,0.6510000000000008,6,7
ssd,245,27.898812294006348,9.17601786420843,0.6490000000000018,6,8
ssd,246,27.487074851989746,9.313468289313752,0.6380000000000006,6,6
ssd,247,27.872928857803345,9.184538923268908,0.6370000000000011,4,7
ssd,248,28.180041074752808,9.084443820394453,0.6580000000000017,6,8
ssd,249,27.655598402023315,9.256715268951503,0.6390000000000011,5,6
ssd,250,28.222474098205566,9.070785187336815,0.6400000000000009,7,8
ssd,251,27.93765902519226,9.163258803078554,0.6490000000000008,5,8
ssd,252,28.41228699684143,9.010186333414811,0.6580000000000009,4,7
ssd,253,27.45872974395752,9.323082399918173,0.6520000000000015,6,8
ssd,254,27.7208034992218,9.2349415487609,0.6580000000000008,7,8
ssd,255,27.6501362323761,9.258543894631682,0.6510000000000008,5,8
ssd,256,28.22495675086975,9.069987325741833,0.6590000000000018,7,11
ssd,257,27.1959490776062,9.413166617920922,0.6500000000000012,7,7
ssd,258,27.166438817977905,9.423391918067198,0.637000000000001,6,6
ssd,259,27.62496542930603,9.266979922748487,0.6620000000000008,5,8
ssd,260,28.150843381881714,9.093866088742665,0.6540000000000012,7,8
ssd,261,27.884809255599976,9.180625825819078,0.6560000000000021,6,6
ssd,262,28.54824209213257,8.96727718553814,0.666000000000001,6,9
ssd,263,28.030789852142334,9.132814357010867,0.6410000000000016,4,5
ssd,264,28.736843585968018,8.908424449406226,0.6830000000000012,9,9
ssd,265,28.24651551246643,9.063064783584224,0.6520000000000015,4,9
ssd,266,27.54342532157898,9.29441407563191,0.6570000000000011,6,6
ssd,267,29.312807321548462,8.73338391617677,0.6600000000000019,6,7
ssd,268,27.741838932037354,9.227939093264695,0.6440000000000011,5,8
ssd,269,27.20794129371643,9.409017655412327,0.641000000000001,5,6
ssd,270,27.403189182281494,9.341978347743769,0.6370000000000019,5,7
ssd,271,27.594112634658813,9.27734127164714,0.6270000000000011,4,4
ssd,272,27.43000555038452,9.332845359063784,0.6270000000000009,6,7
ssd,273,27.911246061325073,9.171930176013307,0.6530000000000009,5,8
ssd,274,27.059441089630127,9.460653645876883,0.6490000000000014,5,6
ssd,275,27.813565254211426,9.20414185165411,0.6590000000000008,7,5
ssd,276,27.96016502380371,9.155883013639441,0.6480000000000008,6,6
ssd,277,27.31476354598999,9.372220981117836,0.6280000000000006,4,5
ssd,278,27.770694494247437,9.218350662891385,0.6420000000000012,4,5
ssd,279,28.043346405029297,9.128725092312411,0.646000000000001,4,7
ssd,280,28.345269918441772,9.03148923035809,0.6450000000000012,5,7
ssd,281,27.601792812347412,9.274759858550953,0.6420000000000016,3,8
ssd,282,27.676430225372314,9.249747814850505,0.639000000000001,4,6
ssd,283,27.489573001861572,9.312621916050274,0.6370000000000021,4,7
ssd,284,28.096494674682617,9.11145689040983,0.6420000000000012,6,7
ssd,285,27.729856729507446,9.231926529486516,0.6460000000000022,5,7
ssd,286,27.499281644821167,9.309334087576483,0.637000000000001,5,8
ssd,287,28.162764310836792,9.090016774436215,0.6490000000000011,7,8
ssd,288,28.326778650283813,9.037384842114232,0.6470000000000018,4,7
ssd,289,28.286860466003418,9.050138325095277,0.6570000000000011,7,7
ssd,290,27.8547146320343,9.190544702460793,0.6600000000000016,5,8
ssd,291,27.573028326034546,9.284435390010605,0.636000000000001,3,5
ssd,292,27.84755516052246,9.192907546976095,0.6510000000000015,6,9
ssd,293,26.778469562530518,9.559919001428119,0.6410000000000013,6,7
ssd,294,28.01517367362976,9.137905157481452,0.6400000000000007,4,4
ssd,295,27.110244750976562,9.442924708039694,0.6400000000000015,4,6
ssd,296,27.824866771697998,9.200403441298409,0.6420000000000015,5,7
ssd,297,27.275062084197998,9.385863145232415,0.6370000000000005,5,7
ssd,298,28.32728934288025,9.037221913516507,0.6510000000000009,6,6
ssd,299,27.738322019577026,9.229109093885402,0.634000000000001,4,7
ssd,300,28.657040119171143,8.933232425101004,0.6620000000000013,5,6
ssd,301,29.985526084899902,8.537452345347257,0.6830000000000014,6,9
ssd,302,28.62027907371521,8.944706630590117,0.6580000000000009,6,5
ssd,303,28.81349015235901,8.884727210981099,0.650000000000002,7,9
ssd,304,27.884381532669067,9.18076664888812,0.6470000000000012,7,7
ssd,305,28.16133689880371,9.090477519583768,0.6560000000000009,5,8
ssd,306,26.831078052520752,9.541174584893321,0.6290000000000013,2,6
ssd,307,27.158695220947266,9.426078753685834,0.6410000000000011,4,7
ssd,308,27.19249176979065,9.41436342676039,0.6400000000000017,2,8
ssd,309,26.981564044952393,9.487959985325295,0.6400000000000016,7,8
ssd,310,27.219773054122925,9.40492778874305,0.6320000000000008,2,6
ssd,311,27.84021759033203,9.195330430495636,0.6430000000000012,2,7
ssd,312,26.917758226394653,9.510450233146644,0.6230000000000013,4,6
ssd,313,26.606111764907837,9.621849380398812,0.6290000000000009,3,7
ssd,314,27.541337490081787,9.29511865907714,0.655000000000001,8,8
ssd,315,28.267149209976196,9.056449169966212,0.632000000000001,4,6
ssd,316,27.2962589263916,9.37857457647738,0.642000000000001,7,8
ssd,317,27.537604331970215,9.296378759527487,0.636000000000001,4,4
ssd,318,28.33182382583618,9.035775514266401,0.6500000000000017,3,7
ssd,319,27.971967935562134,9.1520196430132,0.6500000000000008,7,9
ssd,320,27.30092453956604,9.376971817529123,0.6380000000000013,5,7
ssd,321,27.22642993927002,9.40262827594442,0.6350000000000011,5,8
ssd,322,28.32481288909912,9.038012042738764,0.6570000000000014,7,9
ssd,323,27.556002140045166,9.290172017659032,0.6480000000000015,6,7
ssd,324,43.52881050109863,5.881162316474023,0.8330000000000027,20,14
ssd,325,27.89119243621826,9.178524747029812,0.6400000000000018,3,8
ssd,326,27.07348346710205,9.455746627916376,0.6420000000000006,5,7
ssd,327,28.106542825698853,9.108199524486865,0.6510000000000014,5,6
ssd,328,27.185041904449463,9.416943365391674,0.6380000000000013,3,5
ssd,329,28.473973989486694,8.990666357092326,0.6650000000000011,8,6
ssd,330,28.625949144363403,8.942934912270244,0.6590000000000017,7,10
ssd,331,27.726929187774658,9.23290128042291,0.6370000000000009,3,6
ssd,332,28.626900911331177,8.94263758389122,0.6510000000000014,7,8
ssd,333,27.671217679977417,9.251490229330917,0.6500000000000011,7,6
ssd,334,29.186392784118652,8.771210676617038,0.6640000000000024,7,5
ssd,335,27.205822944641113,9.409750277391472,0.6360000000000019,3,7
ssd,336,27.33513617515564,9.365235949790998,0.6240000000000008,3,5
ssd,337,27.613034963607788,9.270983806647534,0.640000000000002,4,5
ssd,338,27.661099433898926,9.254874362884857,0.6310000000000008,4,6
ssd,339,28.068026781082153,9.120698152267119,0.6480000000000008,6,9
ssd,340,27.1333224773407,9.43489320977142,0.6380000000000006,7,7
ssd,341,27.941840648651123,9.16188747974834,0.6350000000000013,5,6
ssd,342,29.758716583251953,8.60252152621647,0.6370000000000011,1,7
ssd,343,28.497005939483643,8.983399889224946,0.6550000000000016,6,11
ssd,344,40.95299935340881,6.251068396500519,0.8170000000000027,14,20
ssd,345,28.412986278533936,9.009964580647,0.6690000000000013,6,7
ssd,346,27.10349440574646,9.445276545068783,0.6310000000000018,5,5
ssd,347,27.281606197357178,9.383611732684537,0.6360000000000012,7,6
ssd,348,27.456721544265747,9.32376429528473,0.6470000000000009,6,6
ssd,349,28.541701793670654,8.969332026893015,0.6670000000000016,7,7
ssd,350,27.868664026260376,9.185944462883963,0.6410000000000019,5,7
ssd,351,28.08724570274353,9.11445724188592,0.6520000000000009,3,7
ssd,352,27.517620086669922,9.303130110587269,0.6370000000000005,4,5
ssd,353,27.25198721885681,9.39381036487727,0.6350000000000015,5,4
ssd,354,27.74021029472351,9.228480868751523,0.6350000000000013,5,5
ssd,355,27.345410346984863,9.361717259007117,0.6400000000000011,4,4
ssd,356,28.283132076263428,9.051331348653836,0.6430000000000006,4,4
ssd,357,27.184773683547974,9.417036278471185,0.6330000000000011,3,5
ssd,358,28.31237292289734,9.041983188663167,0.6480000000000012,6,4
ssd,359,29.23843002319336,8.75560007144461,0.6760000000000012,5,6
ssd,360,27.339900970458984,9.363603777373237,0.6410000000000013,4,6
ssd,361,27.98067307472229,9.149172334645163,0.6410000000000015,7,4
ssd,362,27.583494186401367,9.280912645440248,0.6460000000000012,5,9
ssd,363,27.92436671257019,9.167620617328495,0.6430000000000013,8,6
ssd,364,27.541242361068726,9.295150764944143,0.640000000000002,3,3
ssd,365,27.531149864196777,9.298558224512023,0.6410000000000009,5,9
ssd,366,39.463799476623535,6.486957753564559,0.8020000000000027,17,15
ssd,367,26.93022346496582,9.506048114789563,0.6300000000000019,4,4
ssd,368,28.292237758636475,9.04841823343767,0.6360000000000011,4,5
ssd,369,28.189673900604248,9.081339532434699,0.6370000000000011,6,6
ssd,370,27.857237339019775,9.189712421390023,0.6420000000000012,5,3
ssd,371,26.776657819747925,9.560565837727465,0.6260000000000013,5,5
ssd,372,27.789822340011597,9.212005635293787,0.6390000000000027,6,4
ssd,373,27.26641607284546,9.388839344197848,0.6340000000000011,5,6
ssd,374,27.4014253616333,9.34257968778675,0.6530000000000008,4,6
ssd,375,27.102229833602905,9.445717255433959,0.6480000000000011,4,4
ssd,376,27.983366012573242,9.148291877573852,0.6500000000000011,4,6
ssd,377,27.62570309638977,9.266732473985613,0.6410000000000016,5,6
ssd,378,28.032680988311768,9.132198240572825,0.6620000000000008,8,8
ssd,379,27.51900863647461,9.302660694713003,0.6400000000000017,4,5
ssd,380,28.289167642593384,9.049400223941387,0.6460000000000006,3,6
ssd,381,27.086039543151855,9.451363297028204,0.6330000000000008,4,4
ssd,382,27.794618368148804,9.210416081602428,0.6490000000000016,7,8
ssd,383,28.042704343795776,9.12893410212906,0.6480000000000012,6,4
ssd,384,43.0344820022583,5.948718053271002,0.8340000000000027,20,14
ssd,385,27.342339754104614,9.362768596333071,0.637000000000001,5,7
ssd,386,27.61733388900757,9.269540681546193,0.6560000000000014,5,5
ssd,387,28.000783920288086,9.142601176051866,0.6450000000000011,3,5
ssd,388,27.58476686477661,9.280484451978099,0.6440000000000012,6,5
ssd,389,27.311176776885986,9.373451832242472,0.6500000000000017,6,7
ssd,390,27.7198269367218,9.2352668934186,0.6270000000000009,5,5
ssd,391,27.681503295898438,9.248052653192843,0.6360000000000013,5,5
ssd,392,27.8453471660614,9.193636497806683,0.6370000000000013,5,4
ssd,393,28.51318097114563,8.978303762707617,0.6610000000000016,7,9
ssd,394,27.674511432647705,9.250389139589146,0.6300000000000018,5,5
ssd,395,27.620006799697876,9.268643626937857,0.6510000000000016,5,5
ssd,396,28.523828744888306,8.974952215903947,0.6470000000000009,5,5
ssd,397,27.909947156906128,9.172357029585221,0.6450000000000015,4,7
