type,iter,elapsed_time,token/s,th_stop_draft,skipped_attn,skipped_mlp
ssd,124,57.42100167274475,4.4582990986294835,0.7640000000000022,20,13
ssd,125,57.40768814086914,4.4593330316980815,0.749000000000002,9,18
ssd,126,58.36217522621155,4.386402648766004,0.7640000000000022,19,16
ssd,127,51.442484855651855,4.976431459684318,0.7280000000000018,15,14
ssd,128,49.13364911079407,5.210278589785425,0.7290000000000018,15,12
ssd,129,49.9373836517334,5.12641995394394,0.7280000000000018,18,10
ssd,130,53.455886125564575,4.788995535471469,0.747000000000002,19,11
ssd,131,48.03338027000427,5.329626991916412,0.7280000000000018,18,8
ssd,132,49.333752155303955,5.189145135243418,0.7430000000000019,17,13
ssd,133,50.63431262969971,5.05586008192086,0.7180000000000015,14,11
ssd,134,51.35811972618103,4.984606160912427,0.7560000000000021,18,14
ssd,135,50.741140842437744,5.04521569183743,0.7320000000000018,16,12
ssd,136,47.80062413215637,5.355578606928357,0.7290000000000018,18,10
ssd,137,48.6639289855957,5.260569899232238,0.7170000000000015,16,8
ssd,138,44.54425764083862,5.7470931958084,0.7110000000000015,16,9
ssd,139,47.49928951263428,5.389554299162873,0.7290000000000018,18,11
ssd,140,47.474562644958496,5.392361419198574,0.7260000000000016,17,11
ssd,141,45.45443844795227,5.632013258576134,0.7110000000000015,15,12
ssd,142,45.95213198661804,5.571014639202183,0.7190000000000016,16,12
ssd,143,46.27756857872009,5.531837731805923,0.7190000000000016,16,12
ssd,144,49.9911048412323,5.12091102633229,0.7360000000000018,19,10
ssd,145,48.65921211242676,5.261079842569457,0.7200000000000016,15,10
ssd,146,49.766806840896606,5.143990869625741,0.7290000000000018,15,14
ssd,147,48.78498339653015,5.2475163908369415,0.7230000000000016,14,13
ssd,148,47.916017055511475,5.342681126927138,0.7160000000000015,13,11
ssd,149,51.140647411346436,5.005802878107523,0.7290000000000018,16,11
ssd,150,47.70510005950928,5.366302547959342,0.7240000000000016,16,15
ssd,151,49.37524652481079,5.184784239433851,0.7330000000000018,17,13
ssd,152,47.59144997596741,5.379117470244637,0.7240000000000016,18,10
ssd,153,46.24635052680969,5.535571933434899,0.7140000000000015,16,9
ssd,154,45.55961799621582,5.619011116846137,0.7010000000000015,13,11
ssd,155,51.47262978553772,4.973517014122492,0.747000000000002,19,12
ssd,156,47.21953511238098,5.421484972072008,0.7070000000000014,14,8
ssd,157,47.19102692604065,5.424760101135576,0.7130000000000015,17,9
ssd,158,49.68660068511963,5.152294511398685,0.7280000000000018,15,12
ssd,159,47.46207547187805,5.393780138242872,0.7150000000000015,17,8
ssd,160,49.7050986289978,5.150377065153843,0.7270000000000016,16,12
ssd,161,47.44283747673035,5.395967307511113,0.7110000000000015,14,11
ssd,162,49.45145082473755,5.176794527369838,0.7330000000000018,18,11
ssd,163,49.82417559623718,5.138067954692533,0.7240000000000016,14,10
ssd,164,47.12751293182373,5.432071078529825,0.7150000000000015,13,12
ssd,165,44.688215255737305,5.7285796386136365,0.7110000000000015,15,13
ssd,166,49.91343879699707,5.128879239139934,0.7350000000000018,16,12
ssd,167,46.53622245788574,5.501091117390853,0.7050000000000015,15,7
ssd,168,46.820316314697266,5.467711885569632,0.7240000000000016,17,11
ssd,169,48.87685823440552,5.237652526115024,0.7260000000000016,15,11
ssd,170,49.52154207229614,5.169467453704641,0.7110000000000015,11,9
ssd,171,45.11749505996704,5.674073874441446,0.7040000000000014,12,12
ssd,172,48.83276009559631,5.242382357639576,0.7290000000000018,17,11
ssd,173,45.52091407775879,5.623788651578942,0.7100000000000015,14,13
ssd,174,46.14431023597717,5.547812908912124,0.7170000000000015,14,14
ssd,175,44.35585165023804,5.771504558601484,0.6850000000000012,11,12
ssd,176,47.33163642883301,5.408644604648668,0.7170000000000015,13,12
ssd,177,44.022727727890015,5.815178050355444,0.6920000000000013,11,10
ssd,178,46.04324507713318,5.559990386671058,0.6990000000000013,11,12
ssd,179,45.7622811794281,5.594126721879455,0.7090000000000014,11,11
ssd,180,46.039716720581055,5.560416488956387,0.7040000000000014,11,12
ssd,181,44.73599863052368,5.722460833261235,0.7070000000000014,12,14
ssd,182,48.17711639404297,5.313726083274964,0.7080000000000014,11,14
ssd,183,48.84715127944946,5.240837864534836,0.7170000000000015,11,13
ssd,184,46.305814027786255,5.528463441899212,0.7040000000000014,11,12
ssd,185,49.05489802360535,5.21864299619606,0.7170000000000015,12,12
ssd,186,48.82171273231506,5.243568602429503,0.7180000000000015,16,11
ssd,187,47.42483329772949,5.3980158115232895,0.7250000000000016,13,14
ssd,188,46.98619055747986,5.448409350973584,0.7150000000000015,12,12
ssd,189,45.3044695854187,5.650656598403128,0.6920000000000013,10,12
ssd,190,46.7399468421936,5.4771136318216955,0.7030000000000014,12,14
ssd,191,46.92531704902649,5.4554772583110545,0.7040000000000014,12,12
ssd,192,45.41521763801575,5.63687709349894,0.6950000000000013,11,12
ssd,193,46.731653451919556,5.478085646239519,0.6920000000000013,10,11
ssd,194,49.769662857055664,5.143695683357594,0.7050000000000014,10,13
ssd,195,48.069896936416626,5.325578299837385,0.7110000000000016,13,10
ssd,196,46.91427254676819,5.456761580280226,0.7140000000000015,11,13
ssd,197,52.32743692398071,4.892270958577752,0.7350000000000018,13,15
ssd,198,50.52853178977966,5.066444460826007,0.7140000000000016,15,10
ssd,199,49.55225896835327,5.166262958132652,0.7070000000000015,10,15
ssd,200,48.757686138153076,5.25045424170937,0.7230000000000016,15,11
ssd,201,47.29063367843628,5.413334102070441,0.7060000000000014,12,12
ssd,202,49.488269329071045,5.172943072584216,0.7140000000000015,14,12
ssd,203,46.31460976600647,5.527413515808057,0.7010000000000014,12,14
ssd,204,50.759074449539185,5.043433174781304,0.7160000000000015,11,12
ssd,205,47.24994373321533,5.4179958699091415,0.7230000000000018,15,12
ssd,206,46.71995401382446,5.479457448186902,0.7040000000000014,14,10
ssd,207,48.337236404418945,5.296124045200828,0.7230000000000016,15,10
ssd,208,45.181350231170654,5.666054659503853,0.6860000000000012,12,8
ssd,209,49.47002840042114,5.174850475683589,0.7120000000000015,11,11
ssd,210,47.83859062194824,5.351328219994587,0.7120000000000015,15,11
ssd,211,52.94628119468689,4.835089343832695,0.7330000000000018,12,13
ssd,212,51.05189108848572,5.0145057223499885,0.7270000000000016,15,11
ssd,213,47.903523206710815,5.344074566192595,0.6950000000000013,12,10
ssd,214,46.08943009376526,5.554418865218955,0.7010000000000014,15,8
ssd,215,48.931727170944214,5.231779354643616,0.7090000000000014,12,12
ssd,216,49.810752868652344,5.139452532971245,0.7200000000000016,16,11
ssd,217,52.1238853931427,4.911376004860888,0.7360000000000018,16,11
ssd,218,46.73223400115967,5.478017592603155,0.6950000000000013,9,11
ssd,219,46.82611608505249,5.46703466789804,0.7060000000000014,12,13
ssd,220,50.00251126289368,5.119742859594631,0.7150000000000015,14,12
ssd,221,45.04058218002319,5.6837631222614045,0.7020000000000014,12,9
ssd,222,45.433053970336914,5.634664140498711,0.6900000000000012,10,9
ssd,223,46.199198722839355,5.54122164619799,0.7020000000000014,11,8
ssd,224,42.53986859321594,6.017884127663376,0.6990000000000013,12,13
ssd,225,45.9236855506897,5.574465483991524,0.7100000000000015,11,12
ssd,226,46.012815713882446,5.563667339809476,0.7050000000000014,10,13
ssd,227,45.31832313537598,5.648929225277614,0.7110000000000015,13,11
ssd,228,46.89804124832153,5.458650152241959,0.7240000000000016,14,14
ssd,229,43.96111869812012,5.823327694591793,0.7090000000000016,12,14
ssd,230,45.1622416973114,5.668452016084051,0.7140000000000015,14,14
ssd,231,46.66036868095398,5.486454720288036,0.7140000000000015,14,11
ssd,232,47.330262899398804,5.408801564109878,0.7170000000000015,11,15
ssd,233,45.844318866729736,5.584116120128137,0.7010000000000014,9,14
ssd,234,44.95950508117676,5.694012857520973,0.7090000000000014,11,14
ssd,235,43.11875557899475,5.937091564041103,0.7040000000000014,14,12
ssd,236,45.61322212219238,5.6124077205992275,0.7080000000000014,12,13
ssd,237,46.71381163597107,5.480177939555507,0.7180000000000015,14,12
ssd,238,48.25211024284363,5.305467444047546,0.7230000000000018,13,14
ssd,239,44.09633946418762,5.8054705472300645,0.7080000000000014,14,12
ssd,240,45.65473961830139,5.607303910619141,0.7100000000000015,14,12
ssd,241,45.03347992897034,5.684659511185443,0.7010000000000014,12,12
ssd,242,43.43983864784241,5.893207893227641,0.7050000000000015,14,11
ssd,243,47.30588173866272,5.411589227196948,0.7010000000000014,14,12
ssd,244,42.994568824768066,5.95424043077099,0.7090000000000014,14,13
ssd,245,43.56298112869263,5.876549156352074,0.7050000000000014,14,12
ssd,246,43.55114531517029,5.878146215154228,0.7070000000000014,15,14
ssd,247,45.94596576690674,5.571762302238683,0.7100000000000015,13,11
ssd,248,46.695385694503784,5.482340410995516,0.7220000000000016,16,15
ssd,249,45.053330421447754,5.682154850823871,0.6890000000000012,12,11
ssd,250,45.82140588760376,5.5869084555796364,0.7120000000000015,13,11
ssd,251,46.90017867088318,5.458401380439331,0.7120000000000015,13,12
ssd,252,46.06643533706665,5.5571914372548274,0.7170000000000015,15,13
ssd,253,47.01280355453491,5.445325116657629,0.7240000000000016,14,15
ssd,254,49.62431621551514,5.15876125906116,0.7190000000000016,15,8
ssd,255,47.43358755111694,5.397019563913879,0.7160000000000015,14,14
ssd,256,43.603641748428345,5.871069244101092,0.7140000000000015,15,11
ssd,257,43.99644184112549,5.818652356580006,0.7110000000000015,14,11
ssd,258,43.38185453414917,5.90108474497057,0.7030000000000014,12,12
ssd,259,43.419230937957764,5.89600493766924,0.7080000000000014,14,11
ssd,260,46.108819007873535,5.552083213328137,0.7170000000000015,17,13
ssd,261,44.63760828971863,5.735074297405053,0.7040000000000014,11,11
ssd,262,44.15292477607727,5.798030397721346,0.7160000000000015,15,13
ssd,263,47.857085943222046,5.349260092930022,0.7360000000000018,16,13
ssd,264,44.997546672821045,5.689199054814837,0.7050000000000014,12,11
ssd,265,46.83557105064392,5.46593100622567,0.7210000000000016,14,13
ssd,266,43.839983224868774,5.839418292814967,0.7050000000000014,14,13
ssd,267,44.96311616897583,5.6935555586923,0.7060000000000014,11,12
ssd,268,47.88109302520752,5.346578029562233,0.7220000000000016,15,12
ssd,269,50.63309574127197,5.055981591726568,0.7310000000000018,14,14
ssd,270,48.68403768539429,5.258397046981226,0.7380000000000019,16,12
ssd,271,46.40294361114502,5.516891388297921,0.7140000000000016,11,15
ssd,272,42.503135681152344,6.0230850241367255,0.6990000000000013,13,10
ssd,273,42.35852003097534,6.043648357232404,0.6950000000000013,13,11
ssd,274,44.095009565353394,5.805645639345681,0.6960000000000013,12,9
ssd,275,42.76375937461853,5.986377337815231,0.7030000000000014,13,11
ssd,276,45.90781116485596,5.576393069159808,0.6890000000000012,11,12
ssd,277,44.458452463150024,5.758185132786369,0.7070000000000014,15,12
ssd,278,45.00024461746216,5.688857964577825,0.7050000000000014,14,10
ssd,279,43.93804955482483,5.826385162604212,0.7070000000000014,13,15
ssd,280,46.887816190719604,5.459840547034679,0.7170000000000015,15,12
ssd,281,42.86920142173767,5.9716531101554455,0.6980000000000013,13,10
ssd,282,44.71525835990906,5.725115081287895,0.7060000000000014,11,12
ssd,283,44.99267029762268,5.689815659008052,0.7070000000000015,14,12
ssd,284,43.51017427444458,5.883681328998031,0.6960000000000013,12,7
ssd,285,44.4507110118866,5.759187967354287,0.6960000000000013,10,8
ssd,286,44.31672382354736,5.776600296973584,0.7130000000000015,15,13
ssd,287,43.055381059646606,5.945830548923754,0.7010000000000014,15,12
ssd,288,45.290996074676514,5.65233759880006,0.7140000000000015,16,13
ssd,289,44.942495822906494,5.696167854334444,0.7110000000000015,14,11
ssd,290,46.35099792480469,5.523074183112719,0.7080000000000014,13,12
ssd,291,43.91490888595581,5.829455337475833,0.7010000000000014,13,11
ssd,292,43.28894805908203,5.913749616890751,0.6980000000000013,14,10
ssd,293,44.8298761844635,5.710477516079352,0.7120000000000015,17,10
ssd,294,43.45706653594971,5.890871621263826,0.7050000000000014,14,13
ssd,295,44.58878946304321,5.741353445178905,0.7050000000000014,11,9
ssd,296,43.96414542198181,5.822926785971405,0.6980000000000013,12,11
ssd,297,44.942296266555786,5.696193146911025,0.7070000000000014,14,13
ssd,298,44.9332811832428,5.697335989241565,0.7050000000000014,13,12
ssd,299,46.75568652153015,5.475269834442846,0.7130000000000015,14,12
ssd,300,43.5954704284668,5.872169688363728,0.7160000000000015,15,13
ssd,301,44.66010856628418,5.732184900984888,0.7030000000000014,14,11
ssd,302,45.90355396270752,5.576910236797282,0.7200000000000016,16,15
ssd,303,42.88923907279968,5.968863181868735,0.6940000000000013,12,10
ssd,304,47.38462996482849,5.402595740222461,0.7180000000000015,15,12
ssd,305,44.3525972366333,5.771928048185535,0.7100000000000015,15,11
ssd,306,45.094191789627075,5.677006058658028,0.7060000000000014,12,11
ssd,307,44.016947746276855,5.815941656737287,0.6970000000000013,8,10
ssd,308,43.715749740600586,5.856013027777091,0.7010000000000014,13,11
ssd,309,48.471434593200684,5.281461177051903,0.7130000000000015,13,12
ssd,310,44.45143532752991,5.759094124041765,0.7030000000000015,14,11
ssd,311,44.147828578948975,5.798699692380081,0.6970000000000013,11,10
ssd,312,44.643853425979614,5.73427202973088,0.7100000000000015,15,12
ssd,313,46.16473579406738,5.5453582826071,0.7050000000000014,11,8
ssd,314,43.73366165161133,5.853614591875087,0.6970000000000013,10,11
ssd,315,42.77595400810242,5.984670732335033,0.7010000000000014,14,10
ssd,316,46.19548153877258,5.541667528351994,0.7160000000000015,13,14
ssd,317,44.09641146659851,5.805461067822062,0.7040000000000014,14,12
ssd,318,43.48927402496338,5.886508932134688,0.6960000000000013,13,11
ssd,319,45.65199685096741,5.607640796868563,0.7110000000000015,15,10
ssd,320,46.97854495048523,5.449296062060259,0.7210000000000016,13,13
ssd,321,46.27863073348999,5.5317107689347225,0.7090000000000014,10,13
ssd,322,44.4904146194458,5.7540484212099905,0.6980000000000013,13,10
ssd,323,47.44176721572876,5.396089037659757,0.7140000000000016,13,13
ssd,324,43.88801169395447,5.833027975502106,0.7060000000000014,14,13
ssd,325,45.11760497093201,5.674060051834169,0.7050000000000014,13,11
ssd,326,42.14866542816162,6.073739165865822,0.7000000000000013,13,12
ssd,327,42.34616494178772,6.045411676639837,0.6860000000000012,12,9
ssd,328,43.60061287879944,5.871477098535893,0.7040000000000014,13,13
ssd,329,43.96837019920349,5.822367279937012,0.6990000000000013,10,10
ssd,330,43.544097900390625,5.879097566462698,0.7030000000000014,14,11
ssd,331,42.1560583114624,6.072674017779137,0.6920000000000013,11,12
ssd,332,43.899930000305176,5.831444378116784,0.7020000000000014,13,10
ssd,333,43.879692792892456,5.834133826056922,0.7020000000000014,13,11
ssd,334,46.61471939086914,5.491827546003529,0.7100000000000015,14,9
ssd,335,44.230148792266846,5.78790727569876,0.6950000000000013,12,12
ssd,336,43.80658197402954,5.8438706802500135,0.7000000000000013,14,11
ssd,337,44.35845422744751,5.771165935750662,0.7100000000000015,13,14
ssd,338,44.18798017501831,5.793430679249052,0.7010000000000014,12,10
ssd,339,46.02159786224365,5.56260564368678,0.7080000000000014,12,11
ssd,340,45.1828818321228,5.665862592633403,0.7080000000000014,13,13
ssd,341,46.11440706253052,5.551410422622748,0.6880000000000012,11,8
ssd,342,44.66545009613037,5.731499390446729,0.7110000000000015,13,14
ssd,343,43.60185956954956,5.871309217710153,0.7010000000000014,12,11
ssd,344,42.30784869194031,6.050886724683978,0.6920000000000013,14,10
ssd,345,44.36156702041626,5.770760980606989,0.7060000000000014,16,10
ssd,346,42.46798610687256,6.0280701645650145,0.6980000000000013,14,10
ssd,347,42.641002893447876,6.003611140190523,0.6940000000000013,13,10
ssd,348,42.91575765609741,5.965174891037439,0.7030000000000014,13,11
ssd,349,45.36614394187927,5.642974644879975,0.7200000000000016,14,15
ssd,350,45.17580771446228,5.666749814813956,0.7020000000000014,11,13
ssd,351,43.9792685508728,5.820924459074922,0.7010000000000014,11,12
ssd,352,44.73706412315369,5.7223245426940545,0.7070000000000014,13,12
ssd,353,46.575650691986084,5.496434213941062,0.7120000000000015,13,10
ssd,354,45.263816118240356,5.655731707005531,0.7090000000000014,13,11
ssd,355,43.90254616737366,5.831096880441239,0.7020000000000015,15,12
ssd,356,42.93222713470459,5.962886555984431,0.7030000000000014,16,10
ssd,357,48.51039505004883,5.277219444118757,0.7260000000000016,12,15
ssd,358,44.09946084022522,5.8050596338921725,0.6980000000000013,12,12
ssd,359,42.60222768783569,6.009075437928243,0.6950000000000013,13,8
ssd,360,43.564334869384766,5.876366545421685,0.7070000000000014,16,10
ssd,361,43.78399634361267,5.846885195013634,0.7010000000000014,15,10
ssd,362,41.70316219329834,6.138623225102555,0.6930000000000013,13,10
ssd,363,45.59613251686096,5.614511272536853,0.7090000000000014,12,10
ssd,364,42.70849847793579,5.994123163385282,0.6970000000000013,12,10
ssd,365,44.46884202957153,5.756839807741371,0.7030000000000014,14,11
ssd,366,43.23777103424072,5.920749240224924,0.7090000000000014,15,11
ssd,367,45.16693997383118,5.667862382271664,0.7080000000000014,14,9
ssd,368,44.02736830711365,5.814565118093539,0.6970000000000013,13,8
ssd,369,40.87519454956055,6.262967132538145,0.6920000000000013,12,12
ssd,370,42.04285764694214,6.0890247316150115,0.6970000000000013,11,14
ssd,371,42.63986039161682,6.003772002272566,0.7000000000000013,11,12
ssd,372,46.52577471733093,5.50232643207636,0.7170000000000015,15,12
ssd,373,43.63504123687744,5.866844461318987,0.7140000000000015,15,12
ssd,374,43.2243549823761,5.922586932861788,0.7000000000000015,13,11
ssd,375,44.437663078308105,5.760878999169612,0.7130000000000015,17,9
ssd,376,41.6176335811615,6.151238741163796,0.6910000000000012,12,10
ssd,377,42.852579832077026,5.973969385347783,0.7010000000000014,13,12
ssd,378,44.44718837738037,5.759644408245202,0.7050000000000014,14,10
ssd,379,42.48889994621277,6.025103034535458,0.6970000000000013,13,11
ssd,380,44.77813458442688,5.717076032216686,0.6980000000000014,13,11
ssd,381,43.64551568031311,5.865436483214063,0.7000000000000013,12,8
ssd,382,44.76328945159912,5.718972022304198,0.7040000000000014,11,11
ssd,383,43.719886302948,5.855458960393914,0.6970000000000013,12,11
ssd,384,44.24374461174011,5.786128688846789,0.6980000000000013,11,12
ssd,385,41.38817477226257,6.185341620127821,0.6910000000000012,14,10
ssd,386,41.80658841133118,6.123436753107897,0.6980000000000013,12,11
ssd,387,46.734957218170166,5.477698391910998,0.7050000000000014,10,12
ssd,388,46.13915681838989,5.548432560387946,0.7110000000000015,14,11
ssd,389,43.016623973846436,5.95118761889926,0.7020000000000014,13,10
ssd,390,43.58153557777405,5.874047268094801,0.7020000000000014,16,10
ssd,391,45.66048002243042,5.606598964229934,0.7030000000000014,13,10
ssd,392,43.76889634132385,5.848902334745435,0.7100000000000015,15,12
ssd,393,44.164238691329956,5.796545068719962,0.7070000000000014,17,11
ssd,394,42.98992037773132,5.954884255440663,0.6950000000000013,12,11
